Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_warning,Logcat_info,Logcat_verbose,Logcat_error,Logcat_total,Process_total,Hash,Category,Family
51844,14664,12752,26604,91896,15100,0,10090,7422,2667,8,0,6,1,4,0,14,30,7,27,0,0,1,0,0,0,0,0,0,0,44,0,0,17,0,0,0,0,0,0,0,15,11,0,4,0,0,0,6,0,128,0,0,0,38,0,0,0,90,90,0,0,38,0,17,0,0,28,0,246,231,0,0,176,175,154,87,33,12,0,0,12,0,10,0,0,0,0,0,17,0,0,0,0,0,0,2,0,1,0,0,0,30,0,0,15,0,12,12,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,87,28,15,1560,8,2284,12,3,1,3409,4400,1574,1242,3909,14534,188,c75eda8eba4f6fd71b1261af1e3390e3eb32f792abc77b005f1bed91da24ad84,Adware,shedun
61904,1932,10716,51572,90836,3064,0,25914,21431,4482,216,14,18,14,4,0,35,41,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,14,46,0,0,0,2,0,0,0,0,0,30,28,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,14,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,14,0,1,0,0,4320,72,3,1,1718,2914,659,2364,4643,12298,186,9993501abe4df2a36a28bfb84746c422faf6a8124e77bc1709dd3375063105e5,Adware,inoco
127555,19460,11488,94292,104308,20884,0,49191,39256,9934,380,10,13,9,5,0,50,43,15,59,2,0,9,0,0,0,0,0,0,0,27,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,35,12,0,12,2,0,33,33,0,33,11,11,4,0,0,0,0,13,0,70,98,4,18,0,0,0,0,2,8,0,0,4,2,0,4,0,0,0,0,11,0,0,0,0,0,0,11,0,0,0,0,0,4,0,0,2,19,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,18,24,2,62857,350,61823,429,6,1,693,2960,3650,1588,2051,10942,191,f464d9efe57f276e27244c015b9a1190c6401d61a12983f536a0a602f4cc3c37,Adware,dowgin
29540,24,11060,26712,58128,28,0,7992,5760,2231,0,0,4,0,2,0,4,24,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1,7435,768,2164,1813,1510,13690,194,5516297d4aad1a880e5bfb3d18368a6ea0188617f78412784220d2c660e9ea8e,Adware,ewind
94828,39492,10760,41616,92732,41180,0,19133,16159,2973,9,1,7,1,4,0,30,34,14,45,3,0,1,0,0,0,0,0,0,0,43,0,0,16,0,0,0,0,0,0,0,11,9,0,0,0,0,0,4,0,98,0,0,0,29,0,0,0,69,69,0,0,29,0,16,0,0,21,0,183,173,0,0,132,131,106,56,22,10,0,0,10,0,5,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,11,0,10,10,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,69,28,11,2952,12,4177,12,3,2,3001,2923,1567,1211,2818,11520,188,b2e99b14a55bfa5cfd15a6fd366dd018a200a8075927425600da654bdfc911a0,Adware,shedun
120322,19492,10708,93528,78116,20540,0,41303,31745,9557,73,2,6,2,4,0,36,38,10,42,3,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26,27,0,4,0,0,628,315,0,0,0,0,2,0,0,0,0,0,0,0,2,0,3,0,0,0,0,3,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,5,1,977,1741,1511,1883,2763,8875,186,bd15d08c4c962860d44386bdf8dbe15257b19e8c9c5c07e88ff86926294e3a79,Adware,mobidash
31447,2604,12872,23296,74080,2620,0,8940,4782,4157,0,0,2,0,2,0,2,24,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3695,2680,1524,3189,1338,12426,193,5d547d3655999c671ac7392d3e89e89e203ff41e90492e2c96908632c7a6cf67,Adware,dowgin
49528,5160,12228,33488,88468,6744,0,16391,14171,2219,34,2,4,1,2,0,11,25,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,24,0,0,0,2,0,0,0,0,0,33,32,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,16,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,16,0,13,0,0,3480,58,3,1,2452,3644,1766,4941,1085,13888,190,0a632ddac8a1a4df647f67eda3288f2c0e568ed37f9d9063db2e42c045c397d3,Adware,inoco
105620,3144,10696,90240,112504,3228,0,44251,33288,10962,342,16,19,15,6,0,61,48,22,92,2,17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,45,68,0,34,47,47,248,319,14,0,0,0,64,32,0,0,0,0,0,0,15,0,0,0,0,0,0,20,0,2,0,0,0,2,0,0,1,192,42,42,0,0,0,0,0,0,24,32,0,0,0,0,0,0,0,0,61,0,1,25064,183,41818,171,3,0,3310,1755,2025,637,3506,11233,193,81be97daacdb04e15814bacbc58def6d2510aaacd9ce0be13c8797fc58d63d11,Adware,airpush
115837,17724,10548,89732,77900,18412,0,38327,29339,8987,79,4,6,1,5,0,38,35,12,45,2,15,5,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40,43,0,4,0,0,417,233,10,0,0,0,16,8,0,0,0,0,0,0,10,0,0,0,0,0,0,16,0,12,0,0,0,2,0,0,0,0,5,5,0,0,0,0,0,0,2,24,0,0,8,2,0,0,0,0,7,0,1,474803,852,147014,839,3,1,2171,1500,2629,727,2364,9391,192,69b82127d1dc9d7a2fb6cece277414903f786d79fcc9f07a9fa283a8df0be37f,Adware,airpush
105429,36840,10660,51296,98516,41720,0,24481,21200,3280,41,2,5,1,4,0,37,36,10,39,4,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,9,16,0,0,0,3,0,21,50,0,50,1,0,0,0,20,20,0,0,1,0,3,0,3,49,0,122,127,15,0,40,36,60,60,101,160,22,13,34,4,10,0,1,0,4,60,23,0,0,0,0,0,0,30,0,2,0,60,0,18,0,0,0,4,0,0,0,0,0,0,0,0,8,190,0,0,0,0,0,0,0,0,38,1,9,26383,102,33487,403,6,4,1696,881,2932,3038,3850,12397,186,08153120422f859597db932583b28fc7be6abd59830510dc46e8870c6619a251,Adware,zdtad
139070,18076,10708,113152,86616,18880,0,44266,32712,11553,119,1,5,2,4,0,39,37,11,41,3,0,4,0,0,0,0,0,0,0,16,0,0,6,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,35,0,2,0,0,717,389,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,24,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,1,1956129,2096,203645,1853,3,0,3956,2059,1507,1199,2215,10936,188,6107c3ee5fe1f883cea61be0b8d11cfd26a0ec6c8e2afcf4b41e212027419ff3,Adware,inmobi
232175,12720,10516,209140,73760,13300,0,60748,50795,9952,220,7,11,6,5,0,74,44,32,127,2,5,8,0,0,0,0,0,0,0,2,0,8,9,172,0,0,0,0,0,0,12,1,0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,14,0,64,98,0,10,47,47,522,495,18,0,0,1,16,3,15,0,0,0,3,0,21,0,0,0,0,0,0,28,0,10,0,0,0,2,0,0,1,234,68,68,0,0,0,0,0,0,42,50,0,0,0,0,0,0,0,0,51,0,1,1669884,1625,119220,1204,3,1,2412,2965,1516,806,2142,9841,190,8e35ea7067c468ce3d2f3219dd9377f45babbc22347ff3c1d718c00a81a14258,Adware,airpush
102355,38040,10788,51912,108696,39656,0,27543,22698,4844,18,2,8,2,4,0,41,37,15,47,4,0,2,0,0,0,0,0,0,0,42,0,0,14,0,0,0,0,0,0,0,14,9,0,8,0,0,0,13,0,151,0,0,0,43,0,0,0,109,110,0,0,43,0,14,0,0,21,0,266,266,0,0,200,199,384,216,87,64,28,14,35,0,26,0,0,0,0,28,30,0,0,0,0,0,0,3,0,2,0,0,0,28,0,0,27,812,302,271,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,89,20,14,8915,31,9703,38,4,1,1666,3362,3705,1547,4712,14992,187,bc3bf9bb6290ac0233df7b1bc0355fadb0d463dc2a7f29c0ac6ce2bca689509f,Adware,shedun
53049,5752,12252,38100,99164,5912,0,20903,15281,5621,45,4,7,4,2,0,16,31,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,7,4,0,0,0,0,8,16,0,0,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,2158,22,4101,29,6,0,3252,1608,837,2089,3365,11151,186,19760e412d2307b79b5c78f2410e9ef980ebeff6c4e9269dcf9247c1c298a2fb,Adware,dowgin
51928,7276,10868,36464,101320,7296,0,22997,15167,7829,118,1,7,4,2,0,17,32,6,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4,0,0,0,2,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,2,36,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,0,2,2944,14,2872,26,3,0,2071,3153,697,1512,4677,12110,191,d385e64303aae6b53f9df7554ba089b5edd4bebcaa169d185ac120f6b6f29ce9,Adware,airpush
201755,7556,10312,185428,66824,8164,0,47359,37538,9820,173,1,5,2,8,0,41,41,17,70,3,10,1,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,12,0,3,1,0,0,0,58,0,164,1,9,11,6,0,14,14,30,150,17,17,10,0,0,0,0,3,0,73,119,0,4,25,26,976,4240,0,0,0,0,58,0,0,19,0,0,7,0,9,0,1,0,0,0,0,15,0,28,0,2,0,3,0,0,0,2,35,35,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,18,0,1,1796447,1640,114897,1103,4,0,1618,2046,2641,1771,784,8860,187,e5fc86b2a5b1b84de06d9c316b79782d264963053879d089cad942419d95fbc1,Adware,mobidash
107292,32324,11592,63156,109008,34056,0,42200,30880,11319,328,2,12,9,4,0,58,49,14,57,4,0,2,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,26,25,2,20,0,0,108,54,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,1,0,0,0,2,0,0,0,0,8,8,0,0,0,0,0,0,0,42,0,0,0,1,0,0,0,0,17,0,1,852866,851,48757,717,3,0,1513,2916,2399,2041,3039,11908,190,bd34e2a625ecf81df754588ca0695dc4c3d0c3f8c5ba9dbf6e64a4af2b636a1e,Adware,airpush
51730,5596,12048,33620,89640,7424,0,17433,14404,3028,34,2,4,1,2,0,11,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,26,0,0,0,2,0,0,0,0,0,33,32,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,16,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,16,0,11,0,0,3420,57,3,1,1721,8229,3923,3082,903,17858,186,3d1f0060f6cf9b86991dbdf3e451319dafecd915b93070b1f392768abc05f7da,Adware,inoco
51167,15720,12888,27264,94120,16080,0,11958,8228,3729,8,0,6,1,4,0,14,30,6,26,0,0,1,0,0,0,0,0,0,0,63,0,0,21,0,0,0,0,0,0,0,18,16,0,0,0,0,0,0,0,199,0,0,0,56,0,0,0,144,144,0,0,55,0,21,0,0,21,0,349,350,0,0,258,256,552,291,99,96,36,18,58,0,29,0,0,0,0,36,40,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,35,1288,476,437,0,0,0,0,0,0,0,339,0,0,0,0,0,0,0,0,116,18,18,5971,19,3617,26,4,1,1732,1487,6189,5641,4188,19237,188,ec372e03232def51d30a6964dbf02163f936ad861165e3436c7567ef53219ad3,Adware,shedun
58276,10572,9964,38596,74744,10592,0,17826,14486,3339,70,5,6,3,2,0,15,30,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,3,1374,6,942,8,4,0,3162,1517,762,2953,1764,10158,188,a5f2235cd42c6190a86320aadaddc73b4c6b2c95a3a7d64881de90097f65d016,Adware,mobidash
91582,37724,10736,41136,105084,39408,0,19241,16061,3179,9,0,7,1,4,0,28,35,15,48,3,0,1,0,0,0,0,0,0,0,42,0,0,16,0,0,0,0,0,0,0,11,9,0,0,0,0,0,0,0,88,0,0,0,26,0,0,0,62,62,0,0,26,0,16,0,0,21,0,180,171,0,0,132,131,109,57,19,8,0,0,8,0,4,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,11,0,8,8,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,65,29,11,2912,11,4226,12,3,2,1151,3343,3269,1569,3818,13150,192,68cb12330054226770ddc0a54741395d68ff781319a6e045c5a40d53784f75bb,Adware,shedun
45468,1240,10296,39864,53284,1248,0,14258,11576,2681,15,3,8,3,2,0,13,30,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,4,1,1302,2262,1212,1464,550,6790,190,64c5cd6fe8c266de21bc939e6c601e2ca1b98a0baf6908ee524ac891e5207a98,Adware,mobidash
58364,1132,10712,51108,93828,1140,0,19908,15769,4138,56,0,6,2,2,0,8,29,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,4,2,0,2,1,0,3,3,0,3,0,0,1,0,1,0,0,1,0,17,34,0,4,0,0,47,35,13,0,0,24,26,0,13,0,0,0,0,0,0,0,0,0,0,0,0,35,0,72,0,1,0,0,0,0,0,0,25,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,584625,534,36988,493,3,1,876,1518,1789,3071,2412,9666,188,90aebcdeea2c0e86bca792aaedd5fa9bc2555e4e9e545ee11403f52ac044bdca,Adware,fictus
29806,24,11156,26732,63160,28,0,8005,5795,2209,0,0,4,0,2,0,4,24,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2007,6,1089,7,3,1,2950,1521,2833,1921,1119,10344,191,32eb4a590caf3c46407cb60dda3d7126b940c56a33cd491654fa96f3a90a457f,Adware,ewind
51348,6112,12068,33608,90320,7684,0,17432,14345,3086,34,2,4,1,2,0,11,26,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,22,0,0,0,2,0,0,0,0,0,29,28,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,14,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,14,0,10,0,0,0,0,3,1,3512,940,2666,1718,3494,12330,187,bea638d8e9b33dc0970bd82b1b364f375bf42c39db3ef046cbea8275cfcea203,Adware,inoco
49494,3788,12460,34124,93024,5404,0,17704,14858,2845,68,4,5,2,2,0,15,26,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,20,0,2,4,3,0,0,0,0,0,21,20,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,10,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,10,0,4,0,0,2820,47,3,2,1975,1584,2786,745,2035,9125,188,03f0ffc158c17da58d92cf08d704cd2aa9b242fb494de435ec14edc91706160d,Adware,inoco
53031,4412,10788,40076,76292,4916,0,27008,22508,4499,170,3,6,2,2,0,21,30,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,1,0,0,900,15,4,1,583,1507,2476,5087,1729,11382,188,103bd9681f22b3ccf19a19da843f9d80fcc152e1ae77467a28b9987e896d73e9,Adware,adflex
91789,25096,10672,59128,81560,25972,0,34181,25930,8250,32,3,5,2,4,0,34,37,10,42,4,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,2,6,0,0,144,72,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,0,0,0,0,8,0,1,843263,864,69176,815,3,0,1498,2793,1045,2036,2659,10031,188,77a925d9fe375a02879d08d86f6b42ad37c0336fc9a3186de521c325c4227d4c,Adware,airpush
56666,9604,10716,37832,94408,9820,0,22020,16950,5069,7,1,4,1,4,0,13,28,7,28,0,0,0,0,0,0,60,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,44,44,108,88,195,344,14,9,38,0,6,19,0,0,0,172,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,7,29845,128,18851,166,6,0,3862,1061,4193,4659,1650,15425,185,a3d85586aba4aeb685c5dc79a5411f870058128fdd3887995634549494217fc3,Adware,dowgin
