Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_error,Logcat_info,Logcat_verbose,Logcat_debug,Logcat_total,Process_total,Hash,Category,Family
123808,37576,10768,71404,115616,39256,0,47986,38900,9085,391,17,14,11,4,0,69,44,10,42,3,1,4,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,54,52,0,44,0,0,249,146,0,0,0,13,26,0,0,0,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,31,16,2,318505,382,36588,340,4,0,1475,1537,4102,4493,2041,13648,194,9b41481521e94606fed09c646e1c242d8ba2bf1617eed8e2a3ee10c0c5470a11,No_Category,senddroid
32402,2164,12904,25240,71748,2176,0,7957,5164,2792,0,0,5,1,2,0,2,25,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,3,1,3213,1638,5117,8562,1550,20080,191,5e1eaa3253fa0373dfd6f0d46a0707f1d9df704ec8bb3bcd3d7546f1aa63b240,No_Category,gamex
47579,5268,12104,32196,90236,6856,0,17847,14591,3255,37,3,6,2,2,0,16,32,5,22,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,16,20,0,0,0,0,0,0,0,0,16,8,7,0,0,0,0,3,0,2323,3798,3089,1309,1516,12035,188,4d8e370a83ec6f97d43e68f9924e163330eaace43a45fea074f0799cb8b048de,No_Category,trogle
47942,8920,8412,25804,66596,12000,0,13173,10756,2416,27,1,5,1,2,0,9,26,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,15,0,0,0,0,3,0,1141,2863,9694,1521,4030,19249,189,270d701f7fb40f9ca25411dc43c179477c91aa22d1f3b0c80a1db4035ed4fac5,No_Category,gribil
33359,1024,10928,29192,60388,1032,0,14171,12023,2147,0,0,4,0,2,0,9,25,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,770,8,1030,8,4,1,870,3143,1526,2013,2470,10022,191,02c4727981af10421abdda76ae9cfbceee17abafbbf6809fc4c8bfe44c9755c6,No_Category,ezspy
63583,20852,9416,27112,84288,23576,0,17090,14549,2540,20,1,6,1,2,0,13,30,6,25,0,0,0,0,0,0,144,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,33,66,0,0,0,0,33,33,40,0,0,0,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,16,30731,98,11517,115,3,2,2328,705,9627,2579,1510,16749,188,c8335deda4c2e47c6ccbd030f86fd442cd74b35c16d83422c5e6e74a7b99e226,No_Category,cyfin
31336,0,13032,26892,76040,4,0,9006,5907,3098,0,0,5,0,2,0,4,26,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,1,3232,2618,2233,727,1501,10311,187,1431f5572c2ecaec9c8b094816dbb5f3576bf591786df03f0ed38fa95368f50d,No_Category,trogle
119398,36784,10852,66588,106992,42476,0,47238,42251,4986,66,3,6,2,4,0,39,37,10,40,4,0,2,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,342,0,6,0,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,38,38,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,76,0,18,71338,52,1921,37,4,0,774,1854,4000,3582,2727,12937,191,d5e885e4c01a0e31f5f65baa1cb6a2cb75a23c8eefe0ae819a039ff4b92e972d,No_Category,golddream
79516,3888,11032,66692,93568,4088,0,32623,25767,6855,191,6,12,8,3,0,27,37,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,20,13,0,13,1,0,13,13,7,20,0,0,1,0,3,0,0,1,0,4,8,3,8,7,6,3,3,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,1,26645,40,5182,53,4,1,1873,691,3435,1682,2811,10492,191,48f5a0b626def9607b6beb04a009f8641cedfe9b1cfc3b27aa441650c763d191,No_Category,wedo
50610,6496,10500,36344,70520,6512,0,21631,17060,4570,9,1,5,1,2,0,8,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,19,0,0,0,0,3,0,1633,7072,1332,3018,12294,25349,189,06db93adb3035eb95a2e2ead0420a883b0911e6f5690b645289c8b557a6c1c20,No_Category,smskey
37768,7512,10248,17444,66764,7520,0,5358,4083,1274,0,0,4,0,2,0,2,24,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,3,0,3238,1369,5633,1515,2808,14563,187,b95305153532a37a8e614c453774eccd3af23eeb43c74b83c6223fe96811d190,No_Category,easyroot
33627,1072,10828,29328,68672,1080,0,14178,11985,2192,0,0,4,0,2,0,9,25,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,2,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,730,7,1030,8,4,1,1526,3366,685,1819,2336,9732,192,02c4727981af10421abdda76ae9cfbceee17abafbbf6809fc4c8bfe44c9755c6,No_Category,ezspy
145120,35384,10744,91360,118640,39756,0,43705,33537,10167,483,3,6,3,4,0,31,40,13,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,20,0,0,0,9,0,11,11,0,11,0,0,9,0,0,0,0,0,0,126,338,0,8,0,0,14,8,0,0,0,4,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,129,0,167,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,70,6,0,0,0,0,0,0,0,0,24,3,2,0,0,0,0,3,0,3219,657,2685,1740,3010,11311,189,729d607571875d7366de9b5926bf66899c0b6da0568fb9eef264c9d9da3f890c,No_Category,skplanet
52919,7384,11512,34520,82280,7400,0,15465,11565,3899,61,4,6,2,2,0,12,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,10,0,0,0,0,4,0,568,1627,2034,6352,1512,12093,189,e66f1ab28cb00541c23f064b71cde483fbf15fd81f18f68a056e5ef910e2432b,No_Category,yekrand
105149,18812,8232,54236,128876,19676,0,31604,26827,4776,18,3,4,1,6,0,44,36,11,46,3,4,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,12,0,17,0,0,0,0,5,0,47,17,0,17,26,8,1,1,12,13,0,0,26,0,0,0,6,11,0,98,94,0,0,21,4,468,352,14,28,28,0,28,28,0,0,0,0,14,28,15,28,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,15,15,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,46,0,4,472275,748,84147,589,5,0,4529,1344,3740,1526,2966,14105,189,542a0b1122b5726f255c3bbf9aa8216ff65534e41017a72f547b122a14cffb21,No_Category,clevernet
40292,2716,12812,29268,83940,2724,0,13081,10312,2768,5,1,5,1,2,0,8,26,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29,0,58,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,22,0,0,0,0,3,0,1575,2158,1977,7085,631,13426,186,d767c254aca95fe289205e52722d931c693c7f1e684249ded588a2effda64eec,No_Category,malapp
75328,5968,10580,62380,88768,6156,0,33256,24789,8466,200,7,6,2,2,0,23,33,9,36,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,10,3,6,0,0,112,63,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,1,39014,81,16924,87,4,1,5393,7568,1527,1641,2164,18293,191,a8f87c2c4c0791b53af2ac9cf3ec3445f8cba7e57c9e3601ad50c1fc5a2cab26,No_Category,vemnotiba
54741,1232,10948,49720,60840,1268,0,9883,7521,2361,0,0,3,0,2,0,4,23,4,16,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,0,0,0,1,0,0,0,7,7,0,0,1,0,0,0,0,0,0,2,4,0,0,105,118,1,298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3,0,4540,797,2483,1511,2238,11569,188,dfc64adb7c5252cfb1d51ef9f6a07abb7485bab586c5bcd58e5d87f73fd50b1f,No_Category,frelect
50270,6504,12068,32728,94776,6652,0,18311,13514,4796,75,7,7,3,2,0,24,34,21,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,8,0,2,622,5,903,5,3,0,3043,1786,795,4338,1937,11899,189,00fcf98000cf321532e5191bca17bab3651d4e91c489c6518073c57be6245189,No_Category,pdaspy
101356,33404,10752,51268,126232,34324,0,20504,15333,5170,22,3,7,1,6,0,31,39,18,55,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,234,294,0,0,643,615,130,215,0,0,0,14,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,27,0,0,0,0,0,28,0,0,14,1325,16,15,0,0,0,0,0,0,136,20,0,0,0,0,0,0,0,0,79,0,14,0,0,0,0,3,2,3803,1511,1043,5514,3129,15000,190,2541a5e3709576206fdb246444247502891d2e78f2d7763db6f1a7ea24950078,No_Category,fakeupdates
54260,3592,10936,44212,76188,3612,0,27394,17962,9431,697,4,11,8,2,0,15,36,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,1830,10,1274,12,3,0,5062,8665,7452,1833,2238,25250,192,591c7b6e1d4ec797e12e802b20e27792c41984d5bbfd46fced7dcf51b8b9acc5,No_Category,mobeleader
33831,2676,11108,26064,79972,2684,0,7950,6006,1943,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,3,0,1729,1543,2568,3318,648,9806,190,07756d2576c712675e3caadf0ee0ef845ce3c0a010bd9378d6cd83746789038b,No_Category,becou
71842,10880,10632,51428,96276,10896,0,19826,17612,2213,24,1,4,1,3,0,11,26,6,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,3,0,0,0,270,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,49822,118,20659,136,3,0,1510,2945,830,5561,1782,12628,184,0d3e57a13f7962229e86ef059d4a16607fb1952c49078051d687e5e00b2948ac,No_Category,vemnotiba
85120,4344,10416,71656,84304,6668,0,28413,23154,5258,412,2,5,2,4,0,26,32,12,48,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,4,0,23,3,0,6,3,0,3,3,16,19,0,0,3,0,0,0,0,0,0,12,13,2,0,0,0,158,79,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,9,0,1,44219,116,18568,126,4,0,1548,1978,7531,3103,721,14881,191,7a597355cdf9ad8aa82006057c2967779d39febc90555fb696dfd320f75b3ffd,No_Category,general
64022,3036,10668,54920,81536,3052,0,23275,17938,5336,289,1,6,3,2,0,18,31,8,36,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,22,0,0,0,1,0,21,21,0,21,0,0,1,0,0,0,0,18,0,4,4,5,10,1,1,75,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,5,20,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,30,0,1,14578,70,9979,77,6,0,3465,5803,1571,1522,1041,13402,188,028e9f6b932cfbaf0a9ff25ce529cad545d8134f5f7097433ead3f5a0067849a,No_Category,davitor
62130,15672,8864,35092,78156,15680,0,34434,31914,2519,8,1,5,1,2,0,14,28,13,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,36,0,0,0,0,9,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,24,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,9,0,0,0,0,5,0,4663,154950,2165,90232,1535,253545,193,2811ed0da9fcae3e806a168cf06e668ca40609ed0c80529ac333f715e8a45be4,No_Category,maxapp
52480,5440,11480,35236,69320,9220,0,12165,9202,2962,20,2,6,2,2,0,14,28,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,10,0,0,0,0,3,0,2222,6462,4334,1580,910,15508,189,b0e3fc01190659ed1eeda2d8fa3b19c42e137489aa1ce763b2912c20cab358d4,No_Category,lockerpin
32110,2552,12876,24224,75352,2564,0,8965,4896,4068,0,0,4,0,2,0,2,25,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,26,0,0,0,0,3,0,1724,3198,4513,9362,1551,20348,191,b18ad466a3b286b74817d4c572205b0cec83a747ec436320f758c334c8fb2979,No_Category,batterydoctor
122118,39960,12552,67392,109484,41568,0,35280,28168,7111,59,5,8,5,4,0,51,38,13,55,3,0,5,0,0,0,0,0,0,0,74,0,0,8,0,0,0,0,0,0,0,4,1,3,0,0,0,0,1,0,19,19,0,16,19,0,0,0,0,0,0,0,19,0,0,0,0,10,0,56,54,23,8,0,0,74,38,30,100,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,19,0,0,56,0,0,0,0,0,0,0,0,32,0,2,347783,577,81717,605,4,1,2600,3923,862,1596,3520,12501,192,f0050b57ec2e56919c923440c153934212f90eac5ec5b6d88a626e88ddecf92a,No_Category,smsstealer
85011,36984,10820,35152,90200,38600,0,16763,14000,2762,4,1,6,1,4,0,21,31,11,44,0,0,0,0,0,0,0,0,0,0,15,0,0,90,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,98,93,20,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,30,15,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,5,0,0,0,0,4,1,3767,9845,754,1525,2601,18492,189,e55ab40fb9ae0a6bb9691aadcc2882d23345cc8ffa6e30c5bb2afd599eae65f5,No_Category,sacto
