Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_verbose,Logcat_error,Logcat_info,Logcat_warning,Logcat_total,Process_total,Hash,Category,Family
57804,7996,10700,41188,105960,8828,0,25367,22125,3241,48,1,6,2,5,0,25,41,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3,0,2867,4568,108,718,1685,9946,192,c412006bf19007fdacc51251b4a6e56a7821c408176bd5ff1a950671f73d948d,Trojan_Spy,smforw
36863,1184,10396,32152,61324,1192,0,7977,6524,1452,5,1,5,1,2,0,8,26,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,0,0,2,0,1126,113,524,1646,6825,10234,197,5454a3b66c60db3c8dac0d867c61e629e8953114571154d244a4058afa5b88da,Trojan_Spy,smsthief
81283,16596,10624,55220,110752,17456,0,24996,17651,7344,26,1,6,2,4,0,29,34,10,40,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,24,8,0,8,16,0,8,8,0,8,0,0,16,0,0,0,0,4,0,18,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,5,1,2,0,0,0,0,0,0,69,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,40,0,1,1888,20,13815,173,4,1,1842,2720,819,2416,107,7904,191,38de3337ddfcc86d520b81427e9ffb97840d3574c6fd21dd3608b7da1b2f957e,Trojan_Spy,<unknown>
78334,11644,8544,48076,95020,11980,0,32936,27940,4995,98,4,7,4,4,0,36,40,13,52,3,0,4,0,0,0,0,0,0,0,10,0,7,7,0,0,0,0,0,0,0,6,10,26,0,0,0,0,0,0,8,0,0,0,4,0,4,4,0,4,4,4,4,0,0,0,0,6,0,109,118,6,12,8,8,77,55,44,50,8,20,0,0,12,0,0,0,0,10,7,0,0,0,0,0,0,6,0,3,0,6,0,12,0,0,4,0,7,7,0,0,6,0,0,0,0,100,0,0,0,0,0,0,0,0,23,0,4,96622,198,29205,326,4,0,1331,2185,5065,2640,134,11355,194,74f5a0b5373e944580e65d0d1dcb6d06312114d849e201edbdcc6a4729d41af0,Trojan_Spy,smforw
37188,2212,11956,29600,69184,2228,0,7932,5002,2929,0,0,4,0,2,0,2,25,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,26,0,0,0,0,2,0,2738,10560,2195,109,4086,19688,191,ea17ce757faa490dfdd4191fd66d0611d1e91b4100f117ba503f7573687addd0,Trojan_Spy,smsthief
39518,1168,11076,34084,80392,1172,0,12090,8387,3702,0,0,5,0,2,0,5,24,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,8,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,33,0,1,0,0,0,0,4,1,123,6021,3700,845,1674,12363,192,9ffdd7ec24cbd43e706928332bfc54c5884477ecc16693112d8668e19fd175df,Trojan_Spy,smsthief
47495,1372,11152,42060,77120,1376,0,7943,6255,1687,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,0,0,0,0,2,0,147,1403,3618,3948,800,9916,194,ce98957a4fab03af4de25528bed8ef62b5f5387c3cddaa08f30b03d178bdd78d,Trojan_Spy,smsthief
99204,18308,8472,49372,116104,20168,0,34247,29524,4722,110,3,7,4,4,0,40,38,15,59,3,0,7,0,0,0,0,0,0,0,9,0,5,7,0,0,0,0,0,0,0,3,2,12,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,3,0,41,45,6,6,2,2,54,32,16,18,2,6,0,0,3,0,0,0,0,4,7,0,0,0,0,0,0,3,0,3,0,3,0,3,0,0,1,0,5,5,0,0,2,0,0,0,0,40,0,0,0,0,0,0,0,0,8,0,1,24189,88,15222,157,3,0,113,4926,1995,2025,796,9855,195,6ddea8544f4bd569fb7fed6a45c8da53d5be21df95fd9257ff6007725d12e553,Trojan_Spy,smforw
31464,1944,12348,24608,76348,1952,0,8962,5385,3576,0,0,4,0,2,0,3,31,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,2,0,1989,113,843,1611,2902,7458,194,e16774f2b8127741036962f0dfb2da2679170be5f38f24b106e4bcfb3905f329,Trojan_Spy,smsthief
69296,22128,9184,30820,82400,26992,0,17914,14709,3204,28,2,5,2,2,0,17,30,10,37,0,0,0,0,0,0,0,0,0,0,6,0,4,5,0,0,0,0,0,0,0,4,7,19,0,0,0,0,0,0,6,0,0,0,3,0,3,3,0,3,3,3,3,0,0,0,0,6,0,65,74,6,4,6,6,90,58,35,38,6,18,0,0,9,0,0,0,0,8,5,0,0,0,0,0,0,3,0,3,0,6,0,7,0,0,3,0,4,4,0,0,5,0,0,0,0,40,0,0,0,0,0,0,0,0,15,0,3,30067,134,22946,245,3,0,108,3493,2054,980,2414,9049,193,c6b7ee77b59aa51e4b52f5c315d0ac59c0639430a13dbb6838b0e556ba18cd0d,Trojan_Spy,smforw
70383,20468,9116,31384,82384,27596,0,18488,14766,3721,28,2,5,2,2,0,14,30,9,35,0,0,0,0,0,0,0,0,0,0,10,0,5,7,0,0,0,0,0,0,0,3,4,13,0,0,0,0,0,0,4,0,0,0,2,0,2,2,0,2,2,2,2,0,0,0,0,4,0,46,53,8,2,4,4,183,101,24,26,4,11,0,0,6,0,0,0,0,6,7,0,0,0,0,0,0,3,0,3,0,4,0,4,0,0,2,0,5,5,0,0,4,0,0,0,0,40,0,0,0,0,0,0,0,0,9,0,2,436260,550,49214,573,3,0,1892,5506,1108,131,2026,10663,192,db3950c17f54ce137becfc88ba64eaef772717fd54a7e1532544f66263a4d462,Trojan_Spy,smforw
91516,19304,8360,44632,137156,21964,0,30371,26233,4137,106,3,5,2,4,0,33,37,15,55,3,0,3,0,0,0,0,0,0,0,6,0,4,5,0,0,0,0,0,0,0,4,4,13,0,0,0,0,0,0,4,0,0,0,2,0,2,2,0,2,2,2,2,0,0,0,0,3,0,58,64,6,4,4,4,62,40,26,32,4,12,0,0,6,0,0,0,0,6,5,0,0,0,0,0,0,3,0,3,0,3,0,6,0,0,2,0,4,4,0,0,4,0,0,0,0,60,0,0,0,0,0,0,0,0,11,0,2,24698,110,18431,200,3,0,2137,2296,116,8163,1099,13811,193,acb9679f7cf795cc0bfd42986c2e559839227a63afc5b06dfbb52a9aea917d9e,Trojan_Spy,smforw
100061,18876,8544,47988,132176,25088,0,32017,27322,4694,90,3,6,3,4,0,32,39,14,53,3,0,5,0,0,0,0,0,0,0,7,0,5,6,0,0,0,0,0,0,0,4,4,17,0,0,0,0,0,0,4,0,0,0,2,0,2,2,0,2,2,2,2,0,0,0,0,4,0,61,66,8,6,4,4,63,41,27,32,4,12,0,0,6,0,0,0,0,6,6,0,0,0,0,0,0,4,0,4,0,4,0,6,0,0,2,0,5,5,0,0,4,0,0,0,0,60,0,0,0,0,0,0,0,0,13,0,2,23601,115,21302,235,4,0,111,1904,2160,1063,4895,10133,192,95ceb32c159e9f0e11d7bc34a18ca54b9a8029473dfbeaa2644afcc7e6996718,Trojan_Spy,smforw
63945,3292,10104,54140,78856,3428,0,21898,16569,5328,146,11,6,2,2,0,28,39,9,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,3,6,0,0,0,0,0,0,0,3,0,0,0,0,13,0,1,2,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,18,0,0,0,0,0,0,0,0,15,0,1,1246255,1073,67096,802,4,1,4093,656,1960,3046,482,10237,192,d332ccf511bfb45b40df30393f2d80152ad492b947554a5d28865d1152f85de5,Trojan_Spy,spyoo
91431,17316,8544,44892,136608,22552,0,29966,25766,4199,64,1,5,2,4,0,34,36,13,52,3,0,3,0,0,0,0,0,0,0,8,0,5,5,0,0,0,0,0,0,0,4,5,18,0,0,0,0,0,0,4,0,0,0,2,0,2,2,0,2,2,2,2,0,0,0,0,4,0,59,64,8,8,4,4,82,50,25,28,4,11,0,0,6,0,0,0,0,6,5,0,0,0,0,0,0,4,0,4,0,4,0,6,0,0,2,0,5,5,0,0,4,0,0,0,0,60,0,0,0,0,0,0,0,0,13,0,2,98279,170,24005,262,3,0,3516,112,853,2310,1604,8395,192,ecd0cc6f37c4306109c4bd40c65b7dd6f7cbc7bf43fce834682ef4e71e8ddc19,Trojan_Spy,smforw
59594,8468,11928,43084,95704,8484,0,15798,11650,4147,21,1,6,1,2,0,12,27,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,50,0,50,164,0,0,0,0,0,0,0,164,0,0,0,0,17,0,30,60,6,0,1189,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,1510,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,177,0,10,0,0,0,0,3,1,458,2045,1285,4604,105,8497,191,122c8b82ae580ba5a5bb67bd68d55d63aa962a9738a9b76e53725953bc5f7e30,Trojan_Spy,kasandra
33813,4140,12324,24684,79640,4152,0,9006,5467,3539,0,0,4,0,2,0,3,38,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,903,4086,2440,112,1726,9267,191,d578400de8d013eccd5a8caa51528de81691da86e287370d75701279e9b9a28b,Trojan_Spy,smsthief
84457,13868,8420,38196,143940,16276,0,26675,24467,2207,32,1,5,2,4,0,38,37,26,57,4,0,1,0,0,0,0,0,0,0,6,0,6,6,0,0,0,0,0,0,0,4,10,24,0,0,0,0,0,0,8,0,0,0,4,0,4,4,0,4,4,4,4,0,0,0,0,6,0,105,114,4,10,8,8,34,34,49,60,8,21,0,0,12,0,0,0,0,10,6,0,0,0,0,0,0,5,0,2,0,6,0,12,0,0,4,0,6,6,0,0,7,0,0,0,0,80,0,0,0,0,0,0,0,0,23,0,4,17594,116,21972,254,3,0,1822,3187,1114,122,2390,8635,194,bc70b69d7d03b4d447e48999461adf9bd3e355b8fc0f57e89446e2cf1cdba46d,Trojan_Spy,smforw
41932,4520,12300,29220,97216,4532,0,13299,11149,2149,21,1,6,1,2,0,11,27,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4,0,4,32,0,28,28,0,28,0,0,32,0,0,0,0,12,0,20,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,4,0,0,0,0,3,1,3957,1926,124,2498,657,9162,191,896ece9df77b4113d4c75b0cbcf9e8498789788fd4480771d50321e909110519,Trojan_Spy,sandr
36344,1140,10968,31180,77016,1144,0,10058,6679,3378,0,0,5,0,2,0,5,24,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,8,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,32,0,1,0,0,0,0,4,1,3482,108,5506,1881,857,11834,193,6bd9c3f955c90ac5024b085f147e2a3bc09913db95baa7f130e606bf40e81b56,Trojan_Spy,<unknown>
39594,3840,12156,27492,91696,5376,0,15224,12231,2992,21,1,5,1,2,0,10,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,0,0,3,3,0,0,3,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,17,0,16,0,0,0,0,2,1,111,6565,2397,3034,664,12771,191,8304d8b672437aa5613a953264710ab713085c3251778a9d1a197c501e85acdf,Trojan_Spy,smsthief
50405,5144,11912,35916,98964,6760,0,20867,15904,4962,98,7,8,4,2,0,36,38,23,21,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,58,22,0,0,0,0,0,0,0,0,16,8,6,0,0,0,0,2,0,112,1072,3193,2337,3795,10509,193,ae3667404ebf3a2f36bbd2c2eeed69c4dc88dd9faa85d3d8f24f9a19775956e3,Trojan_Spy,smsthief
83859,10140,8484,46572,124452,16128,0,30060,25967,4092,145,7,6,3,4,0,35,40,16,57,3,0,3,0,0,0,0,0,0,0,4,0,2,3,0,0,0,0,0,0,0,3,2,8,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,2,0,30,31,8,2,2,2,52,30,11,12,2,5,0,0,3,0,0,0,0,4,3,0,0,0,0,0,0,5,0,2,0,2,0,3,0,0,0,0,2,2,0,0,2,0,0,0,0,40,0,0,0,0,0,0,0,0,6,0,1,14488,51,11118,130,4,0,2014,1036,111,2942,1712,7815,193,0c0e3a0a27269446426e12b32c27872d906ad9c8957952e0499ad2b5953e8a36,Trojan_Spy,smforw
37417,4140,11192,28452,77992,4152,0,7917,6208,1708,0,0,4,0,2,0,3,23,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,4,0,0,0,0,2,0,111,1458,4102,3149,777,9597,190,f9e3aad8c6c858771f5cfdc871d88e010d957070b65eda81984955bc2da36bd7,Trojan_Spy,smsthief
96725,15928,8516,54368,144660,16416,0,33232,27729,5502,76,1,5,2,4,0,34,36,16,58,3,0,6,0,0,0,0,0,0,0,15,0,5,8,0,0,0,0,0,0,0,4,4,13,0,0,0,0,0,0,4,0,0,0,2,0,2,2,0,2,2,2,2,0,0,0,0,3,0,68,74,6,4,4,4,210,114,23,26,4,11,0,0,6,0,0,0,0,6,8,0,0,0,0,0,0,3,0,3,0,3,0,6,0,0,2,0,5,5,0,0,4,0,0,0,0,60,0,0,0,0,0,0,0,0,11,0,2,2238403,1897,91016,1307,3,0,1075,128,2247,478,1140,5068,192,ce409f95ec564682ee1e0df2bf9f5c7596b85d2f067d7a38922031bd3daa4437,Trojan_Spy,smforw
43159,4072,10184,31652,78960,5812,0,14147,11596,2550,19,1,5,1,2,0,10,25,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,5,0,0,0,0,2,0,1389,5643,732,1665,109,9538,189,990b90f16ec37a9a4b5c560c5a1a35997d1e3dc51f068f083d07b62ffdf94b58,Trojan_Spy,smforw
42734,1068,11228,37296,79520,1072,0,7921,6124,1796,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,0,2,0,830,3872,3315,165,2268,10450,193,56497f96b90155723f4bc6850b1e2f188615cfc6e47b315dc30c63cc631a68bd,Trojan_Spy,smsthief
42808,3368,11416,32728,75620,3380,0,15133,10843,4289,5,1,5,1,2,0,9,26,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,17,0,4,0,0,0,0,3,0,1789,760,3509,2983,116,9157,187,ef9bd990269bb366df21e9bc4ea325a95ff0f044941db4cfbc89de2d004e2720,Trojan_Spy,qqspy
40714,1040,11172,35284,79384,1044,0,7940,6177,1762,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,2,0,2075,673,2766,122,2954,8590,191,f8a583f6fd5cb8c906c32b4351ce18297823a06e678b1cd2b72d0088fd170a12,Trojan_Spy,smsthief
40692,1052,11060,35840,74548,1056,0,7941,6322,1618,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,0,2,0,1164,2870,1377,2886,133,8430,195,2aaf16ea50ceefe92eee692cfb85dc47d03ff427d58de6673d1be616e9b46b40,Trojan_Spy,smsthief
