Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_error,Logcat_verbose,Logcat_debug,Logcat_warning,Logcat_info,Logcat_total,Process_total,Hash,Category,Family
30606,3388,10396,17416,69704,3392,0,5377,3989,1387,0,0,1,0,2,0,2,22,6,9,0,0,0,0,0,0,78,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,3,0,3252,10180,4763,1710,1516,21421,188,0008ae72dd2971d066992792474fcd24dd922e96b2ae98241da3184415fd855c,PUA,secapk
52894,5444,10788,38588,104812,5784,0,16863,13879,2983,25,1,4,1,2,0,10,27,7,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,633,318,0,0,0,0,34,0,0,0,0,0,0,0,34,0,0,0,0,0,0,37,0,33,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,20,0,17,134274,294,32895,323,3,0,1523,1885,3268,1332,4250,12258,188,30763b524a6783120a071992b44bb25d243f456cd545dfc03cf24ae06e4d3853,PUA,cauly
39972,8216,8632,22916,54448,8400,0,5348,3816,1531,0,0,1,0,2,0,2,24,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,14,0,0,0,0,2,0,2465,989,1919,1519,2283,9175,191,65620265ae04afa90d96151f2ccf0c7ed3137685d0f08467f0c4fb3d6e54cb37,PUA,secapk
60669,7252,10788,38840,98828,12504,0,23320,17800,5519,167,9,9,5,2,0,29,32,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,8,24,0,12,24,0,70,0,0,26,26,13,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,48,0,6,5237,48,7766,48,3,1,3318,8007,1876,2966,813,16980,187,f6670acb3d91be26f0f79bdece3bb28186cb9b518cbb8d1c1f8e97855481d1ec,PUA,youmi
164425,24244,18904,126096,91896,24976,0,46748,36005,10742,105,1,4,1,4,0,43,37,17,51,4,0,6,0,0,0,0,0,0,0,52,0,0,11,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,63,0,2,0,0,851,448,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,6,0,1,10295494,10224,684815,6418,5,0,3090,2607,1722,1268,1506,10193,189,5ec63f6d61af383cc34bdedfc354158198d6821327fb3045da86cace88b3eb9b,PUA,scamapp
67744,2176,10800,56876,97312,2920,0,8564,6889,1674,32,1,4,1,2,0,10,28,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,846,0,0,0,282,282,282,282,0,282,0,0,282,0,0,0,0,0,0,17,34,0,0,0,34,3691,3729,13,26,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,26,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,12,13,10018,79,11251,114,4,0,2650,934,4732,1557,2122,11995,189,e7b0bc9b58a02844d8f8bb045920fc1de947084c02af8acbafb09fec22f4b0cb,PUA,youmi
60765,2576,10916,46376,92288,7324,0,28596,22881,5714,158,6,6,2,2,0,22,30,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,1,2,12,6,0,0,0,0,0,0,6,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,125167569,87699,1590827,39573,4,1,3291,1703,2046,727,4158,11925,190,6229772fd45848c3e9a19aa1d29f62a3f145146a7c3685706ceeef15e5e1c105,PUA,utchi
125853,13764,10684,104028,71360,14504,0,40813,31186,9626,80,1,5,2,4,0,34,37,11,41,3,0,4,0,0,0,0,0,0,0,43,0,0,5,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,33,0,2,0,0,681,370,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,6,0,1,3149858,2964,226123,2345,3,0,2480,1516,3076,1899,1476,10447,188,e6cb86380e4ebe227d325d05e357fb4189531d3c4758287ee3523a427c4545e9,PUA,scamapp
189716,1484,10852,182164,81220,1492,0,21933,17723,4209,49,0,4,1,2,0,10,29,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,652,218,0,218,217,217,218,218,0,218,0,0,436,0,0,0,0,0,0,15,30,0,0,0,30,3209,3239,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,451,1,1,4448,45,10967,55,5,0,3464,1598,1879,720,3370,11031,190,cfc9a219aaf9e496db0781c149e30dffe2cda040ef4b94215795be64a6670617,PUA,youmi
33400,3984,12780,24632,77444,3996,0,7972,5255,2716,5,0,5,1,2,0,3,24,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,2,0,2,2,0,2,0,0,2,0,0,0,0,4,0,0,0,2,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,25,0,0,0,0,3,0,6411,3468,1393,1510,2845,15627,189,c2b2ef5e67f61d7534b6b4288020f52ed44f150f794446abbc0872d36b341956,PUA,youmi
47411,8724,9816,25972,93380,8952,0,8692,6089,2602,12,0,1,0,2,0,6,27,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,9,0,287,0,0,0,22,0,0,0,243,243,0,0,44,0,0,0,0,22,0,22,44,0,0,0,0,48,47,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,0,20,0,0,0,44,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,22,324094,310,19340,333,3,1,7040,4635,1518,2250,1373,16816,193,10f5ec487d25fa7bb897c9c02850f62e6e1c7ecffdc1a130be80b4e2bd97a1b6,PUA,apptrack
38060,2892,12176,29752,67416,2904,0,7931,4976,2954,0,0,2,0,2,0,2,24,6,11,0,0,0,0,0,0,69,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,23,0,0,0,0,3,0,5959,2882,4419,1603,1410,16273,188,9889cf6b94e7183c91c5ff57f558399c46ac8ea006806c70d19592589d350f81,PUA,secapk
21294,480,9544,17272,35948,488,0,6402,4127,2274,0,0,2,0,2,0,2,23,2,10,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,499,1634,1531,1431,4837,9932,192,a84509d72bbab911304f6fb391a8e109deaf7fe78714677bb39b03439b86c0a5,PUA,secapk
71679,5444,10816,53112,101340,9340,0,27397,23879,3517,614,26,22,18,2,0,50,45,6,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,5,23,0,4,8,0,80,0,0,18,18,9,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,46,0,2,3053,24,4318,24,3,1,2947,3156,8124,1885,709,16821,188,0b9b6f794f03e0629b51a377692d1f62fc92d10b78094f73a083c3790dd19270,PUA,youmi
31641,2332,11304,23884,71688,2344,0,7927,5073,2853,0,0,2,0,2,0,2,22,5,7,0,0,0,0,0,0,69,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,3,0,6186,1515,1383,4913,2824,16821,188,54b20b54632db17b85bae576ace6bd5306b613ea8b5e50c0313d8a28faabd252,PUA,secapk
122956,33052,17828,75984,70176,34048,0,43909,34769,9139,82,1,5,2,4,0,36,37,10,42,3,0,4,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,0,2,0,0,223,113,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,6,0,1,7419687,5690,208614,3418,5,0,1993,1625,3422,2789,1509,11338,188,8d7ea6f79a487f732cee61f7254f973d2fa8a993cb6250d33c65a2f2e4684775,PUA,scamapp
136069,3252,10680,125544,75860,3296,0,28740,23548,5191,10,1,5,2,2,0,17,29,8,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,345,0,0,0,204,1,125,125,15,140,7,7,204,0,0,0,0,0,0,1,2,0,0,0,26,2747,2773,2,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,1,11102,104,18019,135,5,0,721,3541,3185,1510,1748,10705,190,79610f07bc737dc8e756aa9073651a2760eb1316164060f3c02d19cccbb4c698,PUA,youmi
30821,2428,11412,23724,68700,2440,0,7942,4877,3064,0,0,2,0,2,0,2,22,5,7,0,0,0,0,0,0,78,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,3,0,5938,1515,2799,1450,3676,15378,192,a3460210e99be72cca7cf992583f2ec2fa1165a810da5d00e22aa9719faa4692,PUA,secapk
86504,21828,10612,55784,71412,22896,0,32297,26264,6032,114,1,5,2,4,0,37,37,9,38,3,0,6,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0,4,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,7,0,1,4760,43,10586,135,3,0,1772,3060,836,3812,1519,10999,192,44e1c4b1e5d7837335642cc51648eae176d477ff3885c072ca173d9fb253e9f4,PUA,scamapp
59532,2556,11144,44904,85180,7432,0,28248,21518,6729,918,5,6,2,2,0,17,30,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,2,2,10,5,0,0,0,0,0,0,5,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,146573306,103192,2041212,50869,3,1,3879,1680,2125,694,3283,11661,189,6ac9899412b47bf0ca74753004dac74a3a3834ecc5f206c19b7e54de8c8c09b9,PUA,utchi
53576,3380,12172,37280,102536,6128,0,20851,17663,3187,90,5,5,1,2,0,12,29,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,2,0,7,2,5,2,4,8,4,0,0,0,0,0,0,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,83990195,58950,1162802,28936,5,1,2051,757,3697,1633,3038,11176,188,af1685cd0887b0937d3e67211c453f740b696cee35099d0ad44a43124ecb17dc,PUA,utchi
79392,20828,12056,50388,69148,21948,0,31864,25343,6520,75,1,4,1,4,0,33,34,9,36,2,0,3,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,1,2308,22,3647,42,3,0,1511,1175,2386,3592,1623,10287,189,dcbcf85e885ae696772428104e958be0b20bc922a02d1ea83c1d600a5b10cc53,PUA,scamapp
71442,2476,10088,63012,51452,2592,0,20469,14420,6048,108,2,5,2,2,0,10,31,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,9,2,0,2,6,0,6,3,0,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,208,208,1,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,2,0,1839,669,1514,1550,2410,7982,186,b92161d322e8918b9baeac521166f43af858cf975ca53074cc6d3315cd263212,PUA,youmi
86853,31776,10716,44140,108224,33216,0,22930,17924,5005,54,3,5,2,4,0,35,35,9,36,4,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,261,2,48,1,1,1,1,0,0,0,0,40,19,0,0,0,0,0,0,43,0,0,0,0,0,0,46,0,22,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,150,1,19,223171,253,40714,462,3,0,5618,1482,3957,15767,1514,28338,191,ad6d02aeb465d3bd27e1cb72b69f7858e30c78ecf6c51eb09fb48a09a4f8fe18,PUA,cauly
128054,4672,9936,114604,62668,7088,0,24511,17444,7066,22,3,4,1,2,0,18,29,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,368,0,0,0,254,0,228,114,0,114,0,0,127,0,0,0,0,4,0,1,2,2,0,0,4,484,486,1,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,1,832,8,1576,10,3,0,1488,2117,1503,453,2018,7579,190,e708229918125822ec7ba0069679efd9143d53512010ec70b69928349fafa1c4,PUA,youmi
50613,6280,12272,32944,89088,9680,0,15407,12941,2465,36,1,4,1,2,0,8,27,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,388,17,34,0,0,34,0,0,0,0,0,0,34,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,17,0,0,0,0,4,0,6750,1907,682,1717,1554,12610,190,a171cd465ba6580690c65d389aa07fd67d0b18f6ef7a0dc4ed3e08d5834d129f,PUA,youmi
33667,3008,12948,24640,71248,3020,0,7945,5313,2631,0,0,2,0,2,0,2,22,6,10,0,0,0,0,0,0,84,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,3,0,3215,1656,1551,9911,4337,20670,188,233bdc57eb3e72de7af8dc0033ac0143da21e73fa5ef4a58f896b878336f44e1,PUA,secapk
80517,5144,10816,63320,93560,8920,0,28806,20800,8005,118,7,6,3,2,0,17,33,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,12,0,2,216,218,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,6,0,3467,716,3157,1703,1906,10949,188,d610797c7380266f20a2484318bb213e34b7078e9522b653f718d0129de2aa1e,PUA,youmi
183190,41868,10912,125652,105652,43504,0,47074,33445,13628,64,2,4,1,4,0,35,35,9,38,3,0,3,0,0,0,0,0,0,0,20,0,0,9,0,0,0,0,0,0,0,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,58,0,2,0,0,1383,715,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,10,0,2,5328364,5469,388373,4128,3,0,1325,2788,1696,1511,2193,9513,191,7481bc5c59072327ff1e69d041bfff868cfe7ff3440219f7c27ecbf96102285b,PUA,scamapp
73453,2368,10780,60872,85616,5328,0,20643,17009,3633,149,4,7,4,2,0,21,32,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,34,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,6,0,2,246,248,1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,389,4,511,5,5,0,3319,2044,658,10037,1552,17610,191,be13be743e1394c547c5a0d6337fd7095656e29c6aba0543c42d75e19cb9e3f3,PUA,youmi
