Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_info,Logcat_error,Logcat_verbose,Logcat_warning,Logcat_total,Process_total,Hash,Category,Family
41508,5888,12384,29436,76880,5928,0,17242,15035,2206,28,2,5,1,2,0,9,26,2,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,15,0,9,0,0,0,0,2,0,4062,3977,114,868,2448,11469,191,ae705fe238bc50810278bb16ded7383d4074e4cb5b30656c9e4d5e2ac9c9def9,Scareware,fakeapp
94742,41168,11332,43220,87032,42868,0,24271,21103,3167,7,1,5,1,4,0,26,35,7,28,4,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,43,0,7,0,0,0,0,2,0,123,2102,2759,875,4308,10167,192,3c7ca4d78bf9becccef0504d8ffb7e09f8b10a424c6cfca6bc6c5ba5dc3a9276,Scareware,fakeapp
99109,27980,10856,62684,89000,29436,0,32793,26166,6626,36,1,5,2,4,0,24,36,7,28,3,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,0,0,0,0,244,122,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,1885327,1566,85253,1023,2,0,1871,100,3910,1069,1970,8920,193,6803b4dd86d05d04e4f9bc52c35209bddbdbdf28c9c9c0671240dddfbfae0da6,Scareware,fakeapp
40311,3520,12024,29772,91804,3572,0,17253,15142,2110,28,2,5,1,2,0,11,26,3,12,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,41,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,21,0,5,0,0,0,0,2,0,107,4161,4289,2460,921,11938,191,4e6bef8e11c4e2188bb7c6a5166d8a94c80c4c615cad717136ac42586d1e3954,Scareware,fakeapp
123116,14584,10132,102600,74036,15208,0,47864,39903,7960,101,4,6,3,4,0,28,36,8,32,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,0,2,0,0,552,276,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,8,0,1,776219,1040,120052,905,2,0,1212,2094,3659,2003,114,9082,197,c116f19bee4db7030aa3a0b66cf79af4e2d319a04a2d7909f0f4fe7ad4060a69,Scareware,fakeapp
94016,40360,11244,43264,87192,42048,0,24191,21126,3064,7,1,5,1,4,0,30,35,7,28,4,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,85,0,14,0,0,0,0,2,0,1301,9036,2954,112,2223,15626,192,79744a19088f178a8849d818d93819249e59f88a2ea2a88b79dbb1a83c7a7823,Scareware,fakeapp
87769,39040,12500,37900,104196,40652,0,24283,20995,3287,8,1,5,1,4,0,27,34,7,28,3,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,19,0,6,0,0,0,0,2,0,2465,1870,102,1218,3084,8739,192,546466b3402d1b35dcfc023c7337162fd78c17a1555b010a94fa8f243ae8703f,Scareware,fakeapp
97276,43816,11168,43296,81248,45532,0,24275,21070,3204,7,1,5,1,4,0,26,35,7,30,4,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,79,0,13,0,0,0,0,2,0,4714,1302,2112,3278,109,11515,194,c2b63f5051d40accec5299dc5286e7ea6db89781c302f316d47c9c7a9619b961,Scareware,fakeapp
98323,24764,10884,66636,88844,25560,0,35434,28648,6785,108,1,9,6,4,0,28,40,8,32,3,0,6,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,0,0,0,0,164,82,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,8,0,1,387187,415,36454,327,2,0,5188,1781,2796,1363,112,11240,192,dfbbc60f4274bb77a2380492f015c84ee6e1656c7877ca87e6484813cf931ed2,Scareware,fakeapp
75470,24656,10720,42876,101892,25840,0,27775,22796,4978,121,5,7,3,4,0,32,39,9,35,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,3,0,2195,537,95,1942,1172,5941,195,496b440cdf6df86bc73589fbe6a4739289220edbf757e39ae59e26f798529ae3,Scareware,fakeapp
88024,39464,11976,37768,102568,41084,0,24203,21064,3138,8,1,5,1,4,0,26,35,7,28,4,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0,46,0,15,0,0,0,0,2,0,7200,113,1226,2753,1974,13266,191,c259b8e5dca300c547bff8307e105756beda77441314389816f281dcf89eb3e2,Scareware,fakeapp
138090,29288,10612,99388,109644,30780,0,43006,34107,8898,486,3,4,1,4,0,34,32,13,49,2,0,2,0,0,0,0,0,0,0,14,0,0,10,0,0,0,0,0,0,0,3,0,0,0,1,0,0,12,0,37,2,0,2,3,0,33,33,0,33,1,1,4,0,3,0,0,0,0,84,295,0,6,0,0,72,36,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,11,0,1,207453,205,17555,171,3,0,190,4365,809,1806,1905,9075,193,8844b0e23287e47ea09c8c1356e0f1910afce92a5c212692524a6c3ebf83f034,Scareware,fakeapp
106612,44900,11084,50120,91140,47460,0,31140,27330,3809,33,4,5,1,4,0,28,34,8,34,3,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,68,0,11,0,0,0,0,2,0,107,2714,989,2244,5643,11697,189,d18d21044f70a8ce1839568c783b3952367af18df20c41aa0769e0736d2994e0,Scareware,fakeapp
49891,4392,10000,41472,69344,5132,0,22938,20578,2359,7,1,5,1,4,0,22,32,7,28,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,2166,640,790,118,2028,5742,200,1c9908cc8e788e63ee42d404f0c3415981fbb45e816e43a920f76677fb012de1,Scareware,<unknown>
93130,39392,11232,43284,82812,41004,0,24198,21107,3090,7,1,5,1,4,0,24,35,7,28,4,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,85,0,14,0,0,0,0,2,0,5831,3223,101,1282,2608,13045,192,27db2623c02aec617530ea94e535b35592ebe7413ea2f0a9c0f735eec4fbe88c,Scareware,fakeapp
87837,37748,12028,38040,104972,39424,0,24194,20932,3261,8,1,5,1,4,0,29,35,6,26,4,0,1,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,0,0,47,0,15,0,0,0,0,2,0,5992,951,1689,1810,102,10544,191,e34224224b3856a0b3a8acb68ddf3cd5e09f6c6577d76e92898b87435a95dc1e,Scareware,fakeapp
85382,36988,12144,38116,96236,38496,0,24210,21004,3205,8,1,5,1,4,0,24,34,7,28,3,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,40,0,13,0,0,0,0,2,0,103,7992,919,2057,1930,13001,194,f24d59605c563737ec3945ff2bd626e03b2a626fff1f9071e97bfdfa1a9356db,Scareware,fakeapp
91801,43036,11964,38084,96468,44696,0,24208,21073,3134,8,1,5,1,4,0,30,35,7,28,4,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,38,0,12,0,0,0,0,2,0,4073,101,1204,1831,2906,10115,191,91566884070a7fd6bce91438c48d4343fe001bb8820f0e12e9278c5d5f6fe479,Scareware,fakeapp
95980,42496,11444,43252,79152,44252,0,24245,21100,3144,7,1,5,1,4,0,27,35,7,28,4,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,79,0,13,0,0,0,0,2,0,109,1656,782,1379,6425,10351,192,104d12f1acad59fea6c611c4e5fb7994c8596031b58f16330c59c440a75f9cdf,Scareware,fakeapp
87045,35420,12036,40508,107972,36976,0,26398,21728,4669,9,1,5,1,4,0,31,35,8,34,4,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,26,0,8,4488,51,9276,72,2,0,2994,6233,2383,1206,109,12925,192,aa3115f9a2a5c4ad314b60cd95c1866b700ba35a137be2258fa8da60053eec3c,Scareware,fakeapp
82248,34088,11932,38292,100900,35432,0,24212,21213,2998,8,1,5,1,4,0,26,34,7,28,3,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,43,0,14,0,0,0,0,2,0,1410,5207,99,1441,839,8996,196,56cd447f132311c46191d48c3808769207c532743480d7b71b231b6978de3bfe,Scareware,fakeapp
101984,28308,10804,62364,98796,29408,0,35274,29118,6155,82,2,5,2,4,0,34,36,9,36,3,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,42,2,8,0,0,290,145,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,3,0,3322,1001,1772,2302,109,8506,194,10f132dcaa1bb20c7f27da2b8409da9e989cb2e47545ca6bec5982929e981720,Scareware,fakeapp
90205,38156,10876,40900,107748,39708,0,24841,21617,3223,26,1,5,1,4,0,31,34,9,36,3,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,134,128,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,14,14,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,20,0,6,0,0,0,0,2,0,2450,2253,101,922,5559,11285,191,eeb7d589f73c3ac5c7a57a06389448c9174548936e3f4676e1d9a67bb7b2abd3,Scareware,fakeapp
92727,37024,11660,44684,99840,38736,0,26816,22892,3923,22,3,6,2,4,0,31,34,9,38,3,0,2,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,18,0,5,0,0,0,0,2,0,109,1458,3942,1103,2048,8660,193,cfa5933984d536b6e4997caf5230e2120826eb70005b72f659de5e5069f61411,Scareware,fakeapp
72280,17596,10824,47876,98012,18172,0,30727,24764,5962,218,6,9,5,4,0,43,39,8,34,3,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,3,0,1495,529,101,5991,1098,9214,196,33014ac251c9baaa6895ccf5cac2fbfc907737d6a7bc9adadc4b69d975b67e72,Scareware,fakeapp
92664,38920,11132,43516,84892,40672,0,24240,21182,3057,7,1,5,1,4,0,24,34,7,28,3,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,67,0,11,0,0,0,0,2,0,2857,3425,1286,2244,102,9914,192,13450bc3d9eb4ae5821b666755c207cf348feca9af84267da4380c85988c55a0,Scareware,fakeapp
101338,43532,11808,44988,102992,46024,0,31210,26927,4282,36,5,5,1,4,0,33,34,7,30,3,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,37,0,12,0,0,0,0,2,0,1777,814,6177,101,1728,10597,194,725405b39ab14e8ecd9e7d2caafaa4d05c9a18cf7f91913bc74bfee62a165b05,Scareware,fakeapp
91525,23016,10892,62044,83360,23796,0,42594,25980,16613,34,2,5,2,4,0,26,35,8,32,3,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,0,0,0,0,184,92,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,2933686,2754,141522,1720,2,0,1246,1360,143,3435,1447,7631,191,42cb777cf5e9046fdf4356ddb0d82223aeede68ac3454f3a0da631df90f4668b,Scareware,fakeapp
116768,20136,10956,90260,82344,20844,0,37966,30575,7390,120,3,7,3,4,0,35,39,11,38,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28,29,2,0,0,0,430,215,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,6,0,1,1971582,2061,199190,1753,2,1,1745,1571,1143,101,3016,7576,194,d8cc294df782b841a2ea981f9fda34ffa510920a4c9dd98dbe9c207e6968e2b3,Scareware,fakeapp
37252,20,10656,32788,72016,28,0,12139,10529,1609,6,1,4,1,2,0,9,32,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,3,8,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,1,1810,8,1395,20,2,0,111,1259,2762,659,1933,6724,192,2510703cb5da0da07d49fcf93643c7a4cecef287ba875e1ccad73f1b21677a4b,Scareware,fakeapp
