Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_error,Logcat_verbose,Logcat_warning,Logcat_debug,Logcat_info,Logcat_total,Process_total,Hash,Category,Family
94304,29764,10608,50976,105864,34060,0,21461,17637,3823,54,1,5,2,4,0,25,33,15,47,3,0,0,0,0,0,213,71,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,222,0,0,0,74,0,0,0,148,148,0,0,74,0,0,0,0,0,0,204,187,0,0,47,47,433,269,210,188,0,0,80,0,25,0,0,0,0,0,17,0,0,0,0,0,0,24,0,0,0,0,0,34,0,0,0,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,17,0,0,23460,391,2,0,3570,5837,3712,106,1423,14648,192,44af038b642c96d9d841b97e6785da9346ac271e2a65c3adabd7832f8df92c4d,Riskware,smsreg
78458,19556,10772,51884,95452,20152,0,32562,27931,4630,202,8,11,8,4,0,55,39,9,36,2,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,31,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,2,0,117,4528,2676,1059,2070,10450,196,d81ea7b7ef09fc095be7991f3a4030faa20bf9011d410774d657d156427e8617,Riskware,revmob
85614,30312,10652,43064,114980,32560,0,20797,16646,4150,28,1,4,1,4,0,26,33,9,38,4,0,0,0,0,0,198,66,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,4,0,0,0,3,0,210,0,0,0,64,0,0,0,146,146,0,0,64,0,0,0,0,0,0,204,187,2,0,88,88,445,276,202,174,0,0,76,0,25,0,0,0,0,0,17,0,0,0,0,0,0,23,0,0,0,0,0,34,0,0,0,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,18,124,3,22280,372,2,0,3395,3369,195,3034,1068,11061,189,7da75bd6a10ab2dd8d7d04abe5f5c7565eff9ee009a2bfdf4276fe6e5e271d64,Riskware,smsreg
96392,32448,10432,50844,114208,35308,0,19786,17206,2579,28,0,4,1,4,0,22,31,14,43,3,0,0,0,0,0,126,42,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,0,2,0,0,0,3,0,136,0,0,0,45,0,0,0,92,93,0,0,45,0,14,0,0,4,0,147,146,17,0,340,353,258,162,141,138,28,0,50,0,15,0,0,0,0,0,12,0,0,0,0,0,0,44,0,14,0,0,0,38,0,0,0,28,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,14,13,7653,116,40427,421,3,1,2521,1077,368,2399,3551,9916,188,ccc39e990bade50188cc46902db3a9b71c64da8b57c211293793af18ed342d2f,Riskware,<unknown>
80739,31436,10748,39820,102768,32892,0,13848,11016,2831,30,1,4,1,4,0,26,32,14,40,4,0,1,0,0,0,117,39,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,0,2,0,0,0,3,0,125,0,0,0,43,0,0,0,82,84,0,0,43,0,15,0,0,2,0,140,140,14,0,367,380,246,157,140,134,30,0,50,0,17,0,0,0,0,0,12,0,0,0,0,0,0,44,0,11,0,0,0,39,0,0,0,26,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,13,13,4619,60,25075,335,3,1,3489,3750,449,2657,1006,11351,190,6a28f640ad660162fb5fdbda67fd8631faeb75f304824df8dd0664d9f7f265e7,Riskware,smsreg
65105,3664,10704,51436,97792,6508,0,21364,16428,4935,121,3,6,3,2,0,14,32,6,26,0,0,0,0,0,0,69,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,0,0,0,0,0,0,0,0,0,46,46,48,46,60,48,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,1201,12,5191,14,3,0,3484,684,2679,114,2090,9051,192,0ece36caffb96dbfb52f4ac2f5e42bfa8053d7f78a60681fd07454acd0c7d9df,Riskware,smsreg
92925,32480,10612,47828,113552,35700,0,19482,16688,2793,27,1,4,1,4,0,22,33,12,35,3,0,0,0,0,0,189,63,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,2,0,0,0,3,0,215,0,0,0,72,0,0,0,144,144,0,0,72,0,0,0,0,0,0,192,176,0,0,51,51,410,254,193,172,0,0,78,0,25,0,0,0,0,0,16,0,0,0,0,0,0,22,0,1,0,0,0,32,0,0,0,0,47,47,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,126,0,16,679,7,3524,7,2,0,3576,7118,4614,143,941,16392,192,6ea9852d321a6f0ac04460553974ed96a77eb3491e0bd3cd6f54459d016f6c59,Riskware,smsreg
90652,32024,10608,46400,115124,34712,0,19378,16720,2657,27,1,4,1,4,0,22,34,14,41,3,0,0,0,0,0,180,60,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,4,0,0,0,4,0,191,0,0,0,63,0,0,0,128,128,0,0,63,0,0,0,0,0,0,180,165,0,0,40,40,337,216,178,154,0,0,64,0,21,0,0,0,0,0,15,0,0,0,0,0,0,21,0,1,0,0,0,30,0,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,15,679,7,21841,321,2,0,3105,2892,109,1488,3871,11465,193,fd2e680b732604fb062d4e748ec40adcc0742baa4c8b07f605dcf94779d360bb,Riskware,smsreg
41811,6872,12968,27024,89048,7100,0,15502,12882,2619,56,3,5,1,2,0,16,27,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,8724,44,6376,53,2,0,2962,142,2651,705,4474,10934,191,c7daf93b7d69c807ac6efd689d25a7aa827c735230fcc3f40218c41f862d0eac,Riskware,revmob
105587,26716,12200,69900,102016,27964,0,38738,26223,12514,42,2,7,3,4,0,40,39,11,42,2,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26,29,4,4,7,7,212,106,1,14,2,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,14,0,0,0,0,0,0,0,0,8,22,0,0,0,0,0,0,0,0,6,0,1,2460962,2304,208128,1982,4,1,1423,2519,1734,166,725,6567,193,a55d935356dedef9f65a519fd3f8c11c71fe40ec5e5af5f73f3fb49258dde416,Riskware,smsreg
55926,1620,10772,44412,103628,4280,0,21019,16299,4719,118,2,8,2,2,0,22,35,14,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,1,0,0,0,0,0,17,14,0,14,8,0,7,7,2,9,0,0,8,0,0,0,0,5,0,8,16,15,2,1,1,0,0,6,4,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,12,6,0,0,0,0,0,0,0,0,11,0,1,644,10,6635,96,4,3,3550,1937,192,2269,615,8563,192,8c4c087036e6616445214e554b1cd7894e69a945e16d7982dd7791265ad1d09a,Riskware,<unknown>
31087,1752,12716,24056,78748,1764,0,8936,5011,3924,0,0,1,0,2,0,2,23,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,2,0,3631,7174,108,2404,1688,15005,193,729c01ddfb9c5fae124b7da2936b66ae0cb20ad65d073febea12c8be26ca109d,Riskware,smsreg
50835,4240,11104,39552,83224,4308,0,19114,15092,4021,187,28,5,1,2,0,20,33,38,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,2,13,0,0,0,3,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,10,0,3,0,0,0,0,2,1,109,863,2825,4295,1974,10066,191,9c5030ffa41466671b957127504653cd68d1308dcece12f569932a6d0d2e7698,Riskware,smsreg
68943,8408,10644,43500,101840,16408,0,25247,18947,6299,88,4,5,2,2,0,12,32,6,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,33,31,14,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,13,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,10733,68,11100,77,3,0,2180,656,2383,110,3091,8420,191,dac9e5525b0391caac0d552206f90f6ae7ca885fb53999f602e22e47f5bf3dd3,Riskware,smsreg
99058,25784,10000,66768,75680,26600,0,37001,30128,6872,104,2,5,2,4,0,36,36,11,44,3,0,6,0,0,0,0,0,0,0,18,0,0,6,0,0,0,0,0,0,0,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,0,4,0,0,92,55,8,0,0,0,2,0,4,0,0,0,0,0,6,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,10,0,1,75949,213,37150,249,2,0,1713,5358,118,765,2376,10330,193,ba5503e4c5937be0c2f65ef9900371a5ab92cdfe89ae5d99c2b73ac7f8509bfc,Riskware,mobilepay
62663,3356,10588,45756,102340,9100,0,24054,19135,4918,145,8,6,3,2,0,21,35,8,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,20,19,8,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,1,4535,42,7788,49,3,0,6611,116,2488,1731,834,11780,192,db36286d31c7310bf1341217094770f82506c36f50de4c9c2ccd4552582304dd,Riskware,smsreg
53148,5168,11808,37108,99228,8104,0,20262,15579,4682,75,4,5,2,2,0,10,31,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,26,23,12,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,21,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11,0,4,11047,106,14906,125,3,0,109,7569,951,2825,2097,13551,191,7774a4f783305bbc22830353ab63a4b520b7f1a68777f08c038d3bc80644814f,Riskware,smsreg
90897,29696,10584,48008,117644,32988,0,19505,17039,2465,28,1,4,1,4,0,22,34,14,43,3,0,0,0,0,0,180,60,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,6,0,0,0,9,0,197,0,0,0,65,0,0,0,134,135,0,0,65,0,0,0,0,0,0,180,165,0,0,60,60,411,261,193,166,0,0,74,0,29,0,0,0,0,0,15,0,0,0,0,0,0,23,0,3,0,0,0,30,0,0,0,0,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,15,1957,19,30016,380,2,0,1419,852,109,2383,1941,6704,191,cbccf3fb396a37a122614dc0c8ce31aebc3b4b5ead6ef8a2991b28c6655c91f5,Riskware,smsreg
48166,3644,10676,37424,98032,3660,0,19770,15430,4339,284,6,11,7,2,0,31,39,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,10,0,0,0,0,0,0,0,0,7,0,1,0,0,4380,73,2,1,121,3084,746,2157,4373,10481,192,8088de1da652c46ce19b40e30cb88c61e8ee10fc98a45ed04d461cf026eeba95,Riskware,anydown
113687,29012,9932,69600,75788,36816,0,39651,32614,7036,235,10,11,8,4,0,41,43,10,42,3,0,4,0,0,0,0,0,0,0,10,0,0,4,0,0,0,0,0,0,0,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,0,18,0,0,92,55,8,0,0,0,2,0,4,0,0,0,0,0,4,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,18,0,1,499314,536,43652,422,2,0,890,109,2253,1623,4160,9035,192,0a2cb35be806a0a5dd9ae215a7097c56234808e112c0abe369f3e1fff51213a5,Riskware,mobilepay
92590,31300,10668,48524,109164,34900,0,15364,11963,3400,28,0,4,1,4,0,25,33,14,41,4,0,0,0,0,0,159,53,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,4,0,0,0,3,0,216,0,0,0,72,0,0,0,144,145,0,0,72,0,0,0,0,0,0,196,179,0,0,452,452,393,242,173,146,0,0,74,0,24,0,0,0,0,0,17,0,0,0,0,0,0,20,0,1,0,0,0,34,0,0,0,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,17,562,6,23663,357,2,0,3785,495,3003,1056,3370,11709,191,f6486caf9d9bfd45f3803375e361b6ef5bab26c2c6a94313685b6aeec18fb157,Riskware,smsreg
66111,3744,10756,51640,101580,7448,0,23233,18733,4499,161,5,5,2,2,0,15,32,7,27,0,0,0,0,0,0,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,4,0,0,0,0,1,2,0,4,0,0,43,41,38,27,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,1201,12,5159,12,3,0,114,3048,2592,2565,633,8952,192,55ca708634bc8c804c6dd026280820adede14555be63c23b75747110faef75ed,Riskware,smsreg
57238,2788,10716,43796,98988,6188,0,23321,18507,4813,116,5,5,2,2,0,14,32,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,20,19,8,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,5139,50,9234,60,3,0,1954,603,111,16155,2380,21203,192,4a983ce2b83692c8f8e846dbc321406d315f8f628e87744bded1dab335ab02a7,Riskware,smsreg
17037,3352,10468,3984,67568,3496,0,5397,3939,1457,0,0,4,0,6,0,4,22,3,12,0,0,0,0,0,0,156,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,0,0,0,4,0,3,3,5,8,0,0,4,0,18,0,0,26,0,103,206,19,50,0,0,49,51,109,111,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,5,0,4,0,0,0,24,0,0,27,3424,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,53,49,24,1164067,807,21763,485,3,2,5346,993,3601,3037,113,13090,193,72d3bd3d05f0e0dc1cf496b7c62ed4ba8fa136e37046dfad8ff509c6ebf2e31b,Riskware,skymobi
48835,14836,10612,25244,66880,14848,0,7481,4425,3055,8,0,6,1,2,0,5,26,3,12,0,0,0,0,0,0,110,37,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,2,0,1,1,0,1,0,0,2,0,2,0,0,20,0,76,156,9,40,0,0,44,178,72,72,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,20,2271,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,36,18,0,0,0,0,3,3,2637,2726,2184,899,112,8558,192,f4b31c97fe74c5bfc9e616d806ac9a0a1c1dc6bf266cfa4c32ceafc2ce658bc0,Riskware,skymobi
91341,31300,10584,47040,114980,34040,0,21212,16886,4325,28,1,4,1,4,0,28,34,9,38,4,0,0,0,0,0,273,91,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,2,0,0,0,3,0,335,0,0,0,112,0,0,0,223,223,0,0,112,0,0,0,0,0,0,300,275,2,0,120,120,636,388,282,252,0,0,120,0,37,0,0,0,0,0,25,0,0,0,0,0,0,31,0,1,0,0,0,50,0,0,0,0,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,26,602,7,28583,424,2,0,3292,3086,216,3496,1156,11246,190,6a204e7d396abd6c533059c655fa1c9a8545ff46378072333486868ab3ed8e77,Riskware,smsreg
48683,16864,10680,22556,62788,16884,0,8698,4984,3713,0,0,3,0,2,0,3,22,1,6,0,0,0,0,0,0,137,46,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4,0,12,0,0,0,4,0,3,3,5,8,0,0,4,0,3,0,0,23,0,91,182,19,44,0,0,61,218,92,96,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0,0,25,2900,2,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,48,46,22,571,4,1276,5,3,2,2913,117,2055,958,2941,8984,191,5aa759ebf64ebe7f72bdc1dbe1d02a86b91ea97c272f10ee904e85e58d4b14f0,Riskware,skymobi
35586,4756,11048,21732,77004,4768,0,8662,4970,3691,0,0,3,0,2,0,3,22,3,7,0,0,0,0,0,0,126,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,0,111,233,3,56,0,0,18,18,121,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,33,3400,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,62,32,0,0,0,0,2,3,1260,2990,2652,3758,129,10789,193,e27a21269d54ebd08bc9779dac911f4c63cb164cca590ffff0c33112b98486ab,Riskware,skymobi
58767,7408,10756,42936,99152,7456,0,20577,14465,6111,6,1,4,1,2,0,10,30,18,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,451,0,83,83,4,0,0,0,0,448,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,84,42,10,0,0,0,10,0,5,0,0,0,5,0,5,0,0,0,0,0,0,6,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,4,112204,236,32032,237,2,0,11219,3820,114,1292,2856,19301,191,063e8160c6cd8b6e522d8bf7ee9ac1c562f0984d93017f0117b01b18d7e558ad,Riskware,smsreg
139432,29368,10628,89408,118788,30044,0,43190,31704,11485,70,2,5,1,5,0,39,38,17,69,4,1,4,0,0,0,0,0,0,0,8,1,0,5,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,100,0,6,107,107,236,315,0,0,0,8,0,0,0,0,0,0,2,0,14,0,2,0,0,0,0,1,0,1,0,8,0,4,0,0,2,232,29,29,0,0,0,0,0,0,32,40,0,0,0,0,0,0,0,0,14,11,2,101495,143,15896,135,3,0,2064,902,109,3478,1675,8228,192,95e6aeaa8b61a5d09fd7160031cb89b0d4e2f0017d69da682a5fd3eddb69a842,Riskware,revmob
