Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_info,Logcat_error,Logcat_warning,Logcat_debug,Logcat_verbose,Logcat_total,Process_total,Hash,Category,Family
40688,5232,12272,26308,85680,5248,0,13114,9605,3508,12,1,4,1,2,0,7,26,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,4,13,2,0,0,0,0,25,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,7,0,0,0,0,4,0,1662,843,7193,3589,3134,16421,186,491e6f7f4160cfc3ac68b26eb72a9825a5c07e14e63bc075f264f0fd536a4e88,Trojan_SMS,fakeinst
94695,33768,10688,48784,89436,35284,0,31471,27028,4442,113,3,8,4,4,0,34,40,10,40,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,0,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,20,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,4,0,745,3267,1516,1919,2371,9818,190,be1d5308106ffe318eb2c42bf37f2e6a5f704ee625dd3f85bb3540b13dd6945b,Trojan_SMS,fakeinst
46236,4036,10384,36452,71736,4040,0,10091,6781,3309,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,38,0,4,0,0,0,0,3,0,1576,4626,748,2359,3082,12391,188,271dbe23b10f41e4822e08e1eaa629dda5b45df331f96f86b1a7465f38790144,Trojan_SMS,vietsms
132684,28588,11024,94184,93320,30088,0,41373,31227,10145,47,1,5,1,4,0,42,41,18,43,3,0,4,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,26,0,12,9,0,9,2,0,9,9,2,11,0,0,7,0,0,0,0,0,0,27,29,0,0,0,3,401,203,4,0,0,1,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,6,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,1,0,4,22,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,5,1,1658,2212,2554,1253,1653,9330,186,d3b421060014de5ec1a36d371e4cff6c1761e6e746fcf41c494f039ba5b5869a,Trojan_SMS,<unknown>
89670,24844,11324,55432,84996,26244,0,34666,27126,7539,263,4,4,5,4,0,24,33,8,32,2,0,3,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,16,15,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,31,0,31,0,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,6,0,1,871126,919,54524,846,3,0,4205,1965,718,2454,1596,10938,190,e5dee86755932fb90063d703b7736b8d71f5b7a1f0740bf2569ece411c87dbfa,Trojan_SMS,fakeinst
113820,28388,12468,74940,77844,29576,0,27391,21199,6191,32,4,7,4,4,0,34,33,8,31,2,0,4,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,30,37,0,0,16,16,14,16931,8,16,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,7,0,1,3079,31,5506,32,4,0,647,2598,1540,1998,1609,8392,188,4d071703186d0ac6d1e7bacf8f3336b9da30c079abd2291511956a261f35e647,Trojan_SMS,opfake
34292,3272,11072,24516,87232,3288,0,7959,5448,2510,4,1,6,1,2,0,8,27,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,4,1,791,1522,2069,10695,3591,18668,190,c8b2d0d0265d0793c0365d78fec5d0b4275b340df8ddc70d38f6369cd47c2b92,Trojan_SMS,podec
73941,2780,10732,63652,76284,2796,0,13224,9413,3810,44,3,8,4,2,0,17,33,15,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,3581,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,34,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,3,0,1788,2198,3133,3913,643,11675,192,3eceea7a8eab23131623fd6377ebed7200526bdde3e3f9be66493e5feca0c8b0,Trojan_SMS,fakeinst
47035,604,10168,42352,62832,612,0,14343,11881,2461,0,0,4,0,2,0,7,25,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,21,0,0,0,10,0,0,0,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,800,20,14800,300,4,1,1513,1696,4813,767,3095,11884,190,6e83e9225e7e82672aa4cf0f44c2be17e07c1df2de6c043cecf74eaa0e3f3c8c,Trojan_SMS,smsbot
166901,15776,10552,143108,81380,16580,0,43633,36728,6904,455,4,12,9,4,0,42,41,14,56,2,15,10,0,0,0,0,0,0,0,12,0,10,9,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,28,27,0,14,0,0,446,232,0,0,0,17,0,17,0,0,0,0,0,0,22,0,0,0,0,0,0,60,0,45,0,2,0,2,0,0,0,0,63,63,0,0,8,0,0,0,0,20,0,0,0,0,0,0,0,0,12,3,1,398061,566,87101,576,5,0,2282,1613,2181,1513,2539,10128,194,9ba2e1e119a02f430a10ac478c7f34882d2a5d30d97f6d632964e661de1ec8b7,Trojan_SMS,plankton
112831,38932,12596,59632,101404,40672,0,34164,25398,8765,44,4,7,4,4,0,43,36,12,47,3,0,4,0,0,0,0,0,0,0,72,0,0,8,0,0,0,0,0,0,0,6,1,3,0,0,0,0,1,0,6,6,0,5,6,0,0,0,0,0,0,0,6,0,0,0,0,10,0,59,58,11,6,0,0,119,61,29,70,0,9,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,6,6,0,56,0,0,0,0,0,0,0,0,19,0,2,498750,582,77269,512,6,1,1588,749,3364,2821,2725,11247,193,24061e01a31c50d5c8596a366796a8b81e54242342eb70ad1c36a43f4c1a0988,Trojan_SMS,fakeinst
93567,37732,10712,43536,94100,39296,0,27351,21843,5507,74,2,6,2,5,0,28,32,9,36,2,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,4,0,0,0,2,0,2,2,0,2,0,0,2,0,0,0,0,0,0,76,76,0,2,44,44,29,33,0,0,0,13,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,4,0,13,13,0,0,0,0,0,0,26,14,0,0,0,0,0,0,0,0,34,0,4,73275,57,2529,44,3,0,3376,2694,1092,3612,1522,12296,188,56131478476ba9db2e2499295d46961a224d471858b958cb8d3e0dd96c1a6a6f,Trojan_SMS,plankton
46164,5776,10076,33076,74940,5784,0,14195,11537,2657,6,0,4,1,3,0,7,26,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,5,9324,65,9858,72,3,0,2152,5235,994,3008,1523,12912,188,c7aae7d5badd7550767762220973e59c941611dc9ad566ef0cfea88067071459,Trojan_SMS,opfake
43279,4244,13160,30528,87140,4260,0,17273,12634,4638,17,2,4,1,2,0,11,26,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,7,7759,49,5590,75,3,0,3148,3570,963,1494,3292,12467,188,b8c2b97e63073b4055a24c142ee9329c2d0eaea3651ec71bbe6372c328f0e946,Trojan_SMS,fakeinst
71977,2752,11032,62528,75832,2764,0,15767,11666,4100,41,1,7,3,2,0,9,30,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10,7226,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,3,0,2874,1689,5904,627,1648,12742,192,aec9a858fef6880c97ac2a73e0759b67d68bb5a5050fc6d216f6650e4d93c3c9,Trojan_SMS,fakeinst
38814,3932,12260,29788,65208,3940,0,7918,5041,2876,0,0,4,0,2,0,2,24,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,22,0,0,0,0,3,0,1516,4171,3337,1530,2553,13107,190,b684360d41dc6f70d0805a44a5e9781547784a0513e63b6cefff5531c84c4a23,Trojan_SMS,fakeinst
31354,2048,12936,24116,68936,2060,0,8943,4983,3959,0,0,4,0,2,0,2,23,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,3,0,1574,7983,3028,4515,1562,18662,188,12d840b1c86a5e73b0f297e635cb00a9128681790374eb22ef9d2d75abcb0f0e,Trojan_SMS,fakeinst
97556,21700,8568,40240,125128,23708,0,29560,25618,3941,62,2,6,2,4,0,33,36,13,49,2,3,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,40,38,0,12,0,0,98,57,16,0,6,0,36,18,3,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,60,0,0,0,0,0,0,0,0,14,0,2,12232,86,18419,111,4,1,5216,570,1449,1506,1531,10272,186,ed7dea4bcf698be69781166f79ed4889a756c5f9a93bb13eb2b833de25294fe0,Trojan_SMS,plankton
46601,5236,12172,31896,97276,5272,0,18591,14456,4134,204,9,8,5,2,0,13,30,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,48,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,9,23534,172,20099,256,3,0,2247,731,3399,1512,4350,12239,186,995b0c2167ffee26cf3c740baa74e4c58b95bf149bbf58981dd52946e0d88445,Trojan_SMS,<unknown>
40254,4528,12316,28200,92712,4540,0,15362,12691,2670,36,2,5,1,2,0,10,27,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,9,0,0,0,0,3,0,4982,873,2247,1513,3189,12804,186,ac5c7106ed77148e4fc3ccc97ae597cca2f33b4bf2a282ca4a882a90197b5e76,Trojan_SMS,fakeinst
46380,2032,10992,36080,92520,2044,0,21508,14713,6794,266,11,8,4,2,0,22,35,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,3,0,3160,2617,1695,696,2029,10197,187,3881696ded442a3f74fa84093ef541db207d3d3acf0e64c3490ba253ba381403,Trojan_SMS,boxer
40529,628,11056,35960,75416,632,0,8168,6237,1930,0,0,4,0,2,0,3,24,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,0,0,0,6,0,5,5,0,5,1,1,6,0,0,0,132,1,0,0,0,3,6,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,4,0,1074,2775,1751,3802,1532,10934,190,4213d201a2ab7fc01c2448cd61b7281057eb2429f039e2859d0432fe448a74b6,Trojan_SMS,fakeinst
96286,24360,12596,62616,75308,25336,0,34578,26253,8324,48,4,8,4,4,0,42,38,13,56,3,0,4,0,0,0,0,0,0,0,40,0,0,4,0,0,0,0,0,0,0,3,0,7,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,20,0,28,27,11,4,0,0,72,36,21,44,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,28,0,0,0,0,0,0,0,0,8,0,1,394312,423,56350,397,4,1,3272,2140,759,1556,2747,10474,192,beb88d073edf7874ee0c724129adec2107e220704a91b827dfcd37f1746fd904,Trojan_SMS,<unknown>
46822,7040,12196,30016,83452,7052,0,17233,11674,5558,13,1,4,1,2,0,9,27,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,11,8706,71,8736,89,3,0,7759,1141,4374,1518,2264,17056,188,c654562d834a94db35c4cbfa3ba68cd91c703ccad2d2847fc1f2a96c7f24b369,Trojan_SMS,opfake
41000,572,10276,36356,60388,576,0,10065,7296,2768,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,1,0,0,0,0,2,0,6020,1047,1925,1557,4424,14973,191,0b0ef695404494902b6da58b0c8eb06aa6276b95eee4b749f6960a4eb96214fe,Trojan_SMS,boxer
126984,31812,12972,81824,103704,33972,0,39083,32699,6383,200,8,13,9,4,0,58,43,14,50,2,0,8,0,0,0,0,0,0,0,11,1,0,5,0,0,0,0,0,0,0,4,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,42,43,0,14,5,0,216,594,25,0,0,11,30,2,3,0,0,0,0,0,23,0,0,0,0,0,0,54,0,46,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,2,0,0,0,0,16,0,1,758243,774,78568,687,3,1,1658,2228,2521,2686,660,9753,189,4c0b2515718344956724667e97c8f9b4011718e659641215b44b13e521a21e9f,Trojan_SMS,plankton
40404,5376,12392,26096,94028,5388,0,13175,10883,2291,32,2,4,1,2,0,9,25,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,18,10974,92,10560,111,3,0,1319,1476,2921,4324,7114,17154,187,ace9ed72c3e3a39aa834d07743162e99a6f5003abc8ed26a751599e563703536,Trojan_SMS,opfake
46746,7272,12008,27736,92548,7324,0,15546,11815,3730,88,4,5,2,2,0,13,26,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4666,0,3,13960,51,5419,66,3,0,1491,2905,1976,2356,553,9281,181,017837b58d1c8da71d25e398a937f970e5c0c13f07fa663d60788f2f8e175473,Trojan_SMS,fakeinst
46322,2268,10960,36772,81516,2284,0,15313,11301,4011,299,12,8,4,2,0,18,35,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,4,0,1710,3209,622,2867,2152,10560,189,58bcb1528f2b28456f896f25eaeb01229942e96d30216ac9c454f5b1937d5a56,Trojan_SMS,<unknown>
30723,3636,11368,22760,68040,3640,0,7878,4772,3105,0,0,2,0,2,0,2,21,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,2464,1520,967,2003,3030,9984,187,0cbdd327b172d31a53a7a4b27330788e2eec802e9db061dee8d88f35824007f8,Trojan_SMS,plankton
