Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_verbose,Logcat_debug,Logcat_error,Logcat_info,Logcat_total,Process_total,Hash,Category,Family
90135,25404,10692,55924,95716,26620,0,32234,23752,8481,108,0,6,2,4,0,30,34,10,40,3,0,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,31,0,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,2,0,1242,1792,3198,116,3323,9671,194,c3c8d7ee63f17f6b09e3256fabd484670995cba700ec787e67d330ee1aafb31d,Trojan_SMS,opfake
34031,3224,11296,25224,79836,3236,0,7913,5200,2712,0,0,4,0,2,0,3,25,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,2,0,142,1292,2250,4306,3720,11710,193,42069a451b9aeda29f2a039320c00b2e590c7617ab9bef2da6171d64da2676d8,Trojan_SMS,jsmshider
39236,4004,10896,28732,96380,4016,0,14265,12165,2099,48,1,5,2,2,0,9,27,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,5,10400,90,12849,106,2,0,6098,2106,912,116,5669,14901,193,ac7e8a824d9017db1ecdfe69f9558f0bfc975a096166b8f41641fb37e0424b83,Trojan_SMS,opfake
30409,1644,11440,23592,75804,1656,0,7920,4953,2966,0,0,4,0,2,0,2,23,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,2,0,2463,5781,134,1990,1030,11398,191,891dd0db920b7dbf1716b57006f9e7eb51f835fc8d02f7e18b3a834cb7e16dc9,Trojan_SMS,fakeinst
46694,2112,11080,37948,91640,2212,0,19279,14985,4293,267,9,9,5,2,0,25,33,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,2,0,2782,305,1721,3266,684,8758,193,29a56d1021b0ff8da68f8602285e305812ed2b139179c1d7dcf93f7848f44690,Trojan_SMS,boxer
112135,36472,10048,66728,70552,37816,0,11825,8700,3124,8,0,5,1,4,0,14,29,6,25,0,0,1,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,92,97,0,0,15,15,15,12974,35,32,10,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,12,0,0,0,16,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,31,0,5,0,0,0,0,3,1,1906,2722,832,143,1841,7444,192,19fd4284a5324d257d95f1280cce8427050ea3d8a5ab9be4aaf81c7be5da4685,Trojan_SMS,opfake
31222,1936,13076,24068,74928,1940,0,7908,4816,3091,0,0,4,0,2,0,2,24,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,2,0,765,2660,1597,120,2329,7471,191,32e271973bf0cb557b1190cbc8c6a3b7cc684e595449866d9651d8435022aa8b,Trojan_SMS,jsmshider
43020,2772,11076,34372,79840,2784,0,11980,8094,3885,48,4,5,2,2,0,11,31,6,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,7,0,4,4,8,4,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,8742,70,7438,86,3,0,141,2317,1277,1336,509,5580,191,b74c92a88417f81e24682fb8f4059a240850dc11a9040d7c0b35e8ffb9337721,Trojan_SMS,vietsms
51944,2984,10252,43196,74704,2992,0,12110,9074,3035,0,0,3,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,2,0,0,0,0,2,0,697,1528,157,3600,5484,11466,193,8d07e2659aa1a389df35df1aacaf791d93dd5a1020ee3f7ff6c79c5f8e0c5a8c,Trojan_SMS,fakeinst
46413,2648,10236,38912,70864,2656,0,12081,7642,4438,0,0,3,0,2,0,3,23,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,2,0,0,0,0,2,0,2917,591,2321,1573,172,7574,193,9e1b5f949f72005750d64bb7bba934ac655405d43c6b88e5f3ef2e33a43408d0,Trojan_SMS,fakeinst
42087,4732,10740,29932,99064,4748,0,14455,13014,1440,49,1,5,2,2,0,9,26,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,34,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,4,20500,78,8000,99,2,0,4167,145,2074,1013,9968,17367,192,25a160fea22a767bfada04b21a61cecea0d7ea873057288dcbd851534b33a7e3,Trojan_SMS,fakeinst
108973,25156,11996,74804,88000,25776,0,25403,20719,4683,27,4,6,3,4,0,36,34,8,31,2,0,3,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28,33,0,0,9,9,10,13327,6,12,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,1,2268,20,3192,22,3,0,130,1640,2539,841,1938,7088,194,3b947882fae3392f0c9e49c4312adc17997762452b41fee1fe14e7af79e8cf93,Trojan_SMS,opfake
108603,22616,11788,75432,86784,23816,0,23626,16761,6864,38,3,7,4,4,0,37,34,7,30,2,0,4,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28,33,0,2,9,9,10,17520,7,14,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,15,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,20,0,0,0,0,0,0,0,0,6,0,1,2835,25,3500,25,3,0,2857,160,1842,2085,572,7516,190,b02ce1b857c8a8babf79065f4433991f6764ce16a269184510bbf27d9c2a04c2,Trojan_SMS,opfake
93283,36348,10644,46716,105168,38024,0,24502,19149,5352,10,2,6,2,4,0,29,33,10,40,2,0,1,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,5,0,82,82,9,0,4,348,0,0,9,18,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,17,0,4,0,0,2580,43,3,1,1976,733,4394,100,6049,13252,193,9365813861d739d1bbe3db31ff1ac4bb94046ec50802d4acba4625ff9042cfa8,Trojan_SMS,smsbot
59939,4200,10820,44252,113884,5020,0,26531,20226,6304,335,14,11,8,5,0,33,44,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,9,0,1,676,4,301,5,2,0,3476,671,284,2004,2627,9062,192,8f197a2a31b2ee253d0b8381848e5b6b0e9ce61022fc1d77b1f9a09876c3d55e,Trojan_SMS,boxer
118389,37028,9916,70476,77444,39140,0,12247,9006,3240,8,0,4,1,4,0,16,32,7,28,0,0,1,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,92,100,0,0,18,18,16,8854,42,36,12,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,13,0,0,0,18,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,26,0,4,0,0,0,0,3,0,152,2419,641,2117,1546,6875,191,aeee62068212fa52a7ad5475c0896d7f03e8a83c66defdff17e482f6ceafd0ed,Trojan_SMS,opfake
39959,860,10284,34952,67944,864,0,10046,6974,3071,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,1,0,0,0,0,2,0,902,1428,4017,151,2827,9325,195,493b80db31ed79a4dd5874766ba779e377dfc246f51b789bf8a392f3dc8f4767,Trojan_SMS,fakeinst
49021,252,10268,44516,69196,260,0,11584,9505,2078,361,0,22,19,2,0,9,43,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,86,0,3,0,0,0,0,2,0,2866,162,2764,920,2103,8815,192,d67c4676af5fec77aca77b32379999c72bba00c03dfe869fcdc2978664ed183c,Trojan_SMS,fakeinst
128158,28428,12616,90048,93844,29792,0,35484,26747,8736,37,2,7,3,4,0,35,37,12,51,3,0,3,0,0,0,0,0,0,0,50,0,0,3,0,0,0,0,0,0,0,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,28,27,10,2,0,0,518,259,24,48,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,4,1,2277,144,3664,570,1810,8465,190,1ff321a7875da57c5829d28b5c2f0220ebbb7a6ca8bfe9e1afd249b03259f756,Trojan_SMS,fakeinst
43672,1272,10716,35832,99956,1280,0,20715,15358,5356,188,4,10,7,2,0,16,32,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,85284185,58319,747044,18530,2,0,107,635,2277,2063,2548,7630,191,1d3e195b6fcfd5203188427f2b1a634b66f62c7a22862b8385d2b4b0afe0b86d,Trojan_SMS,fakeinst
113326,39120,10808,62696,81544,40480,0,11945,8745,3199,8,0,5,1,4,0,14,28,6,25,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,45,0,0,14,14,5,13393,3,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,9,0,3,0,0,0,0,2,0,684,3175,146,2150,1665,7820,190,76ad3bd5c9fd84a0970164f3ae520f64f2d84675d6edc21c1d48af05b9518305,Trojan_SMS,opfake
119364,37840,10616,64632,102268,46220,0,39244,33952,5291,222,10,8,3,4,0,43,39,12,50,3,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,27,33,0,18,0,0,24,24,14,6,0,0,2,0,4,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,11,0,1,64068,374,43686,447,2,2,1120,2178,2648,2824,384,9154,192,d667755a080301f6d9820c67289007b98115cbbd15f456b036c6ba9639acafa6,Trojan_SMS,fakeinst
95876,25604,10728,61580,91084,26896,0,36573,27932,8640,135,2,8,4,4,0,35,36,11,44,3,0,4,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,35,0,18,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,20,0,1,0,0,0,0,2,0,3427,3198,113,1906,1221,9865,192,f9a89ff32c34aa1dba1131dac7843db190e88e697b2fb6d544c45ea5bfd69a8d,Trojan_SMS,opfake
108822,36972,10912,59428,115680,40024,0,47414,38069,9344,14,1,4,1,4,0,31,34,11,46,2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,20,0,0,0,2,0,18,18,0,18,4,4,2,0,0,0,0,4,0,38,38,2,0,0,0,22,42,16,26,0,4,0,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,4,0,0,1,0,2,2,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,8,0,2,34134,81,12005,106,4,1,1125,1185,122,625,2133,5190,192,8952b57944ffa395ed1ce3d4edbabc4f38847c16db7ab7f67592e520ab82e928,Trojan_SMS,plankton
36746,2040,12096,29432,69924,2052,0,7916,5006,2909,0,0,4,0,2,0,2,24,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,20,0,0,0,0,2,0,2323,1274,151,3509,5577,12834,192,45fa3f637ee55c219d93cd28a78170f7eab985b7e7a4ab55c65e751f4b39544e,Trojan_SMS,fakeinst
95828,27508,13304,58448,93008,29056,0,36376,28542,7833,74,7,8,4,4,0,43,38,13,53,3,0,4,0,0,0,0,0,0,0,40,0,0,4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,31,35,5,2,0,0,0,0,14,28,0,9,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,6,0,1,246671,227,26448,193,3,1,2998,2647,740,140,2002,8527,197,28655de26233af189f5e4e2a362cb74cb21aea930beee35259fd31d361343184,Trojan_SMS,fakeinst
75415,6036,10204,51412,71496,16588,0,27014,22137,4876,9,1,4,1,2,0,8,26,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,6,4256,28,3514,35,2,0,2359,781,2953,2064,252,8409,192,f52d74d175ee09ceb4aae7888f19bdb4c761943066121e91d278981d9050ff12,Trojan_SMS,fakeinst
148263,4684,10816,139796,49236,4996,0,37045,28471,8573,259,2,17,13,4,0,46,45,32,73,2,0,21,0,0,0,0,0,0,0,68,0,0,18,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,0,40,57,0,68,0,0,342,250,144,0,114,0,516,258,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,57,0,0,0,0,0,55,0,1,0,0,0,0,3,1,2048,6686,3382,286,609,13011,197,1e877465fd804847f57ab5e0d5a30e2d35073f7f4a4290d206c1096665ad3a65,Trojan_SMS,plankton
69640,2780,10984,60160,90344,2792,0,12208,10507,1700,5,1,6,1,2,0,11,28,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8296,8,0,0,0,9,0,0,0,0,0,4,0,26,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,15,15,8312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,2400,40,5,2,2409,660,2524,5373,81,11047,190,083c7b7cccf113ce0fcb90baa18eede903898556cd8590c3727e20496cbd45e7,Trojan_SMS,smsbot
42208,1764,10320,35188,74408,1768,0,9999,6869,3129,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,2,0,0,0,0,2,0,4237,3614,856,2310,162,11179,192,93737bf7f26764a8cde0ef70e99c3b9fe99960a6906206dd1bd9568c31ee37ac,Trojan_SMS,fakeinst
