Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_verbose,Logcat_info,Logcat_debug,Logcat_error,Logcat_warning,Logcat_total,Process_total,Hash,Category,Family
64919,3704,11104,50820,95584,7044,0,35650,27805,7844,105,3,5,2,2,0,14,29,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,6,6,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,1,13944,39,6309,61,2,0,2407,687,204,2990,1721,8009,191,42ea9f38dd138a8392a44adb683cf01834e7c9bf3e062a5bb9ab1ba9b26a0b3f,Trojan,gappusin
47946,5720,11060,35584,89400,5736,0,22471,19494,2976,20,2,6,2,2,0,10,28,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,6,0,0,0,0,3,0,2851,4807,770,3127,105,11660,190,6711190fca7b36b30924f79fd6fb96c2791b56868bf301806f4948dab10257cd,Trojan,smsagent
72609,3392,10000,57076,79588,9600,0,34287,28074,6212,587,17,22,19,2,0,41,47,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,34,0,0,8,8,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,1,10048,34,5550,52,2,0,2703,1945,122,5651,513,10934,190,d503ef6c93bd0221530785726909a19a1dd7bbc25ca1642201f8af69c0d0ef8e,Trojan,gappusin
36387,1780,11184,28860,86500,1788,0,15308,11845,3462,29,3,6,2,2,0,9,29,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,591,2350,132,1149,1407,5629,192,388d0c9777d251e7c4b600cfded79673a1f5f120eb4068f9406f15670b7ab340,Trojan,smsagent
40240,4204,12424,29824,92536,4224,0,15346,11728,3617,50,6,6,2,2,0,10,29,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,3,0,2305,385,3754,901,3146,10491,194,d91d4c959943456b86a20c95f9da7d7ce6ea97af35ef4a1b4a983aa49e1245b7,Trojan,smsagent
66312,5156,10588,52572,98540,5260,0,24400,18254,6145,113,3,7,2,4,0,30,32,12,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0,1,1,0,0,0,0,43,6,6,1,0,0,0,0,3,5,3,6,8,0,30,30,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,63,1,2,0,0,0,0,0,0,3,0,1,2977,24,16534,27,8,1,1809,3464,588,2517,104,8482,191,8d629a92d02ef4949e4e8daf2263524572362e52c9db9f199d9d68d2a2541bb7,Trojan,mytrackp
115441,38844,10620,61560,105680,43996,0,40747,35882,4864,163,3,6,3,4,0,41,38,27,51,2,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,38,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,10,0,2,4928,18,1792,22,3,0,278,717,4327,4294,2549,12165,195,954bb9b6b036c181d8fe555bafe9cd3e9a32792e7c857ad284102198ce2458b7,Trojan,styricka
73294,10464,8456,40220,81848,16136,0,27995,23096,4898,160,12,9,6,2,0,31,38,15,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,14,0,1,1394,9,1062,18,3,0,2264,606,2435,108,3284,8697,189,8858b1316e58210b444f0692d68f1fc42057abf00dce13a483cbf5b0493d8ad5,Trojan,autosms
117678,37572,10496,64356,102212,43652,0,33148,27966,5181,220,3,6,3,4,0,32,38,10,40,3,0,1,0,0,0,62,22,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,0,0,0,0,0,20,19,0,4,37,37,47,45,55,43,0,0,4,0,5,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,6,6,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,16,0,1,1278,12,5275,14,3,0,3035,679,2931,122,2084,8851,192,3420554d7fb9b9a77e139bff2ebbfe7de35209eae1939d48ba7acde9be093c8c,Trojan,autoins
51166,5380,10888,39196,94648,5396,0,26786,22356,4429,33,3,7,3,3,0,9,29,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,5,0,0,0,0,3,0,540,3498,113,2732,2430,9313,191,68bb2466420c47051347c1840a2e550dede4ba773520f702b90455d06d7351e1,Trojan,smsagent
41243,3476,12680,29764,96576,3492,0,10233,7594,2638,61,4,4,1,2,0,10,27,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0,0,0,0,2,0,2264,1940,163,1274,513,6154,194,99b3659abd1fe9cc93503c6c5fd18d6eca1d250c49a28d9a2933010026a0049b,Trojan,smsagent
36935,2884,12760,28268,85320,2896,0,8049,6675,1373,10,0,5,1,2,0,3,25,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,38,0,0,0,18,18,0,0,38,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,20,0,0,0,0,2,1,3118,3428,2435,162,1226,10369,194,3e8aa8a332baee868d9dfdfef189fab57eed5a2d28e258af2b157bc66d3aed17,Trojan,mobtes
47481,6108,12004,31140,93096,9256,0,17443,14292,3150,58,4,5,2,2,0,15,27,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,17,0,0,0,0,2,0,883,529,3644,9019,6266,20341,192,3f454113988af35ebd80f807165e0e31bccb0f7d27f54d2086c0398636e2e3db,Trojan,styricka
97732,16732,10660,67060,97484,21776,0,54155,47128,7026,180,19,6,2,4,0,38,37,27,53,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,2,0,1853,267,722,2401,4485,9728,195,f7e7a371d62787c6a4d9de59a44306770be2ba8ddbfc851ee81c177963ef8276,Trojan,styricka
74701,6480,10908,56060,103580,10232,0,33845,27490,6354,297,14,13,10,2,0,23,39,15,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,12,1,0,24,24,15,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,13,2,1,7821,88,13796,96,3,0,309,916,3837,2136,2426,9624,191,d25f77f61f75bf4b05abb9032979d2e106747c2c8ede7ec1642327eb398e6e1a,Trojan,gappusin
36005,1448,11216,28952,86560,1456,0,11215,7946,3268,48,3,6,2,2,0,9,29,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,1224,541,148,1320,2255,5488,190,da146369dd507502de084bf9540f1ca6116b99434b2a7aeb5a613645c3f7f62d,Trojan,smsagent
70554,3808,10728,55804,102712,7812,0,21924,17656,4267,204,11,6,3,2,0,20,39,6,24,0,0,0,0,0,0,76,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,0,0,0,0,0,0,0,0,0,53,53,54,52,69,52,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,1201,12,5180,13,3,0,592,3312,124,2954,2626,9608,192,64958c9840d57168c230d0faec43096e5d6b9a7a37ea397741d43ea32a83d0f5,Trojan,autoins
43346,3496,12272,31956,96384,3668,0,12368,9454,2913,7,2,4,1,2,0,9,29,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,36,36,36,22,22,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14,11,11416,72,12576,100,4,0,1998,2690,1733,490,246,7157,190,6d1ac74ddbd85fadb37f132bc594fb5467c9842b36be4b242a0c6b71412ee062,Trojan,gappusin
81747,30900,10932,40728,110256,32328,0,18643,15386,3257,36,2,4,1,4,0,31,33,8,32,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,75,0,0,0,10,0,65,65,0,65,2,2,10,0,0,0,0,0,0,120,110,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,50,0,10,34412,105,16483,123,2,0,4330,904,537,2402,3662,11835,193,e70ca8ca2e0928c1d33fa97f6e98c586b318527e1f88bb25281e3dcdf6da23a4,Trojan,rusms
71513,5216,10604,58228,101172,5388,0,24905,19321,5583,111,2,7,2,4,0,31,33,18,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1,0,1,1,0,0,0,0,65,7,7,1,0,0,0,0,3,5,3,6,10,0,30,30,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,85,1,2,0,0,0,0,0,0,3,0,1,2652,21,15920,23,8,1,3429,1782,747,2492,115,8565,193,7253e591315f5b291f356bb47f10d7168f4cfa1e713b56199e607e9f950accca,Trojan,mytrackp
83059,5364,10620,68700,103720,5588,0,27699,21093,6605,138,2,10,3,4,0,32,35,25,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,3,0,3,1,0,0,0,0,80,10,10,1,0,0,0,0,6,8,4,8,8,2,45,45,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,102,3,4,0,0,0,0,0,0,4,0,1,3958,31,24277,41,9,2,567,3099,2215,119,2020,8020,191,dabcce15d82ea2b2232e27b8a4441fc6ad7afb0758f2dfe10adadd4b29f7588d,Trojan,mytrackp
110831,24932,11460,74604,96648,25984,0,41865,33311,8553,108,5,9,5,4,0,42,44,13,44,3,1,3,0,0,0,30,12,0,0,11,0,9,5,0,0,0,0,0,0,0,8,7,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,50,54,0,10,0,0,218,138,49,4,0,0,28,0,2,0,0,0,0,0,5,0,0,0,0,0,0,4,0,2,0,0,0,4,0,0,0,0,9,9,0,0,0,0,0,0,6,60,0,0,0,0,0,0,0,0,15,8,2,872398,1024,125045,1052,3,1,1828,695,3600,1797,272,8192,197,46555920d5872555b5cc9d586fba762a3c2b4ad69660916c0a80dbc3ce7b8c85,Trojan,gappusin
49976,5592,11008,35616,102524,5636,0,15885,11641,4243,77,4,5,2,2,0,13,31,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,17,0,0,4,2,0,4,4,15,19,0,0,2,0,0,0,0,0,0,0,0,3,0,6,6,10,5,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,7626,31,3165,44,3,0,1861,144,2100,1135,602,5842,189,55df942285f4ffd5ad464d34437eae7d710ddf1381c6f874578ad72b58c1eba9,Trojan,smsagent
42295,5340,12120,30448,89972,5352,0,13291,10755,2535,5,1,8,1,2,0,18,30,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,78,156,21,0,0,0,0,0,41,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,12,52,0,0,0,0,0,0,0,0,15,0,13,80,2,9000,150,5,3,135,5245,1420,670,1603,9073,194,7f73fdf3e0390d203ee03e94942f4c2561f2be5f7a2aa53646432c4fc44f7c77,Trojan,smsagent
48374,10248,8884,22300,79616,13940,0,13840,11513,2326,35,2,4,1,2,0,10,27,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,7,5696,39,3248,47,3,0,1936,2782,711,3009,115,8553,193,0d1e23c5e94b7069c562e1cbd001b9c2652afaca7970a3fc7fdb8010f76059e5,Trojan,autosms
73141,25400,10832,38316,94124,26040,0,12018,7951,4066,0,0,5,1,5,0,11,35,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,0,0,0,11,0,73,0,0,0,21,0,23,23,29,52,10,10,21,0,0,0,0,28,0,64,64,6,0,42,42,79,108,20,0,0,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4,1,1,0,0,0,0,0,0,46,5,0,0,0,10,0,0,0,0,239,1,10,828,8,1832,9,3,3,2448,2636,1144,3972,103,10303,193,1de798c85fc270b68dfb3e54343a60e6ec6b93481ab5f98bd44efdacf0c55c3f,Trojan,syringe
69624,4500,10572,56456,103908,4648,0,24737,19306,5430,90,2,7,2,4,0,24,33,19,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,0,1,1,0,0,0,0,61,6,6,1,0,0,0,0,3,5,3,6,8,0,30,30,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,81,1,2,0,0,0,0,0,0,3,0,1,2612,20,15960,22,8,1,112,647,2438,1914,3545,8656,193,176f3a46672dfc98b8c63093a5f673d0be621f905e97a01fe5302a67d5cd2c19,Trojan,mytrackp
67784,3944,10680,52540,97908,7980,0,21454,17275,4178,143,6,6,3,2,0,15,35,6,26,0,0,0,0,0,0,60,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,0,0,0,0,0,0,0,0,2,36,36,48,46,54,39,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,1201,12,5201,13,3,0,2138,1125,2211,575,117,6166,190,e6138c6301292eb5bf2f000d36a1806649013728c81908308b65187fd2eaa77d,Trojan,autoins
37675,7848,10012,18372,78456,7852,0,11085,8591,2493,6,1,4,1,2,0,9,26,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,17,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,17,12552,107,14582,168,2,0,4996,3380,148,2893,752,12169,191,1d9dd61557b43f13cb98cb90f4d19fadc5d58395cda2e40cc71486d821062894,Trojan,gappusin
30994,1812,13312,24200,76196,1820,0,7913,4812,3100,0,0,4,0,2,0,2,22,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,2,0,2727,1276,2984,167,3991,11145,194,0d178b83530eba5dc027a4b754e011f480ef22c1827747af84c90798f6291e62,Trojan,mobtes
