Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_verbose,Logcat_error,Logcat_info,Logcat_debug,Logcat_total,Process_total,Hash,Category,Family
56693,8900,11944,36308,97108,12260,0,17919,13338,4580,43,1,4,1,2,0,10,30,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,70,0,0,0,14,0,0,0,56,56,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,48,48,56,8,0,0,32,0,16,0,0,0,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,22,0,7,9456,128,23571,143,2,0,591,2947,214,3111,12660,19523,191,7df2cf91022b86c4405ffeb51ae571871e7373dbbbcae1e0826eead075a22875,PUA,umpay
64674,3156,11172,50228,86160,7756,0,30096,23543,6552,120,6,8,4,2,0,18,32,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,0,7,5,10,2,2,10,5,0,0,0,0,0,0,5,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,84185151,60016,1239777,30823,3,1,1871,244,507,2733,1429,6784,191,72580aa78bf08563762666485d8e8c070bf04a5972d6f375cebc9716e13bf70d,PUA,<unknown>
61244,2856,11140,46908,91932,7760,0,28987,21335,7651,282,5,6,2,2,0,14,29,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,1,2,12,6,0,0,0,0,0,0,6,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,137001114,95249,1909097,47536,3,1,2709,308,4055,1921,718,9711,191,7828cb91cf063e461a72db9db56a84fee546b52ce74f234205b7c0bda150ba4b,PUA,utchi
63993,3420,11088,48880,90636,8244,0,31107,25496,5610,150,8,6,2,2,0,18,30,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,1,2,8,4,0,0,0,0,0,0,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,84151818,59579,1220020,30371,4,1,2005,181,614,1730,3684,8214,189,5d4aa7cc048cf20ef7e65c6b60ea8bedb6f620c6cf35332920b6d58fd681a082,PUA,<unknown>
115761,34508,12852,68448,103416,37480,0,42057,33120,8936,278,4,11,8,4,0,38,39,9,36,2,0,4,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18,0,0,0,1,0,17,17,0,17,0,0,1,0,0,0,0,0,0,30,29,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,21,0,1,3383,17,4822,27,3,0,1912,4057,375,702,3281,10327,193,8051f76f5d7b1b36769148758d2bb9786fc739dfea786fbc6c3304e55061606c,PUA,youmi
37303,2108,11888,29684,69012,2120,0,7947,4932,3014,0,0,2,0,2,0,2,24,6,9,0,0,0,0,0,0,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,25,0,0,0,0,2,0,5350,3633,2008,1346,194,12531,193,23715a0a0464b7140137fd7788f5a121fb0f97571c5c50e17de8969975fe443e,PUA,secapk
59991,1868,10924,46708,93044,6744,0,29097,23154,5942,240,13,6,2,2,0,18,30,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,1,2,12,6,0,0,0,0,0,0,6,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,179377368,128029,2659421,66296,3,1,1661,314,3449,2967,710,9101,191,6229772fd45848c3e9a19aa1d29f62a3f145146a7c3685706ceeef15e5e1c105,PUA,utchi
108351,34676,10864,63216,104228,36300,0,33835,26428,7407,227,7,12,5,5,0,53,46,13,49,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,57,0,0,0,3,0,43,54,0,54,27,27,3,0,0,0,0,4,0,37,53,2,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,14,22,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,3,3,185,705,3237,2168,1430,7725,193,ff5ce913c02a1b35ddccb5d9b14d0aed76245dc38d1f0db3fac05998481a17df,PUA,youmi
30559,1392,11324,23784,76920,1404,0,7926,4782,3143,0,0,2,0,2,0,2,22,5,7,0,0,0,0,0,0,72,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,2,0,3419,5420,1320,1909,235,12303,188,571900b2bc8bca371e726a3b004ff5faf24d9093fdaac6e325ef5c9f5e4b9156,PUA,<unknown>
52744,7380,10992,34452,99760,10400,0,17816,13378,4437,43,1,4,1,2,0,10,30,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,70,0,0,0,14,0,0,0,56,56,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,48,48,56,8,0,0,32,0,16,0,0,0,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,22,0,7,9416,127,23178,136,2,0,159,6954,584,1732,1641,11070,191,aadeb1594cd9a5eaf285c5bd536492a5502707d7c6a34b2644933f5d3c12fe7f,PUA,umpay
30414,1324,11328,23896,76564,1336,0,7927,5009,2917,0,0,2,0,2,0,2,22,6,9,0,0,0,0,0,0,78,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,2,0,5388,3474,1446,2012,226,12546,191,3c8fa70ca4804d907ffcaa012521ecfd849d7e297c5a82f77746fd232126cca2,PUA,secapk
31259,1548,12916,24132,76248,1560,0,7930,4719,3210,0,0,2,0,2,0,2,22,6,10,0,0,0,0,0,0,84,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,2,0,2569,11033,4052,1626,156,19436,190,4d5e94235b6fdf6f899dbb8be26a41b9f6e457d3aa3dbb182dde3efcb17d3cc5,PUA,secapk
52243,3792,11900,34936,99736,8876,0,20002,15943,4058,62,4,6,2,2,0,18,28,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,18,0,22,44,0,48,0,0,35,35,18,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,36,0,11,7090,77,12952,83,2,1,775,814,2749,3673,5318,13329,190,7bad4e07d83581d530d1cbf5fa68667af2714bde1dd83c3ff0dfb5d6789ec39b,PUA,youmi
31691,1844,12680,24512,79340,1856,0,7951,5182,2768,5,0,5,1,2,0,3,24,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,27,0,0,0,0,2,0,1218,5519,5085,2879,160,14861,192,1042cc9afd24c0c7f54aa0847ee162528d95131a1fe989fb796307882e968469,PUA,youmi
68022,2712,11120,53132,93492,7672,0,32179,24252,7926,972,7,6,2,2,0,15,31,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,1,2,18,9,0,0,0,0,0,0,9,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,1,228674988,161154,3070970,76592,4,1,1921,3281,2992,337,672,9203,190,6ac9899412b47bf0ca74753004dac74a3a3834ecc5f206c19b7e54de8c8c09b9,PUA,utchi
26881,2048,9672,16920,71584,2060,0,5382,3775,1606,0,0,2,0,2,0,2,23,6,10,0,0,0,0,0,0,78,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,2,0,1391,2101,4206,5000,112,12810,195,0eb7c08c7641c85bfaa3f9d8478ff545fb2e32ff06b0322e4a0c666495b21695,PUA,secapk
54722,7248,11832,36496,99816,10156,0,17980,13637,4342,45,1,4,1,2,0,11,31,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,61,0,0,0,12,0,0,0,49,49,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,42,42,49,7,0,0,28,0,14,0,0,0,0,14,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,19,0,6,8274,112,20028,119,2,0,747,2674,5529,187,2590,11727,191,6775bb181d1d1a305f7c8d5e340b78b8b5d9b33cf68a671f452307d2163cda79,PUA,umpay
53249,5144,11956,36300,101372,8508,0,17913,13349,4563,43,1,4,1,2,0,10,30,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,70,0,0,0,14,0,0,0,56,56,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,48,48,56,8,0,0,32,0,16,0,0,0,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,22,0,7,9456,128,23607,143,2,0,8428,766,2917,201,2795,15107,191,40128a74cb7dc5f743952bd80b6e0dfe2ba03e1fc73a57fa9e7a41030b042d62,PUA,umpay
23509,288,9668,16916,54940,296,0,6403,3922,2480,0,0,2,0,2,0,2,23,2,10,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1939,103,1168,520,1693,5423,186,dcdc5873b57d81c8be3bcdc5a71b28594d333a9e1742a13325846e58a596e76c,PUA,secapk
55974,2064,10764,43632,98148,5008,0,20585,15993,4591,256,6,6,2,2,0,18,29,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,4,0,4,3,7,1,2,12,6,0,0,0,0,0,0,6,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,83937444,59101,1203029,29898,2,1,2829,1860,246,4539,773,10247,191,2b3ed9bec4bec63ecbf96c183af1ab16a25fcccddfd972895e60463cf9db254d,PUA,utchi
119977,9452,10824,92256,99688,18244,0,28051,19552,8498,168,9,9,6,2,0,23,37,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,1,0,1,127,2,90,90,119,211,4,4,116,0,0,0,0,4,0,2,4,2,30,0,8,1003,1005,2,4,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,135,0,2,2080,20,3940,25,4,0,3531,2887,1998,773,376,9565,191,d7b6cc2a9bdda45e4928b5882b2bb9785bdb1b8c839e940ab44b00e9739bd283,PUA,youmi
82529,23564,10760,51196,92388,24740,0,29734,24692,5041,75,1,4,1,4,0,32,34,9,36,2,0,3,0,0,0,0,0,0,0,10,0,0,4,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,1908,17,3418,42,2,0,971,1378,2888,113,1610,6960,194,05ebd739caaf5d27504fcfa00768546c18dba70bb6fd013ba3495fb1e5602bee,PUA,scamapp
60100,1988,11172,46024,98288,6704,0,28101,22703,5397,242,3,6,2,2,0,17,29,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,3,2,8,4,0,0,0,0,0,0,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,91953929,63399,1283497,31957,2,1,1807,710,213,2504,3990,9224,191,0f18fc4bfb77dda35f99c363c2aa592c9d65f53887a417d1914508b87805548a,PUA,utchi
106740,5868,10604,85212,94908,13144,0,29914,22668,7245,287,5,14,11,2,0,30,44,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,33,64,3,0,0,0,0,40,0,0,0,0,0,0,0,0,28,0,0,5,0,0,0,0,0,0,4,8,2,16,0,7,972,929,96,8,4,2,68,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,18,0,2,56246,242,39030,298,5,0,2422,2962,316,958,3553,10211,195,c7dffa85ed26e12dba040d35f6955af786fa9ed10d33d5f1ec6d6b67d8232e93,PUA,youmi
26036,1640,10468,17028,72372,1656,0,5856,4319,1536,0,0,1,0,2,0,2,23,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1650,7198,117,2407,3982,15354,190,3a706cf006a081b9b483be97ee011af7f2e48335dfded82ade579290913fe2f3,PUA,secapk
46461,3644,12084,29612,92900,9180,0,11229,8550,2678,55,3,5,1,2,0,9,28,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,3,0,2702,1500,1920,578,167,6867,190,61a4ab53f64f415c35cf1506969f584fd90f2d7c8ceefa128ad7038616ac871b,PUA,youmi
51784,6376,10868,33960,101096,9452,0,17817,13460,4356,43,1,4,1,2,0,10,30,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,70,0,0,0,14,0,0,0,56,56,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,48,48,56,8,0,0,32,0,16,0,0,0,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,22,0,7,9416,127,22882,136,2,0,707,194,7930,2958,2880,14669,193,a9f6aaced9da49a4527d511386211d50de9f4c82ade3ca5416bd30886bb9a249,PUA,umpay
62527,9920,10820,43968,102496,10488,0,29176,20583,8592,197,5,6,2,4,0,33,33,8,35,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,15,2,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,20,0,0,0,0,0,0,0,0,7,0,1,0,0,2280,38,3,1,1703,151,2741,4565,803,9963,193,97d1b4c26a24ee316d37459f2d6a67e1cb773730beeb7832a8d569496c494052,PUA,cauly
28015,2156,9680,17092,71092,2168,0,5362,3961,1400,0,0,2,0,2,0,2,22,6,9,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,2,0,4524,2093,208,1346,3559,11730,190,dfcacc4fd14e73322df289be04f4812f63f4654b1d900996d1da158aa46cac0d,PUA,secapk
83045,3292,10924,71996,90736,3352,0,21773,16917,4855,137,12,9,6,2,0,47,41,33,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,10,10,0,10,0,0,2,0,0,0,0,0,0,2,4,0,8,0,4,424,428,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,8,0,1,876,8,1272,10,4,0,686,3702,2581,1827,369,9165,191,8df9e124f70f3e20b9e2db56564d42fcf721ca33755d268e94cd54e581f8466b,PUA,youmi
