Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_info,Logcat_verbose,Logcat_warning,Logcat_error,Logcat_total,Process_total,Hash,Category,Family
140645,35976,10700,91016,93456,37484,0,62054,47486,14567,82,5,7,3,4,0,36,43,12,48,3,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22,21,2,2,0,0,261,139,14,14,4,0,2,0,5,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0,0,0,0,0,6,0,1,3151580,2741,158862,1783,3,1,899,1854,1528,2965,1973,9219,189,1037acd888a3200ca1de47a9248a0652b93d51801660aac33b5351681df03946,Zero_Day,SINGLETON:b3edea9607278c5e789c0b00c2c9e187
114869,3400,10520,103012,95244,3480,0,27795,20025,7769,292,8,9,4,4,0,19,36,7,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,2,1,0,0,0,2840,2824,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,5,0,1,7418,13,3016,43,5,0,1885,544,1999,2542,1518,8488,188,e321eceaf3efe9e7e79c82759418914b050db914646224dfede426ad36ffb14d,Zero_Day,SINGLETON:288960e886cf383feb67e0a2b590b19a
56938,9016,10744,39724,95568,9068,0,18969,15406,3562,164,2,5,2,2,0,13,28,8,31,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,7,0,12,0,0,0,6,0,0,0,6,6,0,0,18,0,0,0,0,0,0,27,54,0,10,0,0,154,397,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,3,131853,399,66191,408,3,0,1512,4278,3171,1638,3909,14508,188,6faf571df3aa338a86da9cccccbd504150e7317dc68007c409ad432e1f660349,Zero_Day,SINGLETON:b91351a0b9c297bed1a27930034470eb
88426,8880,10472,71552,86668,9160,0,31985,24518,7466,82,3,8,5,2,0,21,34,10,38,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,18,0,36,25,0,25,2,0,3,3,30,33,0,0,2,0,0,0,0,14,0,9,14,3,16,1,1,104,66,2,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,3,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,21,0,1,16343,43,7835,47,3,0,2026,735,3169,5118,1509,12557,187,03cb3156878364a60063efe97a7d1caa9ff34d458a6620922f6b0f27e7942048,Zero_Day,SINGLETON:125aa860ca41e57eb47b7afb2316de68
98050,18904,10732,71096,80292,19720,0,38619,30584,8034,283,2,6,3,4,0,44,37,10,40,3,0,9,0,0,0,0,0,0,0,8,0,0,12,0,0,0,0,0,0,0,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,33,0,2,0,0,150,75,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,9,0,1,2902371,2265,79957,1446,4,0,2422,1736,1079,1531,3103,9871,186,4e6b8e1b8680f3c46fc6a3e6ababb105db459eeb587f45f40efb2258b0d57509,Zero_Day,SINGLETON:c5d942633acd2946db4e5f8c1515ac2f
116029,15104,10604,87764,107808,17428,0,41263,29762,11500,202,1,6,1,5,0,30,35,21,57,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,32,0,451,112,15,127,12,0,9,9,133,414,215,222,21,0,1,0,0,43,0,22,42,16,6,3,2,1331,1827,0,0,0,0,28,0,0,0,0,0,14,0,15,0,1,0,0,0,0,25,0,13,0,0,0,0,0,0,0,0,16,16,0,2,0,0,0,0,2,10,0,0,44,0,0,0,0,0,32,5,3,4166668,3147,137800,1956,5,2,5538,2737,2027,1744,782,12828,185,70bb372eaf037a927fcc520756df4df47170ab1fe5220821cce8e7a5196b9a75,Zero_Day,SINGLETON:95ef89882faa55ab555c92fa14372f4a
110120,26504,10668,66628,73480,33144,0,40755,33914,6840,258,19,7,4,4,0,44,43,25,40,3,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,0,12,0,0,90,48,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,11,0,1,42775,107,12036,149,4,0,3175,692,1511,2543,1961,9882,190,ff76dc3ae49a625eb1e9a37bb9d12d8ab6902308dc065d37106776ec3770fb9e,Zero_Day,SINGLETON:e106daf90b20e8185195a4dd82de1fb7
107299,12564,10672,82028,91612,13988,0,44736,35115,9620,174,4,8,4,5,0,52,41,56,75,3,0,4,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,50,0,8,47,47,64,373,0,0,0,4,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,1,0,2,0,2,0,0,1,112,16,16,0,0,0,0,0,0,12,22,0,0,0,1,0,0,0,0,19,0,1,613120,537,42999,418,4,0,701,1517,2038,2282,2966,9504,188,f5ce190448dc300febe47eb3267fb004f19b94caff4bfa471446dfd0313a00d0,Zero_Day,SINGLETON:d00a347b57f54864a85a8b76dfebbe91
123302,22928,11176,91628,100716,23536,0,50029,38994,11034,635,4,10,6,5,0,50,39,21,81,3,1,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,7,0,37,7,0,7,12,0,14,14,10,24,0,0,12,0,3,0,0,1,0,34,39,3,12,0,0,234,118,5,6,0,0,4,0,3,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,3,0,2,0,0,0,0,1,1,0,0,0,0,0,0,6,40,0,0,0,0,0,0,0,0,27,0,1,2800428,2536,189453,1702,4,1,1360,3264,2002,1669,2764,11059,192,b6d07c9f8b5db6883c452cffdd877c87fdad79d9c781c2e241e1fb01bfcb303d,Zero_Day,SINGLETON:498ceae650cba1c4a50e1f0c0818a017
45317,6380,10664,29780,101820,6636,0,18232,13872,4359,68,2,4,1,2,0,19,28,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,9,12545,81,13694,98,3,0,5600,2803,3967,1060,1681,15111,186,7edcbd4b62f3cf87853431adbc19090e50fdeafac275ed6836142a50462edd8c,Zero_Day,SINGLETON:8acaace4aeefca8b1580a2e244325790
115646,9332,10792,100840,75760,9700,0,42413,30133,12279,40,2,5,2,4,0,26,35,7,28,3,0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,0,0,0,0,692,346,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,1,1539076,1867,203171,1634,4,0,3018,1698,1519,2250,1143,9628,189,0d0044f1f866033f7ef92672204a30c833b4f04499b270029df253f1a8e6a6cb,Zero_Day,SINGLETON:6bda6c97245adde6d2a7e58843c5b4f0
118091,34184,10584,64460,102248,41352,0,30851,24665,6185,152,2,14,10,4,0,36,41,7,30,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0,36,1,0,1,12,12,12,12,0,12,0,0,0,0,0,0,0,2,0,30,34,0,0,0,0,1,1,3,6,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,29,0,2,820,20,2027,20,3,1,2148,1003,1488,3129,3601,11369,188,e7f22de58e138eca4361a1ba8a56794e989baa0da50fd5648aa75e26924f4381,Zero_Day,SINGLETON:88e9f7122d01c1b70e5a7e399342593e
52761,8308,10424,37032,73320,8344,0,19909,15703,4205,5,1,5,1,2,0,10,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,14,0,0,0,0,4,0,1589,1332,8729,3924,19549,35123,188,de1085e8a4ec510f11243b146fbf8875fa930a26818a11c549ccde8b582cf386,Zero_Day,SINGLETON:12aa184754b1dcd6bca149ee6aa503d6
43784,5612,12848,29532,96292,5620,0,18838,15352,3485,74,2,6,3,2,0,12,29,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,23,2,0,0,0,58,0,107,6,0,6,58,0,5,5,44,49,0,0,58,0,0,0,0,0,0,0,0,0,6,34,44,64,780,4,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3,2,9834,29,11390,139,5,0,1503,2223,1653,2253,2215,9847,184,76a0d34c26fdcff95211226d5631592e20256e2c3cd662e7002a0b6c542a658e,Zero_Day,SINGLETON:18d640393d9630c06193ab8702ba8237
33614,4292,10116,19064,79932,4308,0,6497,4408,2088,10,2,6,2,2,0,11,27,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,5,0,0,0,8,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,9,3821,44,5615,49,6,1,3103,2359,3312,982,1743,11499,189,c04f12cd24de75dc60d75ab8ff81a6f8bd22af252a23c73c3049a0adfa30d0dc,Zero_Day,SINGLETON:2e498ed9874c8fd988f623071b631a43
105365,23184,8328,53736,78692,25832,0,38813,33190,5622,133,6,8,5,4,0,32,42,18,44,3,0,2,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21,0,12,0,0,66,34,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,11,0,1,55026,101,7685,97,4,0,2125,1514,994,3208,2876,10717,189,d5006be6b4d2ac28b3c502d7623ade0f6845eb15e793529c48a95e124b05c1c1,Zero_Day,SINGLETON:d4f484403c2a58c46f7d12b0a8fce460
107910,29860,10620,67216,108480,30664,0,43110,35315,7794,159,2,6,3,7,0,25,33,9,36,2,0,4,0,0,0,0,0,0,0,10,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,34,0,14,0,0,3,6,0,0,0,3,74,0,0,0,0,0,0,0,9,0,0,0,0,0,0,4,0,92,0,37,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,60,0,0,0,0,0,0,0,0,11,0,2,2991475,2593,157396,2061,3,0,2328,1951,1539,997,2523,9338,193,f1163bb22ede8451a34cd6f3237a824f7415e7b0ad882ddf5098c62fa0b41adf,Zero_Day,SINGLETON:dd6523234e4ebe117794c5980b310768
77541,2856,10604,62748,86000,6532,0,27851,22922,4928,173,5,8,4,4,0,25,37,11,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,20,0,0,0,6,12,2,2,0,2,0,0,17,0,0,0,0,2,0,12,24,3,8,3,7,17,723,101,6,0,3,6,0,5,6,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,93,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,45168,562,51593,599,4,1,546,1523,1934,3008,3502,10513,188,81e78d1f01d4cfc4dd7e120cee7661b742822a83b1f7dd74f6b94087cd79ea30,Zero_Day,SINGLETON:de7c4155b97a1afb96fa338d166884cd
61849,4984,10776,49236,90516,5096,0,24564,20994,3569,91,3,6,3,2,0,13,32,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,5,0,66,0,0,0,15,0,0,0,44,51,0,0,17,0,1,0,0,0,0,0,0,0,26,0,0,35,35,18,0,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,2,4205,36,7675,37,3,0,1513,3022,2938,749,1927,10149,185,5f1886905eb42a0ad082af7fc36e5c643dd4ccf01cda0238beab83a6226ad63c,Zero_Day,SINGLETON:dc637a3170ad104d2c60e0cb21319b9b
31840,1900,11276,24208,78920,2076,0,7909,4906,3002,0,0,2,0,2,0,2,21,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,116,116,0,0,0,0,0,0,0,0,59,0,62,0,0,0,0,3,0,1583,5732,1476,4809,6492,20092,191,09e3e41aca2e91841144a9d0df2e71a75af161b0d6257182c2714301359a6625,Zero_Day,SINGLETON:bc25ae58f23052829e8cbbf65d64e379
98782,6608,10480,83908,90196,6668,0,27949,22673,5275,188,3,8,4,2,0,21,35,11,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,16,32,4,20,2,2,42,221,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,0,0,0,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,21,0,2,1218770,12065,1929396,22458,5,1,8292,602,2236,1660,1494,14284,191,2ffbd1a0e289840a0a35069be8c2184b17e8078a77ad79c65c20a610bbff34d4,Zero_Day,SINGLETON:44011b017062d07921cc99e1daa73fdf
120971,6620,10452,107356,89288,6820,0,44101,34336,9764,597,5,13,7,13,0,42,39,23,91,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,7,0,127,42,0,57,14,0,24,24,63,113,2,2,14,0,1,0,0,16,0,18,32,17,12,1,1,176,141,22,0,0,0,2,0,0,0,0,0,0,14,0,0,1,0,0,0,0,11,0,4,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,52,46,2,1,0,1,0,0,0,0,24,0,1,34980,90,26252,293,4,2,2140,589,3270,2435,1509,9943,187,d7fdd5a4279ab3147d5e5eb80af1a6dd71439d632f96e7ae161107fa60e6e209,Zero_Day,SINGLETON:b198e904c5e9f808da4b12f3faf0024a
39575,552,10036,36232,55812,552,0,8129,6349,1779,0,0,4,0,2,0,10,24,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,10,12,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,24,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,1,480,12,720,12,5,1,1108,1549,2766,2442,3462,11327,193,8f8a495fb019b617af27ae24d3c3847880b16f715297d4d58eefb159db8467aa,Zero_Day,SINGLETON:b4d474362103c3c9b20513692c4b0f57
60046,3204,10216,50288,77620,3220,0,30112,23138,6973,177,6,6,3,2,0,20,41,19,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,15,15,21,13,4,16,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,1,21,16,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,7,0,1,15132,124,29445,155,4,0,2200,2194,1520,777,2094,8785,189,718589440beb1a794a7f708af60885a480801ed21fdc1375e6f61c04d85a093e,Zero_Day,SINGLETON:89ed443d822e649a67e1bf503c6b8930
102828,30668,10744,64616,81616,31800,0,35420,28842,6577,61,1,4,1,4,0,36,34,10,42,2,0,3,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,0,0,0,0,185,95,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,513827,692,78973,554,3,0,1633,3247,2791,1197,1510,10378,186,682e79783da5df5c852ab91e04caff780ea8f2208d7ebd9673dc86d2e0927140,Zero_Day,<unknown>
51457,6248,12232,33684,84348,8132,0,11307,8955,2351,33,3,8,3,2,0,14,29,3,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,40,53,0,12,0,0,98,56,0,4,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,12,3,2,316805,345,24548,303,3,1,1594,2265,1043,2483,9117,16502,188,d1680b51bf02d7737c35d8ae50fc52bf7fbfb4c0aa4f49f58a36edbeb9687a41,Zero_Day,SINGLETON:a646447f148ef0405316f8c16fecc3ec
40230,2100,10836,30568,75116,3384,0,17414,15028,2385,38,3,5,2,2,0,12,29,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,368,9,938,10,4,0,1519,2136,1751,655,1522,7583,185,b28012a7ee606dc7364230f1c231bd4b37a6fed2e5742569049c57675adea363,Zero_Day,SINGLETON:321d8c4687c72dda4008a9cf20ab6bd4
66124,4260,10728,54680,90096,4268,0,36689,31824,4864,130,8,13,10,3,0,15,39,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,19,0,1,658,7,867,9,4,0,3387,3572,733,1512,2102,11306,185,b899e261662340a76230489597394d45a532ed65247b2423a533d06731131715,Zero_Day,SINGLETON:313df94d8ab5afe0443af8b82f7ea0a5
