Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_error,Logcat_verbose,Logcat_debug,Logcat_info,Logcat_total,Process_total,Hash,Category,Family
42558,1724,10640,32380,104524,1732,0,16242,12450,3791,54,1,5,1,4,0,11,29,7,23,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,3,6,2,0,0,0,3,3,2,0,4,3,6,0,2,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,1,1750,10,2703,18,2,1,1254,1089,2570,80,6845,11838,189,d35a4527eaa07de815e5136fa2e02d78824d56b434a96a7e2cbfa9737bc18339,No_Category,gibdy
50991,5292,12224,33316,89176,10604,0,17842,14716,3125,27,2,5,1,2,0,9,28,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,3,0,2449,1353,139,1439,814,6194,192,090a9d7d66bd56094551c2fde04a317672577e66d99d01073084c9b44385a9fc,No_Category,cynos
83889,24572,10680,51984,88328,25576,0,30013,25073,4939,107,4,9,5,4,0,31,39,14,54,3,0,4,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,26,25,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,10,0,1,7750,65,11324,139,2,1,110,1980,2860,1149,1650,7749,193,14aa62fe02b8d5f03e01b6756e8e7d5715528e14c5e48f97fd9c251fd7d52a51,No_Category,hasad
72662,3032,10592,63788,93124,3048,0,33735,28731,5003,1572,16,16,11,2,0,46,43,10,35,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,21,0,7,8,13,22,0,0,69,41,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,4,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,1,21495,35,4514,38,4,2,710,3566,8024,104,2079,14483,193,9591a2f068035e70dd929bb4ec3ec15cb7c075670d814615daf5c53f675b82c8,No_Category,<unknown>
42992,6464,12048,28452,88132,6480,0,12184,11029,1154,34,3,5,2,2,0,9,27,8,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,0,2,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18,0,0,20,0,0,0,0,0,0,0,0,24,0,11,9077,25,8270,120,2,0,347,7015,3257,942,4337,15898,192,9b98fbd7926aeb66880bc1b070881e29484f4d91eb3bccf350576bccc0e7f5c7,No_Category,mobiletx
98259,5716,10652,76868,110656,5804,0,36620,29344,7275,137,2,5,2,4,0,36,37,9,38,3,0,4,0,0,0,0,0,0,0,16,0,0,6,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,6,0,0,268,157,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,1,741173,765,76253,751,2,0,2282,1058,3066,2092,107,8605,195,bd57acb2daf3608955f2f2025694cc306af93e860573bb8cc85fb612a0ca72a8,No_Category,<unknown>
61317,19852,9588,26840,85700,22504,0,17062,14397,2664,20,1,6,1,2,0,13,30,5,21,0,0,0,0,0,0,189,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,43,86,0,0,0,0,37,37,50,0,0,0,2,0,25,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,21,38301,124,14459,145,2,2,884,3151,5809,118,3997,13959,192,1ee8da7b3cc17662ceb3e5be150b05a5fe2a4f15095ada2e6d1460226d9d7f80,No_Category,cyfin
115280,40268,11472,62348,104736,42124,0,38098,24236,13861,24,3,5,2,4,0,39,34,11,46,3,0,2,0,0,0,0,0,0,0,70,0,0,7,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,19,19,0,13,19,0,0,0,0,0,0,0,19,0,0,0,0,8,0,56,54,22,6,0,0,116,58,26,92,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,19,0,0,54,0,0,0,0,0,0,0,0,30,0,2,497819,560,59045,536,3,1,219,3837,2083,3027,1020,10186,196,8d58b5a42cdebaff4735b1a3819cbaf47676c0ab92ebbf39059531ab220201b1,No_Category,htmlapp
98716,26688,10620,64756,92420,27956,0,37809,29910,7898,36,1,5,1,5,0,32,33,12,48,3,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24,23,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,3,3,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,2,0,109,2466,3564,961,1790,8890,193,1c377db373d48889bebab63b8f12060cf54684b56db1dbaf3e66a9c6d5f51cfb,No_Category,eicar
92126,23320,10860,61720,94664,23980,0,39100,29100,9999,68,6,8,5,4,0,41,39,8,32,3,0,5,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,6,0,0,184,92,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,7,0,1,894813,1048,63307,730,2,0,1717,109,3246,2870,1692,9634,196,07d7a906fe84a805051b1471351f7c4734ed6e95759e0df5689e7c38012df6d3,No_Category,vktihs
30759,1236,13004,24276,77220,1248,0,7903,5101,2801,0,0,4,0,2,0,2,22,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,32,0,0,0,0,2,0,4486,2501,162,6731,2411,16291,192,7b8da35439305753d9a3f7c795714a5c94a92fa804df2ea33ff79ba13ab9758f,No_Category,fakerun
69224,1104,11112,62752,80324,1112,0,49610,40912,8697,7940,2,6,2,2,0,11,29,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,3,1,631,19158,1697,149,2190,23825,190,44c2cf51732c371895220fbbecc7b4dfb29d5ff1dea51a0235f3863625eef44a,No_Category,tesbo
39008,3528,11872,30168,68792,3540,0,7950,5016,2933,0,0,4,0,2,0,2,25,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,23,0,0,0,0,2,0,153,4160,1574,3912,2574,12373,193,da5db0ea4cdb8b6e1bc3318d4dbefc99e1d5acea1d8152d7734d72077d304c6f,No_Category,pjapps
49073,10396,9504,24552,91996,10572,0,13728,11065,2662,31,1,5,1,3,0,13,26,4,17,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,27,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,101,0,9,0,0,0,0,2,0,3059,4245,838,1915,115,10172,191,94d741626ff10bd4cbf6443b1e210feb12c86a7b41a1cd55384f8568b14a276c,No_Category,jopsik
60028,2440,10948,48428,98408,4120,0,25576,19438,6137,199,8,12,8,2,0,20,40,11,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,3,6,5,12,0,0,32,32,28,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,1,12254,77,12260,104,2,0,1807,1048,701,4007,3803,11366,190,1b071494f0444fa39ac989f10a890892415a2a63e035648700ac37f466d4c0c8,No_Category,<unknown>
63087,1800,10940,50448,102220,4928,0,27237,21479,5757,268,3,9,5,2,0,26,31,6,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,8,0,0,0,7,7,1,1,8,0,0,0,0,4,0,8,16,0,2,18,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,4920,82,3,1,3287,2664,1124,2311,179,9565,191,c15b60d72af65c5e812ae42ded2071caa800ab949fe6fcc9937809ea78bea8c6,No_Category,goldentouch
46536,7876,11748,30952,99796,8016,0,15996,12715,3280,42,4,4,1,4,0,17,36,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,12,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,3316,726,2573,2741,112,9468,191,3215c4b101a3d0f40640bdd1dc43da4bb9e057e596622a0482ef5b21acc2ff1f,No_Category,gibdy
100879,27608,10836,64396,95516,29468,0,41351,31284,10066,187,8,11,7,4,0,70,37,12,44,2,0,6,0,0,0,0,0,0,0,16,0,20,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,89,0,20,0,0,54,27,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,20,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,2,0,111,1761,2722,3163,1201,8958,196,27b642275372db475f66c2ae92ed52fd0f89a72e44863fd3a4d18d8c0abe5c98,No_Category,oneclickfraud
54550,6704,12080,34752,94348,12192,0,15388,12219,3168,13,1,11,1,2,0,12,34,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,36,0,0,31,6,0,0,114,57,69,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,11,0,0,0,2,44,0,0,0,0,0,0,0,1,14,0,11,1600,40,2400,40,5,6,295,2413,3343,3809,706,10566,191,a855687a936c873762ba8648b0c63c73b7e42bba6f6f2cdbcd40b5766163f0e9,No_Category,nickyspy
382362,2400,10472,373872,88676,2412,0,33601,24654,8946,913,9,19,10,4,0,24,50,10,44,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,35,0,0,0,0,0,0,70,0,10,13,22,0,38,38,31,69,0,0,23,0,0,0,0,7,7,18,30,12,20,0,0,177,4054,0,0,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,14,39,39,0,0,1,0,0,0,18,0,0,0,0,0,0,0,0,0,35,0,1,25251,40,5552,43,3,1,10218,99,683,3019,2242,16261,195,49151c1a08250b05cb02c150831d540f9eba79be032f346fec12138227a16eb9,No_Category,xavierad
91482,4052,9948,77748,73860,8028,0,42562,33191,9370,826,22,39,35,2,0,64,68,21,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,58,0,31,31,29,60,0,0,29,0,2,0,0,4,0,0,0,7,66,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0,66,0,1,560,14,11460,191,3,1,844,2018,532,3243,3112,9749,191,3895058d867129d753044fa16f9752b1a8ae9e9a1b726ebda55d54269af741c3,No_Category,tgapp
33135,1352,12752,26012,81316,1360,0,11009,7105,3903,0,0,4,0,2,0,3,25,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,27,0,0,0,0,2,0,3799,161,2457,5401,1350,13168,191,adcb72ed52ec0d4c6c1fa4db655e106f194c230dea93c169ae86b88b3ad6cc6c,No_Category,joke
45200,472,11136,41460,64944,476,0,7923,5935,1987,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,0,0,0,0,2,0,106,626,2645,1770,1491,6638,192,fb41904151ac07dd300bd02af303082b3bebfba7e8137d40e6635b665582675e,No_Category,smthief
48860,4280,10828,38684,91168,4300,0,19164,12373,6790,175,6,9,6,2,0,14,33,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,1159,5,497,6,2,0,3501,1839,1117,4734,386,11577,194,0595f35e0265f11315fa9b1406e69ed14418e2a1ac4d1448afb26af1efc06ed5,No_Category,mobeleader
31559,1860,12596,24280,76420,1872,0,7935,5044,2890,0,0,4,0,2,0,2,22,43,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,2,0,4234,175,1796,7713,2479,16397,191,4447220fffd73136e903d1d720065442c19051096aed36fddff3b2d0db5a89bc,No_Category,fakeflash
79601,8812,9756,62212,78336,9852,0,31598,28014,3583,175,17,12,8,2,0,18,38,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,14,2,2,9,9,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12,7,1,0,0,300,5,4,1,3207,3530,346,1991,722,9796,190,b117b15e58556e24d4eca1853d0d87f782e509e6fc916969d9a2839992027c30,No_Category,fogo
87414,12768,11948,50932,120052,13040,0,24693,20543,4149,38,3,5,1,4,0,33,33,8,34,3,0,1,0,0,0,0,0,0,0,5,0,0,25,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,78,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,25,0,4,0,0,0,0,2,0,1727,2685,310,2939,765,8426,195,f10bef0cda32f2499f139633a819688423481a92c5001d301fa0ea453bf8604e,No_Category,imlog
47403,716,11144,43044,74908,720,0,7923,6103,1819,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,0,0,0,0,2,0,4498,1685,100,909,4133,11325,194,dac89c3d54a86d8e3aa144a0089c6986d180ddc982dd12c0783c7c8865d4a5fc,No_Category,smthief
41308,5456,12320,28960,89436,5484,0,15326,11144,4181,22,1,4,1,2,0,8,26,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,34,34,26,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,19,1124,12,7315,81,2,0,15506,122,2429,747,3012,21816,190,d86b2bb5754f027ae422a7b98ed810c6d857b8216b269047ceb4c40a825e8be0,No_Category,mobile
56237,11108,8648,35956,66748,11152,0,22261,18082,4178,215,6,9,3,2,0,17,33,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,8,0,0,0,2,8,0,0,0,0,6,0,0,2,5,6,12,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,0,1,0,0,0,0,4,2,707,2546,1909,113,5468,10743,192,95b50fa0e2745ceb16aa2449420ccf2ab26fd2a7d0072f1bbf720e88dc26ccc7,No_Category,lirose
