Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_error,Logcat_warning,Logcat_verbose,Logcat_info,Logcat_total,Process_total,Hash,Category,Family
73074,22024,10828,43848,91908,23132,0,28865,23300,5564,9,1,4,1,4,0,27,35,10,40,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,0,0,0,0,5,5,4,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,3,0,1,1438,16,2784,17,2,0,1681,108,3376,2389,1214,8768,192,f57a23e1b62cc3acdc53c83af11f32c4e1ee7657ee34f6c23c73e1aa958eef0c,Zero_Day,SINGLETON:7969e651601e9271a73dc7b3b3653876
108700,27492,10920,74132,77616,28804,0,37178,26661,10516,14,1,4,1,4,0,31,33,10,39,2,0,2,0,0,0,0,0,0,0,47,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,25,27,0,0,0,0,259,132,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,7,0,1,754070,966,96237,793,2,0,128,1659,1044,2184,3256,8271,193,d6a339bdf94f9978072fe1d2b54d954d93efbe4c4cda7ffa46d98a8547657334,Zero_Day,SINGLETON:68c78b06d3b98d33a8fb11a78e507d89
98465,41404,11256,45164,90736,42972,0,26747,22430,4316,17,1,5,1,4,0,27,36,7,28,4,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,63,0,10,0,0,0,0,2,0,115,1304,2355,2766,6082,12622,190,0108945ed88c981015b6438a7ccc7b9c0529a82e35653e56568ad2985be5ed5a,Zero_Day,SINGLETON:0f25c1f25c89743ca7f60479f8d1eb41
91147,29096,12032,54700,86232,30396,0,29968,23116,6851,14,2,5,2,4,0,30,35,9,36,3,0,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,2,0,0,0,120,60,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,1283525,1092,53191,739,2,0,143,1533,3185,1188,1271,7320,195,d5b90924f4a3440375c2b8b81c017a738412c7f1d82a3e038ec8f07c46341c0c,Zero_Day,SINGLETON:5aa8074ccd23aa430aaf01e11acbacf5
82473,25876,10788,48360,98476,27148,0,29343,24261,5081,40,2,5,2,4,0,29,36,10,42,2,0,2,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,0,0,5,5,4,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,4,0,1,2052,20,3791,31,2,0,2351,1881,3563,111,1245,9151,192,83404d30f7b0d51c8779ce2be122868725d06d2173b5b78b21b58e94a4b7819c,Zero_Day,SINGLETON:557f1a44b42c0e78ba66a03e34c3e921
145593,9556,10496,127792,103856,9800,0,39703,29502,10200,208,6,8,4,4,0,26,37,16,60,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,44,73,2,20,0,0,519,267,0,0,0,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25,0,22,0,0,0,2,0,0,3,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,186948,300,47634,323,2,0,3945,2762,850,112,1746,9415,193,d56b3442fbbf5a8471c0fbf0e64efc949b5d0b66a736a53d4c819a5fa4cd10e1,Zero_Day,SINGLETON:5f0826497a58a519f5d33fb814e5a964
44723,6348,12092,31204,98628,6372,0,14415,12742,1672,7,1,5,1,2,0,17,31,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,17,0,0,0,17,17,0,0,17,0,0,0,0,14,0,17,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,18,21141,81,8192,98,2,2,116,8779,2587,3938,871,16291,192,821167ff9d8cf5607dfc42efd8207b15754347db8b044fc4efb0f571cbcecddb,Zero_Day,SINGLETON:ad1b11c379358a2156ad9fd1e23f60df
95326,6268,10688,76696,103516,10428,0,25076,19303,5772,227,8,6,3,2,0,18,36,14,30,0,0,0,0,0,0,117,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,6,0,36,0,0,0,12,0,0,0,24,24,0,0,12,0,0,0,0,0,0,0,0,0,0,94,94,112,100,117,76,0,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,18,0,2,1278,12,5218,13,3,0,621,4243,2882,2816,110,10672,192,a4b2b035362ae8a086a0cf8e28752991a3d60897c2869138928913de66f4df9b,Zero_Day,<unknown>
29561,1232,12796,23156,75984,1244,0,8932,4726,4205,0,0,2,0,2,0,2,23,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,118,6282,2643,1411,4125,14579,194,7199e225feeafa95bb635433ee2d0576275fbd07af45fdc90f56236ecdd53523,Zero_Day,SINGLETON:d088c252375757d49db2267d81acc151
57081,4112,10240,46076,82268,4128,0,13221,10969,2251,11,1,6,1,2,0,11,27,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,7,14,2,0,0,0,42,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,7,0,0,0,0,2,1,4897,114,2530,1709,676,9926,193,5fb6e6e826f1afce9b18e679ee561bf0ed55fc06e02fe30d2ff2f7af93f8b832,Zero_Day,SINGLETON:e49e132d1c8816dad685f162fa277841
88270,37796,11800,39884,105824,39436,0,24347,20918,3428,9,2,5,1,4,0,34,36,9,38,4,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,34,0,11,7896,54,9456,75,3,0,1960,1183,3006,107,6264,12520,191,c77f9f2f00ae06f4798935acc4b7777be9cf1b4b0f27e8950fca468f10eebd63,Zero_Day,SINGLETON:c004aa6f9425b59267e1ae316a3f007f
40749,3236,11528,30928,78356,3252,0,13126,10714,2411,13,1,5,1,2,0,10,26,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,19,0,0,0,0,2,0,11031,2698,111,3258,698,17796,190,cafebb70577d030a92b35cb553f58e9504a7a6e5de8f1c762c134edcf4a5e9a9,Zero_Day,SINGLETON:dca1020864dffd3661509548647f3125
72846,22004,10856,43952,90056,23204,0,28961,22875,6085,9,3,4,1,4,0,28,35,10,40,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,0,0,0,0,5,5,4,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,3,0,1,1438,16,2907,19,2,0,3421,2363,1743,112,938,8577,193,e3df346b130fed663d71c7db02feb51891f80661bdb5c846af8de6b239a0f0b3,Zero_Day,SINGLETON:f3c23f200e80fca6b8814783f4870888
32112,2128,11180,24588,83148,2140,0,7909,5232,2676,0,0,2,0,2,0,2,22,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8011,1330,3595,116,2863,15915,194,f625fa2324af45851631242148fd9c747df1560f98f9251afb752f71f0e3411f,Zero_Day,SINGLETON:6b20422d145cab5420f91f8017b643e2
168207,9124,10376,151816,92600,9296,0,44005,34786,9218,558,5,9,5,5,0,44,40,20,83,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,8,0,0,0,0,8,0,231,28,0,43,99,0,75,76,59,136,1,1,114,0,4,0,0,48,8,186,219,8,8,6,9,365,205,0,0,0,3,62,0,0,0,0,0,0,0,7,0,0,0,0,0,0,36,0,31,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,119,0,3,101239,273,80248,294,4,0,2180,1861,2818,719,110,7688,195,7db85421be2b75229a36a6c6d5c14d8aeb1d563dd2a97970e376ad49bc5ed3b5,Zero_Day,SINGLETON:e5ce3ede3fee44728c6cd8c009ddd87a
93373,39040,11660,41500,96176,40748,0,22511,18706,3804,30,2,4,1,4,0,34,34,8,34,3,0,1,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,102,97,5,0,66,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,30,0,30,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,16,0,5,343171,409,40346,440,3,0,249,2889,2175,662,2234,8209,194,739789510e596c529e3cce6df2f7fdfdee8903c362985491137f27940c7c819d,Zero_Day,SINGLETON:1c280796c4861d64229404cd3ab22633
126632,9572,10476,107844,104188,9796,0,38155,28948,9206,295,10,7,4,4,0,29,35,12,49,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,45,2,2,0,0,365,183,0,0,0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,0,15,0,0,0,2,0,0,5,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,100492,193,32739,208,2,0,1845,2809,2375,621,135,7785,193,d747c9d549d27c5d7fa6878f3d8aa80c2249637c70a037951fecb76ed9d78598,Zero_Day,SINGLETON:dd21a8f7bbb5ef24c58e12b488c73375
35071,3928,8560,24212,64920,3944,0,6418,3972,2445,0,0,2,0,2,0,2,26,7,12,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,6,0,6,3,5,8,0,0,3,0,0,0,0,19,0,0,0,0,0,1393,1391,0,0,18,30,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,31,0,11,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3,16,10664,60,13131,71,2,2,2898,2310,4696,1372,157,11433,194,4f45018c9114e84a3aa5be8b0f76b745374967585959f01aa05bb9bdaa7bd43a,Zero_Day,SINGLETON:17abacfd08512e13d638988c3bc64ba8
66504,9348,7568,46264,79116,9520,0,13879,10659,3219,12,2,6,2,2,0,15,29,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,39,0,48,0,0,0,8,0,0,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,352,352,0,0,8,16,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,24,32,704,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,8,0,0,0,0,4,0,3328,1814,776,232,2756,8906,193,a3920df237bb1cd904d792c2cbe42811753310d65bf92618802670e931e4e938,Zero_Day,SINGLETON:bdfc727b33b13f26b10f5da2c73ffa77
124916,35540,10580,75004,113144,41172,0,35578,28678,6899,204,15,8,4,4,0,38,50,12,46,3,0,1,0,0,0,68,26,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,6,0,0,8,0,21,21,8,4,53,55,51,49,65,54,4,0,4,0,5,0,0,0,0,0,1,0,0,0,0,0,0,8,0,6,0,0,0,4,0,0,0,4,10,10,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,17,4,1,3761,37,9150,43,4,1,704,3319,110,2478,2817,9428,191,a4ee6e63d87e291dce6caf9b72acdfc48444b79ffe1af256ecf07e028f234ed2,Zero_Day,SINGLETON:52b16ef02187737c0bb8a5d75a91dd3e
115065,4948,10804,98720,97896,8432,0,33292,23725,9566,671,2,13,9,4,0,15,39,9,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,4,0,0,0,0,0,374,298,0,298,114,224,31,31,5,36,31,31,338,0,0,0,0,1,0,10,20,5,16,0,0,16,16,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,1,67006,106,13438,111,2,1,788,2646,165,6657,1890,12146,191,70c2f0f48d65743caa7f5af3416e91d53e6e8cb008b9573fe55391244e61dbc5,Zero_Day,SINGLETON:49fb62d4894d9b41f197fc1690f58d5f
30151,3140,10244,18336,75988,3152,0,5455,3993,1461,0,0,1,0,2,0,3,23,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,34,17,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,17,32,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,31379,249,59973,315,2,0,142,3474,3511,1358,2176,10661,190,982d1ba6a01dd1962ba08ed94be19139f307f7a01bf0c6c13dfc787c8fed4f25,Zero_Day,SINGLETON:69a1354f0217e945103884dafe47cf18
72202,22004,10852,42992,92384,23136,0,28900,22753,6146,9,1,4,1,4,0,28,35,10,40,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,0,0,0,0,5,5,4,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,3,0,1,1438,16,2981,19,2,0,114,2201,2082,973,3432,8802,192,428eac43f5943cbce066ddc3dced7000d09ce9b66023c9721c92fcc6e805d92e,Zero_Day,SINGLETON:7226840f27962369646d6f434c50537a
69056,5996,10900,57188,83756,6044,0,47140,40527,6612,279,4,8,5,3,0,22,33,4,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,870,10,1219,12,3,0,3914,272,3154,660,1743,9743,195,d93f03529b355d8097b3fa0f4e308bbca04ac85c6b390d904e0c4fe3c5603c32,Zero_Day,SINGLETON:3b82b2a3a2903e121581606f254898de
94712,4264,10716,78792,98288,8080,0,24796,19366,5429,165,4,7,4,2,0,17,36,8,32,0,0,0,0,0,0,107,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,28,0,0,0,10,0,0,0,18,18,0,0,10,0,0,0,0,0,0,0,0,0,2,83,83,108,96,110,69,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,15,0,1,1278,12,5217,13,3,0,668,3146,3902,3230,119,11065,190,2eca83265d72409d78e66ee85708421af61ce41fc4d49301e8e0cc588f99f276,Zero_Day,SINGLETON:50968d339f2983395f6bfa474953c9f3
60021,3860,9904,49052,86272,4224,0,24739,19074,5664,347,6,5,2,2,0,28,32,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,4,0,4,2,0,2,0,0,2,0,0,0,0,0,0,3,6,0,0,2,2,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,0,0,0,0,0,0,0,0,7,0,1,4364,46,11883,62,3,0,565,115,5871,2527,2462,11540,192,2dfae5f920cd94b4d233073c8f7af5669d50af33e9c9219c37eec025b8b498c9,Zero_Day,SINGLETON:50fa83e8c45e78386cec0cea7b07fafd
112131,7940,10548,96168,101532,8064,0,39149,29528,9620,701,2,11,4,12,0,34,36,26,96,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,4,0,115,5,0,24,15,0,28,28,42,106,2,2,15,0,0,0,0,24,0,12,20,25,8,1,1,88,97,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,3,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,84,70,2,1,0,0,0,0,0,0,21,0,1,16037,52,21792,302,4,2,1627,646,112,2598,2886,7869,191,49543a6969cf4d5fb83363c51e8fdff028a18ae762b3abdba9f856de1ca808a4,Zero_Day,SINGLETON:3c40d08d7f8af483dc253f63d0b6b14e
108643,6092,10500,94048,109576,6304,0,39433,29861,9571,759,4,11,6,12,0,37,37,22,85,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,4,0,67,2,0,2,14,0,20,20,9,57,1,1,14,0,0,0,0,16,0,14,24,18,10,1,1,108,107,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,66,2,1,0,0,0,0,0,0,22,0,1,18978,60,22700,276,4,0,2291,112,3694,782,2737,9616,191,7db5473aec89a969483b58aab9fc958db4978fbfbc5aede18d79835284ef454f,Zero_Day,SINGLETON:9bc74ba0afc2c682dfa8a24fb25ed76b
