Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_info,Logcat_verbose,Logcat_error,Logcat_debug,Logcat_total,Process_total,Hash,Category,Family
59392,20152,10552,26748,55844,20292,0,7540,4509,3030,8,0,7,1,2,0,5,25,3,12,0,0,0,0,0,0,132,44,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,8,0,0,0,2,0,1,1,5,6,0,0,2,0,3,0,0,22,0,86,172,4,42,0,0,61,218,88,95,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,21,0,0,24,2761,2,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,44,44,21,0,0,240,4,4,2,3109,3513,2849,1003,1523,11997,185,7dc109eb5e5630c45048d1e0b6b34d3919a145a679955e3bb674ff5343d16d2d,Riskware,skymobi
37779,8832,10400,18252,67556,8840,0,6875,3906,2968,0,0,2,0,2,0,2,22,7,9,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,3014,2705,1316,3147,1511,11693,188,75f755f646a3578f0f639f28d9b4ff670fe0ce37c0e3f2c5670743e75ce6ac5b,Riskware,jiagu
47423,4848,11084,34500,92916,5152,0,22048,17904,4143,19,1,6,1,3,0,17,29,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,64,4,0,4,34,0,0,0,30,30,0,0,34,0,0,0,0,0,0,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,61,0,9,364,4,433,5,5,1,1627,3293,2568,4048,1066,12602,188,6fafcda5a721d64667389ec6219c7217f0213469f2a2efc61dd0bc01e5c59a65,Riskware,smsreg
65543,4088,10720,49620,101312,8432,0,21357,16561,4796,211,5,6,3,2,0,20,34,6,24,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,0,0,0,0,0,0,0,0,0,9,9,33,31,22,14,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,11,0,1,2045,12,22103,307,3,0,2052,1788,455,2321,1521,8137,187,bb0a58b5866a540c9ee5322db3de969f7449878e43c9976c147181b68eb71a20,Riskware,smsreg
93488,39056,10700,42196,97328,40552,0,13418,10790,2627,28,1,4,1,4,0,26,32,13,37,4,0,0,0,0,0,174,58,0,0,0,0,0,0,0,0,0,0,0,0,0,16,13,0,2,0,0,0,7,0,199,0,0,0,64,0,0,0,134,134,0,0,63,0,22,0,0,4,0,194,194,22,0,551,573,354,226,208,204,44,0,76,0,25,0,0,0,0,0,16,0,0,0,0,0,0,67,0,42,0,0,0,54,0,0,0,44,84,81,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,121,22,16,91041,220,58454,655,4,1,1955,1446,4114,3583,3999,15097,188,d62995b829bf6586e498ef9164f7754a81eedf21ef21eda98b44b51f7f5ba032,Riskware,smsreg
85147,35776,11984,37460,91604,37304,0,20701,15885,4815,28,1,4,1,4,0,27,33,9,38,4,0,0,0,0,0,195,65,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,0,4,0,0,0,10,0,216,0,0,0,71,0,0,0,145,145,0,0,71,0,0,0,0,0,0,192,176,0,0,88,88,381,245,200,174,0,0,76,0,26,0,0,0,0,0,16,0,0,0,0,0,0,24,0,2,0,0,0,32,0,0,0,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,16,2155,13,24347,333,3,0,1440,4073,1595,5279,4013,16400,186,be15c40be2e2f1d4293fbe479c91abb2b6a32a219e0ad58b866d77db489a3835,Riskware,smsreg
96949,23396,11268,63136,87492,24500,0,38814,30191,8622,254,3,6,3,4,0,26,35,10,42,2,0,12,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28,27,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,13,0,13,0,17,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,20,0,0,0,0,0,0,0,0,7,0,1,21997197,16287,360639,8730,5,0,2239,3061,1681,590,3055,10626,191,32c02fce90d598efaaa1d95ac79718c34ec4e8a37afbfaffc9b548b6780381fa,Riskware,smspay
53527,5796,11984,35696,90692,9004,0,17897,14925,2971,39,4,5,2,2,0,13,28,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,26,23,11,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,19,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,0,3,12792,94,12602,110,4,0,918,3235,1519,7842,1944,15458,184,fa62c1b93350eea0aa7326f70fe78d6601538f82cadce08baee765469e94d310,Riskware,smsreg
64280,4576,10672,46092,85652,11004,0,25753,18936,6816,147,6,7,4,2,0,17,36,8,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,23,21,9,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,1,6455,43,7043,48,4,0,2180,1518,2829,8960,683,16170,186,77d76bf8a8c29be3563273784eb46a6d83e38796a81b232be369f95afbf470a8,Riskware,smsreg
54491,14996,10716,26600,67872,15148,0,7292,4354,2937,8,0,7,1,2,0,5,25,3,12,0,0,0,0,0,0,156,52,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,8,0,0,0,2,0,1,1,5,6,0,0,2,0,3,0,0,30,0,104,209,6,48,0,0,65,222,102,115,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,25,0,0,28,3191,2,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,51,52,25,655,6,1712,13,4,2,2874,1514,1026,3852,5943,15209,187,a5cc316f817c8209255fe0894e085fd778ad20a94758ba61d83c4f517a5bef19,Riskware,skymobi
143888,21316,11020,109172,83276,24868,0,36715,31172,5542,333,4,9,4,4,0,74,60,17,68,3,0,6,0,0,0,0,6,0,0,3,0,0,3,0,0,0,0,0,0,0,1,0,0,4,0,0,0,1,0,5,0,0,0,1,0,0,0,4,4,0,0,1,0,3,0,0,6,0,25,27,0,6,181,176,202,201,86,156,120,9,14,0,25,0,67,0,0,134,12,0,0,0,0,0,0,5,0,3,0,84,0,2,0,0,7,122,0,0,0,0,0,0,0,0,62,70,0,0,0,0,0,0,0,0,10,0,1,14717,70,26925,297,5,2,2620,757,1646,2343,2362,9728,188,172ac9d07c8c879aee07184927940b3b5ca7cd2c3199f4751d91f3dbb3e2dc67,Riskware,smsreg
70497,9692,10636,43408,90784,16672,0,25517,18246,7270,110,2,6,3,2,0,14,34,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,38,34,15,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,2,7294,34,8394,44,4,0,1516,2797,1951,733,6112,13109,188,99a9b61a97f5d1a5993ad2fe6c8d0520a8f7611264536c0b3eedf3da33df9379,Riskware,smsreg
71659,4224,10564,54052,90604,8152,0,23988,19546,4441,208,11,6,3,2,0,19,39,15,31,0,0,0,0,0,0,39,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,5,0,0,0,0,1,2,0,4,0,0,47,45,41,28,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,15,0,1,2030,12,4560,13,4,0,3019,3056,1516,608,2626,10825,187,8d6e017bf9d5083c24b76024f8894efa026c9a77de110b278a40e5639fcdc34d,Riskware,smsreg
87345,32432,10660,45180,97672,33824,0,13503,10548,2954,28,0,4,1,4,0,24,32,13,39,4,0,0,0,0,0,165,55,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14,0,8,0,0,0,16,0,207,0,0,0,63,0,0,0,144,144,0,0,63,0,20,0,0,2,0,201,201,19,0,529,548,360,239,202,190,42,0,74,0,28,0,0,0,0,0,17,0,0,0,0,0,0,66,0,40,0,0,0,55,0,0,0,40,79,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,20,17,75585,202,53344,548,4,1,3998,3578,1394,4763,1921,15654,187,15a724b4025b7eaff2460d28ae3e0f92ad0ac37f38a84852877c98affb026859,Riskware,smsreg
123478,25580,14404,86708,89328,26992,0,37437,30007,7429,170,10,10,7,4,0,49,43,10,40,3,0,30,0,0,0,0,0,0,0,6,0,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,43,0,22,11,11,177,98,13,0,0,12,0,0,13,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,1,0,12,12,0,0,0,0,0,0,24,22,0,0,0,0,0,0,0,0,15,0,1,435185,584,94302,545,4,0,3783,1937,1730,710,3769,11929,194,6d96e86d80f49ed51586ecea5c23504806fd0ac01767fc1bc9a27fe9b8151394,Riskware,revmob
75919,5808,10632,57080,93820,10524,0,27745,20975,6769,337,7,7,4,2,0,27,38,15,32,0,0,0,0,0,0,39,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,0,0,0,0,0,4,8,0,6,36,35,38,43,38,32,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,16,0,1,4075,60,10275,91,4,0,678,2781,3098,2820,1529,10906,186,aa616e424d62cbb66e089af528dd9d4a9a7b878a5ac4e2f61768c7a16212ecde,Riskware,smsreg
43658,5400,12344,29268,88204,5416,0,13247,10493,2753,5,1,7,1,2,0,15,29,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,65,130,6,0,0,0,4,2,32,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,13,8,4,4,0,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,18,0,13,0,0,7980,133,6,2,3700,1184,3405,1643,2409,12341,192,ea54370f86bde293aab822ed8e5414c8f2b78123fa3602518213840f4d928a19,Riskware,smsreg
96452,39604,10616,42868,100088,43052,0,24835,21439,3395,33,2,6,1,4,0,45,36,10,37,3,0,1,0,0,0,0,0,0,0,19,0,0,8,0,0,0,0,0,0,0,7,5,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,197,261,3,0,8,8,2,1,10,18,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,12,0,14,0,0,0,72,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,23,0,7,1360,34,2220,37,5,2,2656,921,2852,4277,1517,12223,187,4d957a79a85a185b622d32c597b8b613a7f3bd0c58735e97c20d7c2cc3254339,Riskware,smsreg
119908,36968,10516,66224,109676,43072,0,42747,34225,8521,257,6,9,5,4,0,47,43,15,63,3,0,1,0,0,0,6,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,10,2,0,0,0,12,0,35,1,0,1,13,0,6,6,16,22,0,0,13,0,3,0,0,4,0,20,19,6,8,0,0,66,43,0,0,0,2,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,8,0,2,0,0,0,4,0,0,0,0,1,1,2,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,27,1,1,6563,63,25641,76,6,1,6395,12066,1508,1145,2962,24076,188,8911722545388a65f95b32b3c227d8e6fc4a340ee3efed8722288d7a3664680d,Riskware,smsreg
54723,17840,10624,25620,55668,17856,0,10171,5724,4446,8,0,7,1,2,0,5,27,3,12,0,0,0,0,0,0,126,42,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,2,0,0,22,0,81,163,6,38,0,0,46,181,80,86,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,20,0,0,22,2519,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,20,84,2,140,3,4,3,1480,4832,3090,2727,1021,13150,188,a50df3a7585613e427bb1efc5f7aaf7958601bc31c5082f7af1b6223f081f288,Riskware,skymobi
45353,6812,10692,24840,67320,6824,0,9707,5525,4181,0,0,3,0,2,0,5,26,2,10,0,0,0,0,0,0,123,41,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,8,0,0,0,2,0,1,1,5,6,0,0,2,0,3,0,0,22,0,84,168,6,40,0,0,62,219,81,88,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,5,0,1,0,0,0,20,0,0,23,2744,2,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,41,42,20,1983,12,2823,17,4,3,2719,4807,1519,950,3866,13861,187,bd2d0edd8ed603ef6448e3570a072f1e19c2fe6f663313fce20a0aac017f98ec,Riskware,<unknown>
55679,19008,10576,25340,55372,19028,0,7633,4431,3201,8,0,6,1,2,0,5,24,2,10,0,0,0,0,0,0,122,41,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,19,0,76,152,4,40,0,0,49,183,81,80,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,19,0,0,21,2436,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,38,19,168,4,280,6,4,1,3437,3327,2775,942,1520,12001,187,e11dd424fe0fdd76472647bf7c5f67559ca5de69921446b8ff1f548fbb909557,Riskware,skymobi
61987,4980,10636,43624,96360,10528,0,28556,23387,5168,425,15,14,11,2,0,21,51,10,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,4,0,3212,2309,4753,700,1508,12482,187,3305e7e11b511736460ddc8af807a95f4a18d7f96ee3829bd420529d918d3591,Riskware,wapron
57459,8088,11904,36184,96456,10828,0,18044,15055,2988,39,4,5,2,2,0,12,29,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,29,25,13,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,4,10801,97,13283,113,4,0,878,3029,2464,6337,1511,14219,188,bbb929403c3a419e4827304dd6d56a4aea11f4afcb45e17d8cddb7b2cc031a60,Riskware,<unknown>
83077,31524,10732,41164,96044,32760,0,13090,10232,2858,28,1,4,1,4,0,24,32,13,37,4,0,0,0,0,0,156,52,0,0,0,0,0,0,0,0,0,0,0,0,0,19,17,0,2,0,0,0,7,0,199,0,0,0,62,0,0,0,137,137,0,0,62,0,0,0,0,0,0,202,185,0,0,514,514,384,234,166,142,0,0,76,0,21,0,0,0,0,0,19,0,0,0,0,0,0,23,0,1,0,0,0,38,0,0,0,0,34,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,19,1689,11,25175,348,3,0,3174,1150,1974,4100,3730,14128,188,c7804c57287ee0d911a54ed0f6ad63532cda2bc8c3e529290ff07340365bc33f,Riskware,smsreg
46785,9956,12272,29184,88308,10284,0,17472,13457,4014,54,4,5,2,2,0,17,28,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,11,14325,90,14528,109,3,0,5045,1100,2588,3639,1510,13882,188,710428e2c941d6fcd1a74963501d83c4b7a84ffa6f0b83f89c29917bf2438c8f,Riskware,revmob
60322,8372,10692,37000,96060,12804,0,20351,16454,3896,66,2,4,1,2,0,11,29,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,23,21,9,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,8733,76,11018,89,4,0,2111,1522,2837,753,14616,21839,188,51e8df2be0b3e5d4df33dca921b46eb3da3dd08aafb4bb74360e588f204f314e,Riskware,smsreg
51253,14720,10644,24016,56816,14736,0,10201,5729,4471,8,0,6,1,2,0,5,27,2,10,0,0,0,0,0,0,120,40,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,7,0,0,0,2,0,1,1,5,6,0,0,2,0,3,0,0,22,0,78,156,6,42,0,0,59,216,77,84,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,19,0,0,22,2505,2,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,42,40,19,779,9,1620,12,4,2,3253,2900,1511,980,6955,15599,187,bd77780021e4203b43a54b8b093ca32aa3664729669eb53ca40ff7cb1ddeeb2b,Riskware,skymobi
87176,33872,10648,40828,107724,36352,0,20850,16796,4053,27,1,4,1,4,0,28,33,9,36,4,0,0,0,0,0,156,52,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,0,4,0,0,0,10,0,189,0,0,0,63,0,0,0,126,126,0,0,63,0,0,0,0,0,0,168,154,0,0,34,34,331,213,166,138,0,0,64,0,23,0,0,0,0,0,14,0,0,0,0,0,0,19,0,2,0,0,0,28,0,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,14,2163,13,30090,421,3,0,1334,3664,3120,1510,3649,13277,188,4f13797b0785aaeabbe71898f008f9064619349caf099e7171a5efd5f504355d,Riskware,smsreg
129200,9608,10568,107980,96832,11296,0,42483,32322,10160,306,1,6,1,5,0,33,36,31,72,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,29,0,235,105,8,113,9,0,7,7,93,213,72,72,15,0,1,0,0,16,0,15,24,6,0,2,1,532,744,0,0,0,0,8,0,0,0,0,0,4,0,4,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,4,2,0,0,19,0,0,0,0,0,21,3,3,1734118,1305,46957,774,5,2,2502,6577,1157,894,2413,13543,187,915d5f1cb616484b44d93aea4393d538853b38c93a28177d053b93a46d27f698,Riskware,smspay
