Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_info,Logcat_error,Logcat_debug,Logcat_verbose,Logcat_warning,Logcat_total,Process_total,Hash,Category,Family
131117,26912,9704,91348,91388,27904,0,33391,20799,12591,38,1,6,1,6,0,14,35,12,49,0,1,0,0,0,0,103,37,0,0,0,0,0,0,0,0,0,0,0,0,0,98,5,12,6,0,0,0,14,0,66,0,0,0,44,0,0,0,21,21,0,0,22,0,0,0,0,31,0,10,20,22,0,270,270,476,295,73,168,76,13,14,5,90,2,0,0,3,44,11,6,0,0,0,0,0,215,0,60,0,8,0,4,0,0,4,711,66,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,68,2,2,159989,1085,328008,1276,4,4,2684,3930,2444,101,723,9882,191,0292b6b0cb0a236b8da9c52c091949a17f4ce0d49b8c619674f4b0fa53d6512b,Trojan_Dropper,ztorg
36325,5268,12204,25184,81832,5276,0,7999,6000,1998,11,1,5,1,2,0,9,25,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,10,0,0,0,0,3,1,2375,829,111,11085,3409,17809,192,f196ccf326530f688889271f86d13e3b0a0d2ceb618c07380f8d417aaff0917f,Trojan_Dropper,locker
51571,5752,11184,35412,78712,9264,0,16422,13259,3162,18,2,6,1,2,0,15,29,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,46,0,9,0,0,0,0,3,1,2684,794,2984,1913,126,8501,190,ee13ad4218608b88f4b8360d1a01ad538c067c3f8ec6a77476bcbd52ed1bff97,Trojan_Dropper,locker
55242,6824,10136,37536,77132,10832,0,19538,16344,3193,38,3,7,2,2,0,16,30,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,37,0,5,0,0,0,0,3,1,2731,2150,1499,715,110,7205,192,695cc085c99fc3bd2e11e42e6c840b8e6604655e561ca41479fa2e53f568e93c,Trojan_Dropper,locker
54108,11292,7984,29056,68924,16208,0,16616,13786,2829,62,2,6,2,2,0,16,30,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,16,0,4,0,0,0,0,2,0,7830,828,108,2070,2779,13615,194,0b22bd0cc25dd1359d3ad6bcf5ef96e4f8e79702bb211934a74c9fbf86890f9a,Trojan_Dropper,locker
52179,6152,11304,35364,77796,10080,0,14333,12969,1363,17,3,7,2,2,0,14,30,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,45,0,8,0,0,0,0,3,1,3078,721,107,1730,2800,8436,191,d88fedaa869c2b894152e43779771028a990d9211562efbf52a2dd9510f3b373,Trojan_Dropper,locker
26332,2276,10556,16528,71612,2284,0,6368,3686,2681,0,0,2,0,2,0,2,23,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,156,1377,2733,4269,5584,14119,197,c5266c2df142a4b6ea10c165661f3c1e0b2f54175ce32331d493fbf6adbff91d,Trojan_Dropper,ztorg
49847,3712,10196,34900,82104,7780,0,16383,13234,3148,17,3,7,2,2,0,13,31,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,45,0,8,0,0,0,0,3,1,1841,125,3013,3086,835,8900,192,daefab141733e23f34315beb4b247939339be45a990d92f7b31208adcb36fe66,Trojan_Dropper,locker
125148,5652,9736,112840,73036,6140,0,45399,28433,16965,126,5,11,5,5,0,18,38,14,53,0,1,0,0,0,0,66,23,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3,20,4,0,0,0,10,0,41,0,0,0,28,0,0,0,13,13,0,0,14,0,0,0,0,5,0,4,8,6,6,110,110,341,174,43,82,50,6,6,2,48,0,0,0,2,4,6,4,0,0,0,0,0,150,0,40,0,7,0,2,0,0,2,264,44,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,38,0,1,109914,675,214989,813,3,3,109,2086,2496,3570,689,8950,188,5de6b37df472b07778fb85536c6dbbb25db605495b03b3ea605457bd452e4f3c,Trojan_Dropper,<unknown>
50252,4744,10152,35124,71928,8416,0,16456,13383,3072,35,3,7,2,2,0,13,30,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,39,0,6,0,0,0,0,3,1,2920,810,2740,118,1719,8307,193,a7a0445412bbb937044ed2db644206d19ae56ff31e0cbd0a6fb5ce25b49f49dc,Trojan_Dropper,locker
54771,6280,10068,35908,78928,11808,0,16501,13857,2643,33,6,7,2,4,0,19,33,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,25,0,4,0,0,0,0,3,1,808,2547,3712,2598,112,9777,192,2cd48d4505f4e552660e4a8553758b67591d9945a4938f58b6a02b800abb8469,Trojan_Dropper,locker
45047,6392,11392,32412,73076,6404,0,14170,12107,2062,19,1,5,1,2,0,10,25,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,9,0,0,0,0,2,1,3312,108,11977,2479,810,18686,189,e78cfcccb92ff950e270c3e601fae2ec4ebab4598a275951a02ea170e9b367f2,Trojan_Dropper,locker
51844,4656,10112,35844,80768,8884,0,16543,13723,2819,37,9,7,2,2,0,18,34,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,25,0,4,0,0,0,0,3,1,3440,1622,112,2617,726,8517,192,a4782ff824457c4ccec3bbc1e76934b1b74771216321dda101c99a846ac6428c,Trojan_Dropper,locker
107920,2868,9828,98948,78340,2944,0,31524,23352,8171,185,3,9,3,4,0,17,36,16,53,0,3,0,0,0,0,33,12,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,20,4,0,0,0,18,0,71,0,0,0,48,0,0,0,23,23,0,0,24,0,0,0,0,3,0,4,8,12,2,55,55,251,130,38,66,26,9,4,1,47,0,0,0,1,2,9,2,0,0,0,0,0,86,0,20,0,8,0,2,0,0,2,132,22,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,45,0,1,97358,485,137198,562,2,3,2637,116,1559,1903,565,6780,191,bd39adb287352b91857d4db19acd72c8ff702d2a941507606be3fc4a3fd1483b,Trojan_Dropper,ztorg
37384,3364,11204,27692,86348,3376,0,8063,5880,2182,16,0,5,1,2,0,3,24,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,30,0,30,30,0,30,0,0,30,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,8,0,0,0,0,3,0,109,4700,757,1786,1512,8864,192,1869df2778f4452926e0d3e313b995016065b9b5c70e86d54bb772f6e5d98ae3,Trojan_Dropper,<unknown>
50228,4120,11160,35052,80968,7876,0,15373,12942,2430,28,2,6,1,2,0,13,30,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,12,0,3,0,0,0,0,2,1,3489,2849,106,883,1864,9191,192,6f4698f022d394d4e0d4da43a525a511ca0abe686d88cbd1ac19d5c5691b85e7,Trojan_Dropper,locker
63027,6328,10824,49992,86576,6740,0,34090,28032,6057,294,1,5,0,4,0,17,31,10,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,18,17,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,0,1,0,0,0,0,3,1,116,2952,769,2761,1859,8457,192,f1f735035fcd9d0cc64f2ce3dd97e73994d79b8fb978aa720c526417e2f5fbeb,Trojan_Dropper,locker
53713,3980,11024,38936,81576,7728,0,19604,15843,3760,37,2,6,1,2,0,16,32,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,2,1,1486,1845,2687,574,108,6700,192,e0f7f0a896ce933eac236b576f98887add1120d0e35aededa8a5cfa60efc0406,Trojan_Dropper,locker
40572,4880,10316,30612,72304,4892,0,8060,6407,1652,36,1,6,2,2,0,9,26,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,5,0,0,0,0,2,1,112,744,10378,2760,1887,15881,193,6fa6fbd0111b2736988a9fa1df8d5bb4c459c0d76c42c7bfca6c71f79b7740f3,Trojan_Dropper,locker
52783,5048,10136,36820,78996,9248,0,17408,15894,1513,27,2,6,1,2,0,14,29,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,27,0,3,0,0,0,0,3,1,3236,753,2369,3040,117,9515,191,78deeb11756e7ff8d91e927fd9272ffe57e511f467461023018b295538ea3003,Trojan_Dropper,locker
43638,3164,11532,32560,76420,4812,0,10077,7939,2137,19,1,5,1,2,0,10,25,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,9,0,0,0,0,2,1,3179,11006,105,2547,783,17620,191,6fadc7e9c2155d42cbb6a3b94b05ed68a52d1556dc72768218c43361e0410947,Trojan_Dropper,locker
53251,6480,11360,35396,77696,10204,0,14404,13026,1377,27,3,7,2,2,0,16,30,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,49,0,10,0,0,0,0,3,1,113,2711,1603,717,2830,7974,190,74bde6ff2b883fc14d171e5267e5cc1a9337cd9b62f931cfb4155863353cf741,Trojan_Dropper,locker
43788,4956,11332,31960,76460,4964,0,10077,7353,2723,19,1,5,1,2,0,10,25,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,7,0,0,0,0,2,0,2104,6638,760,102,3031,12635,192,74a7951aa3fa3f0e582f527eb4a55bf9f868563a8db39eebc986db99be5a1a57,Trojan_Dropper,locker
145403,28168,13876,102816,100556,29452,0,72313,47137,25175,565,3,19,16,4,0,43,39,12,47,2,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,33,0,8,0,28,0,0,7,14,14,0,14,7,7,0,0,0,0,14,8,14,0,0,0,0,0,177,0,340,0,0,0,2,0,0,0,56,35,35,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,24,0,1,6122152,4984,195477,3658,3,0,3584,207,2433,1073,2350,9647,193,e51f444b441e7a4b06cd2f8a04dd8023a9c87d15257b1ab6fb5cef1a1ad6e6c4,Trojan_Dropper,cnzz
77650,12812,10600,53044,100764,15716,0,37495,30364,7130,158,8,5,2,4,0,41,37,26,47,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,5,0,1,2232,5,672,6,2,0,187,1518,7473,1729,519,11426,192,9b8810cb31231477425a60e90368de69d1ddeae57621b6f36c09570ddd0ada8d,Trojan_Dropper,ramnit
41729,2128,11808,33456,75156,2264,0,11148,8193,2954,21,0,5,1,2,0,4,27,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,64,0,22,0,0,0,0,2,0,1096,2628,2950,114,5027,11815,191,d8ed0cf4073efbbfd9aa7f50085f8fb243cf8d6a3b230d77b25c8f27f865f5f7,Trojan_Dropper,locker
41394,3884,11980,30044,90732,3896,0,9130,6528,2601,11,1,5,1,2,0,11,28,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,9,0,8,16,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,17,0,8,0,0,4800,80,2,1,4996,115,5441,2148,604,13304,192,6e73d702266c8a28591da2c1a192523af36ac24572eede3f8758729e23584e73,Trojan_Dropper,hqwar
50322,4132,10124,35852,81264,7980,0,16564,13605,2958,41,10,7,2,2,0,18,37,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,25,0,4,0,0,0,0,3,1,2698,3656,111,752,2981,10198,191,eb3444c43fc197f52e8e87ffb61f89e60ad1d1d22578b2ce86d350b12c86175c,Trojan_Dropper,locker
50907,4504,10120,35408,80916,8404,0,16478,13405,3072,31,5,7,2,2,0,20,33,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,25,0,4,0,0,0,0,3,1,4704,815,2591,2707,107,10924,191,cbba3f1a42e20c2330a26207a49d25421446c50f8cc39e2a821190a50a67b7fa,Trojan_Dropper,locker
52314,5824,11308,35276,78112,10108,0,16347,13135,3211,13,2,6,1,2,0,15,30,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,52,0,10,0,0,0,0,3,1,754,2890,111,3833,2560,10148,192,bed24cc26c480d2d462b23b89b0a59ab37338e73bae8302734dd76b8db486ded,Trojan_Dropper,locker
