Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_info,Logcat_warning,Logcat_error,Logcat_verbose,Logcat_total,Process_total,Hash,Category,Family
121251,40568,10628,67932,107828,42492,0,31941,26027,5913,53,1,4,1,4,0,45,35,11,46,3,3,1,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,97,0,10,0,0,590,297,0,0,0,21,10,21,0,20,0,0,0,0,14,0,0,0,0,0,0,63,0,29,0,8,0,10,0,0,0,0,104,104,0,0,5,0,0,0,20,100,0,0,0,0,0,0,0,0,20,5,5,439160,552,89755,525,3,0,938,2193,1455,117,584,5287,193,67d9371659c82dc7ea8064d8e5aea11053c3e632596a6370348154f6639c3f88,Adware,airpush
50244,12808,8972,27512,80276,12980,0,7898,6243,1654,0,0,3,0,2,0,8,29,5,20,0,0,0,0,0,0,175,60,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,20,0,0,0,5,0,5,5,10,15,0,0,5,0,18,0,0,33,0,123,235,19,56,41,41,95,195,121,123,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,5,0,4,0,0,0,29,0,0,35,54,0,0,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,61,54,27,1110,12,5589,14,4,3,115,3851,2997,1087,7629,15679,190,3115da02713617d3942bf02858d5ebb7131c0ed11d68067e7c3fe44df82c8207,Adware,shedun
51016,2148,10956,41564,102676,2184,0,20823,14316,6506,32,9,9,3,2,0,17,30,12,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,4,0,4,4,0,4,0,0,4,0,0,0,0,26,0,0,0,24,0,0,0,0,0,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,14716,56,8368,68,5,1,178,3060,1747,2451,1099,8535,191,716f887d9efda96adeb5f98909753321056deabfc33ae01b5ba6be5a1427a46b,Adware,kuguo
99730,26240,11428,65700,87808,27008,0,32356,25387,6969,121,3,5,2,4,0,33,37,9,36,3,0,2,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,26,25,3,4,0,0,212,106,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,1,991079,1013,95010,846,3,0,793,2382,114,1929,1267,6485,194,e23ea3ccde1f474a85a4fa6e070f8e4a52ee18386d78a3e00ffcd2b540c0a95c,Adware,mobidash
124216,18456,10620,96448,101500,19580,0,45332,35991,9340,328,14,9,6,4,0,50,42,13,53,2,2,9,0,0,0,0,0,0,0,4,0,8,8,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,6,0,47,56,5,16,0,0,111,58,3,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,39,0,27,0,14,0,4,0,0,2,0,9,8,0,0,2,0,1,0,2,64,0,0,0,0,0,0,0,0,14,6,2,178358,288,37450,333,3,1,2646,119,2064,3084,981,8894,193,7689931491c9140b73689f961d5227580da215f7c8b335c4e777c523f47043c7,Adware,adflex
36761,3792,10016,23592,76632,3804,0,5577,4517,1059,0,0,4,0,2,0,3,24,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,2,0,3087,100,792,2284,2449,8712,191,786c2662c5304099f00952fcc8883e2c9de17d9b71c139ce8e0639fbe1866e9f,Adware,kuguo
44425,5896,12460,31732,91608,5948,0,22095,14646,7448,13,1,6,1,2,0,9,26,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,2,1,2232,8190,136,3864,972,15394,192,d3bad4de13d1f1acf3279e0e577980f8909b0f1d507ddab78abe100345169110,Adware,shedun
147588,6324,10416,131408,90856,6388,0,37480,32756,4723,64,1,8,3,6,0,39,40,23,94,4,4,1,0,0,0,0,0,0,0,1,0,0,1,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,44,64,0,2,51,51,182,360,0,0,0,8,8,4,0,0,0,0,0,0,9,0,0,0,0,0,0,5,0,1,0,3,0,2,0,0,2,182,26,26,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,7,0,1,136391,133,7981,118,2,1,698,2209,107,1546,2820,7380,192,6b459af2f4ad25176bfbc6e6f93cf0db8fe3b13f931551161c22cc28a5cb6b1a,Adware,airpush
162266,25976,13160,124860,85852,27736,0,38248,29229,9018,192,10,18,10,4,0,47,45,12,45,2,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,20,0,0,0,10,0,2,1,9,10,0,0,5,0,5,0,3,34,0,32,35,22,16,264,103,10,19,42,100,0,0,82,0,0,0,0,0,0,82,5,0,0,0,0,0,0,9,0,0,0,9,0,2,0,0,11,6,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,61,0,1,0,0,0,0,2,4,2281,220,780,3477,2438,9196,195,1e80db7a398372a524b76f83c4596b586e602cfeed7159c7a0855ec040ca613f,Adware,dowgin
48337,4968,12004,33472,96748,6796,0,17415,14254,3160,34,2,4,1,2,0,9,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,24,0,0,0,2,0,0,0,0,0,32,32,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,16,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,16,0,13,0,0,3120,52,2,1,346,3656,5096,2477,775,12350,193,cf0f95bae371e56f4c01a036012ec67bf2a2dfe77e3b2afd77d0be8332410ad6,Adware,inoco
145268,38896,9444,95616,65880,38920,0,93281,88132,5148,7,1,6,1,4,0,16,30,14,39,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,20,0,0,0,0,0,0,18,0,0,0,2,0,6,6,10,16,0,0,2,0,1,0,0,10,0,32,53,8,0,32,32,76,147,2,20,0,0,18,0,0,0,0,0,1,0,19,0,0,0,0,0,0,68,0,0,0,3,0,22,0,0,0,14,10,0,0,0,0,0,0,0,8,2,0,0,3,0,0,0,0,0,23,0,9,6902,45,9914,92,3,1,662,118,4133,2405,3773,11091,190,65b4e15abee37dff366703a6f25af14cdf0138a60c002c0c3e9e3ff9d2d9a8bb,Adware,appad
40973,6188,9976,22008,84216,6364,0,7500,4819,2680,0,0,3,0,2,0,2,25,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,2,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,48,0,0,0,1,0,428,21,416,208,36,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,16,12545,75,8726,100,2,2,1869,155,1300,3003,7120,13447,197,a21492b46d2e1cbc693349c0fa6fbeff482c25a000b8777bb46f06223ab07a91,Adware,feiwo
94900,28384,10760,58064,103740,29540,0,32828,25769,7058,61,2,4,1,4,0,35,34,10,40,2,0,3,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,0,0,0,0,96,50,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,3,0,1,25044,91,11297,111,2,0,950,2232,3203,1725,114,8224,193,ec7500d98069325b8527df8e2bd4a5ea6ebcda5e9b6700c827198b4c5dff1e6a,Adware,inmobi
95485,38024,10776,46252,105632,39768,0,19492,16239,3252,9,0,7,1,4,0,33,35,14,45,4,0,1,0,0,0,0,0,0,0,52,0,0,19,0,0,0,0,0,0,0,16,14,0,0,0,0,0,0,0,124,0,0,0,34,0,0,0,90,90,0,0,34,0,19,0,0,32,0,268,252,0,0,176,176,159,83,27,8,0,0,8,0,4,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,16,0,8,8,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,85,25,16,204,5,3250,7,2,1,3184,662,1614,2454,156,8070,190,0a92e8ffa60a64855fbee639ab490664cf557b5405872cfd843610324d15060d,Adware,shedun
74052,6664,8280,51992,87324,11796,0,23123,20039,3083,176,4,7,4,5,0,23,34,16,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,0,175,9,0,17,42,80,12,12,41,53,9,9,122,0,74,0,0,0,0,5,10,0,6,8,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,10,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,48,5,1,5207,38,6669,71,5,0,726,151,4331,1903,2888,9999,194,8727bded82b4e91a4fc9add737ac96a92d20db35f4a47be3e72fe3ff753654ad,Adware,adwo
100142,17584,8296,65768,77780,21436,0,27683,20988,6694,151,3,8,4,3,0,18,35,10,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,1,0,4,0,0,0,2,0,0,0,2,2,0,0,2,0,2,0,0,2,0,6,12,10,6,4,4,15,8934,18,12,0,1,6,2,4,6,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,3,0,1,0,0,3,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,1,13175,118,21833,147,5,1,1712,410,1189,2143,106,5560,191,5e99a96c6edd840d53eb8931338d894f67a29b4388ecf8216de429c896f4ceff,Adware,dowgin
15560,3236,10668,3892,69876,3240,0,7931,5896,2034,0,0,3,0,8,0,4,23,3,14,0,0,0,0,0,0,138,49,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,14,0,0,0,4,0,5,5,5,10,0,0,4,0,3,0,0,26,0,100,189,17,42,47,46,62,215,99,102,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,23,0,0,25,42,2,2,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,49,43,21,1124,8,2591,12,3,5,3709,115,3289,3026,1194,11333,192,955c711b828f05178d39dba370690240cf3329ca687e89727d9e592bebbeffb1,Adware,shedun
87953,30328,10796,46884,107524,31852,0,17210,13570,3639,33,0,7,2,4,0,31,33,13,41,4,0,0,0,0,0,135,133,0,0,0,0,0,0,0,0,0,0,0,0,0,180,41,0,0,0,0,0,0,0,496,0,0,0,140,0,0,0,369,373,0,0,140,0,1,0,0,0,0,575,621,0,94,0,0,1158,636,295,274,88,41,180,0,96,0,0,0,0,88,41,0,0,0,0,0,0,5,0,0,0,0,0,84,0,0,45,0,250,160,0,0,0,0,0,0,2,82,0,0,0,0,0,0,0,0,360,98,45,0,0,480,8,4,0,3001,5104,2753,2409,50,13317,189,ece3cf8af1fa8ef569262cf967a4a5eaaba1fb089f06d63a000625a8d5555c60,Adware,shedun
118660,3608,10932,106472,84704,4440,0,39317,31408,7908,92,5,12,5,2,0,33,38,21,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,19,3,0,3,14,0,2,2,3,5,6,6,14,0,3,0,1,25,0,7,14,20,10,6,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,1,213,4,406,5,2,4,499,1420,136,1834,2603,6492,195,3f543fd3bbc2977ff279f2013ee3966337e95e27e674ab6ac882fc22b4aa9c54,Adware,kuguo
124212,19204,8232,78528,108612,19464,0,39479,31534,7944,980,3,7,2,5,0,54,41,21,57,2,0,2,0,0,0,0,4,0,0,2,0,0,4,0,0,0,0,0,0,0,6,2,8,0,0,0,0,7,0,323,0,0,0,3,1,241,241,64,319,0,0,0,0,0,0,0,4,0,34,41,4,0,0,0,184,92,1,0,0,1,0,0,1,4,2,0,1,0,2,0,0,0,0,0,0,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,24,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,3,2,1550,809,116,1634,8943,13052,192,3e65291603f298bc70704446d5af6467677d81ced3a54a754d81a87789cc8677,Adware,adflex
130436,23708,10620,99732,90676,24516,0,39871,31595,8275,121,1,6,2,4,0,40,38,21,51,2,18,7,0,0,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,64,0,0,0,2,0,0,0,62,62,1,1,2,0,0,0,0,1,0,43,45,0,8,0,0,356,198,2,0,0,0,22,11,0,0,0,0,0,0,11,0,0,0,0,0,0,21,0,21,0,1,0,2,0,0,0,56,9,9,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,7,0,1,790797,1290,271168,1182,2,1,1685,1179,2048,4245,165,9322,194,7ff54066375877c6e619cb9d17d5572e08be7682cf19a8133d485b9bb76d1af7,Adware,airpush
47170,3640,10804,32876,97348,5252,0,17650,14953,2696,68,4,5,2,2,0,15,27,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,28,0,0,0,2,0,0,0,0,0,32,32,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,16,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,16,0,8,0,0,3480,58,2,2,2490,2802,262,2490,605,8649,192,97ff831011e5333ac2cd2c28121ea4199fbc0096890cfae736f8c0b63e4b96f6,Adware,inoco
89596,32340,10712,47976,99120,33108,0,27209,22751,4457,18,1,8,2,4,0,30,35,15,47,3,0,2,0,0,0,0,0,0,0,69,0,0,25,0,0,0,0,0,0,0,16,14,0,0,0,0,0,0,0,116,0,0,0,32,0,0,0,84,84,0,0,32,0,25,0,0,32,0,265,250,0,0,176,176,108,57,27,10,0,0,9,0,5,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,16,0,7,7,0,0,0,0,0,0,0,380,0,0,0,0,0,0,0,0,90,24,16,0,0,60,1,2,1,1042,3797,3575,196,3413,12023,196,0881e48c3483e6b245bde9befdcbdeef40a471125e486ab0bbcbbf3daf78a62d,Adware,shedun
142057,40396,10928,86572,114860,41940,0,49138,41291,7846,150,5,7,4,5,0,41,39,12,49,2,0,6,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,70,88,0,16,0,0,2490,1248,110,0,0,17,34,0,17,0,0,0,0,0,75,0,0,0,0,0,0,33,0,32,0,12,0,4,0,0,0,0,116,116,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,17,0,2,205458,614,137275,649,2,0,2409,793,138,1550,2674,7564,196,a091ef7d8998c022a05c21bc69e96e80fe50c42cebae3eba07015394494f91b2,Adware,leadbolt
87004,28144,10812,51040,95696,29388,0,30135,25033,5101,64,1,4,1,4,0,35,36,8,34,3,0,3,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,0,2,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,3,0,1,1384472,1148,92071,888,2,0,112,2490,941,1392,1544,6479,191,b2c6228a11fedb8aee1460433eaf9c608574aa14e47961891dd619ac7f406d02,Adware,inmobi
103685,35524,10656,52028,99476,40268,0,26741,21916,4824,82,4,6,2,4,0,42,36,10,37,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,88,2,108,112,39,0,127,127,173,173,120,166,0,0,16,0,16,0,6,0,0,58,27,0,0,0,0,0,0,27,0,0,0,73,0,16,0,0,0,0,0,0,0,0,0,0,0,0,28,166,0,0,0,0,0,0,0,0,43,0,8,7280,70,26549,311,5,4,442,5377,3282,2963,1244,13308,195,40ea050d507ea869c5a3feadd295b87b8e7acc7e117a718e7dbdee94667ebd6f,Adware,zdtad
47312,4120,11072,34768,88208,5028,0,17313,14086,3226,46,2,5,1,2,0,10,27,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,34,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,11,0,0,0,0,2,0,2287,334,3724,715,3462,10522,193,9e92960cebd08fc17498ee2c409786afebf44add1133e37556637dd5c1c9ae05,Adware,adend
62316,1220,10732,52760,85460,2484,0,25681,21247,4433,248,15,17,13,2,0,35,40,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,41,0,0,0,3,0,0,0,0,0,27,26,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,13,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,13,0,1,0,0,3720,62,2,2,1458,489,131,1206,2040,5324,193,859ec6ba38b359aa80bf6d8b5faa20363b9e74f793580fd0a7d5501a04291077,Adware,inoco
92419,19708,11540,63980,85448,20396,0,27332,20792,6539,150,2,8,5,4,0,38,38,10,44,3,5,5,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,23,23,1,0,0,0,102,62,14,0,10,0,48,24,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,0,0,0,0,0,0,0,40,3,0,0,0,0,0,0,0,8,0,1,16371,80,17207,90,5,0,4153,274,2154,1384,2596,10561,192,582280df355b3316ec24c098478879a1631faa1c7c58037f02a02b0893281a19,Adware,airpush
49353,4732,12124,33940,94704,6840,0,17688,15005,2682,68,4,5,2,2,0,12,26,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,35,0,0,0,2,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,25,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,25,0,15,0,0,4860,81,2,1,380,2957,4289,3435,651,11712,193,9067c2058d2362faa1c62d5e29120ce765d413d074c900053ad758e05213fd38,Adware,inoco
61430,1196,10768,51800,99704,2256,0,25449,20566,4882,204,13,17,13,2,0,35,40,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,41,0,0,0,2,0,0,0,0,0,27,26,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,13,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,13,0,1,0,0,3660,61,2,2,274,2661,3873,2470,685,9963,191,70b6bff9fb1c01f297438c1ae382145aa6923fcfb3653a1b23d2fa899ff6d9b4,Adware,inoco
