Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_error,Logcat_warning,Logcat_debug,Logcat_info,Logcat_verbose,Logcat_total,Process_total,Hash,Category,Family
94246,40700,10068,42972,78700,42256,0,24187,20938,3248,7,1,5,1,4,0,28,35,7,28,4,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,70,0,11,0,0,0,0,2,0,3390,1205,3089,1480,2423,11587,194,261976000e85ad0d62e8aa3533c19b14619b4dcf2cad12a1d3ee2d37d49d3ab1,Scareware,fakeapp
98935,44628,11448,43200,82796,46352,0,24187,20933,3253,7,1,5,1,4,0,28,35,7,28,4,0,1,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,100,0,15,0,0,0,0,2,0,1729,1529,2778,3594,4063,13693,192,8d347e1b3a848ed0400beabd38a741bc946cb9bb07da42a3b44feed6b6936455,Scareware,fakeapp
89757,40720,10820,36468,97108,42340,0,24193,21233,2959,8,1,5,1,4,0,26,35,7,30,4,0,1,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,44,0,13,0,0,0,0,3,0,8140,3597,2555,1520,1703,17515,191,c780567a847381ab4b27658306fc320e0a6983581cba11515dd81ace3c9845cf,Scareware,fakeapp
86844,38800,12060,36504,91344,40316,0,22113,18944,3168,8,1,5,1,4,0,28,36,6,26,3,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,41,0,13,0,0,0,0,3,0,1915,1109,6741,1504,2454,13723,190,14813bbf086735bd8ab82d06ee622a77f3cb7dca59fb7d533d9cdefdbfd43131,Scareware,fakeapp
97383,41872,11320,43212,77940,43480,0,24198,21054,3143,7,1,5,1,4,0,27,35,7,28,4,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,74,0,12,0,0,0,0,3,0,2101,1510,7899,2193,857,14560,190,62d7547e6aa0bbf982828bfa776c1c462a48f848cecb20672367d6374088d6cc,Scareware,fakeapp
89132,39312,12176,38140,97012,40888,0,24214,21143,3070,8,1,5,1,4,0,26,35,7,30,4,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,44,0,14,0,0,0,0,3,0,6636,1626,1504,2400,978,13144,189,829d6fc4934c497b97cc2449738c65729ddadafeac421697232eaf7ce8dcbb52,Scareware,fakeapp
40585,5332,12416,27272,89468,5348,0,15231,11707,3523,25,1,5,1,2,0,9,26,3,14,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,2,0,0,0,4,4,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,17,0,0,0,0,3,1,1521,1225,7261,3800,2908,16715,188,8b413301d64f026ed699001019ec0af2d228b63cd8b2c63af02f12fe263c4153,Scareware,fakeapp
101220,39740,10652,49020,99728,41396,0,37475,31522,5952,76,4,6,3,4,0,22,35,8,34,3,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,39,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,22,0,4,0,0,0,0,3,0,1507,4131,4289,1267,2503,13697,190,ffdca36c477dec4aa6f7a6a09ffc885309855d9b33cb1c46425f8cf1e3bb468c,Scareware,fakeapp
115657,22688,13656,79100,93084,25036,0,36950,28984,7965,230,4,10,7,4,0,48,44,17,42,2,0,6,0,0,0,44,16,0,0,12,0,0,6,0,0,0,0,0,0,0,1,0,0,26,0,0,0,0,0,24,0,0,0,8,8,0,0,8,8,0,0,0,0,0,0,0,0,0,28,27,0,16,0,0,48,48,42,8,8,8,22,0,4,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,25,0,1,7615,88,17624,108,4,0,1635,2155,706,3125,3651,11272,189,69ab6c1afbcfa55a53dd4a0e629420e1372e371599d522cf0a780c3613f575cd,Scareware,<unknown>
107586,45104,9972,48272,86696,47584,0,31149,27337,3811,33,4,5,1,4,0,31,34,7,30,3,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,75,0,12,0,0,0,0,2,0,5904,3177,1539,2061,1309,13990,190,0bad4cbf973dc07f123934647e9fc27e0300fb2e9f6aa7abbdd0abda9a69798f,Scareware,fakeapp
77090,15024,10764,39800,123608,15300,0,25246,20682,4563,38,1,5,1,4,0,35,36,8,34,4,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,94,96,1,4,0,0,44,23,0,0,0,0,2,0,0,0,0,0,0,0,14,0,1,0,0,0,0,3,0,3,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,24,0,4,8035,22,4261,23,4,1,2070,1518,4113,614,3975,12290,193,f23e85c9a13417a43707a540e63dd6e9026a9e57f8bff4b0883380c4d71773e1,Scareware,fakeapp
96758,44020,12116,38076,96556,45676,0,24179,21056,3122,8,1,5,1,4,0,30,33,6,26,3,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,41,0,13,0,0,0,0,3,0,1094,6867,2012,1508,2709,14190,187,14eefb2da42abec9f1081e74831937caa34d08460730dd05a5e51b90dcdc7350,Scareware,fakeapp
97546,38084,9900,44120,89216,39736,0,19041,15226,3814,33,1,4,1,4,0,31,32,10,40,3,0,1,0,0,0,0,0,0,0,11,0,0,11,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,152,0,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,25,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,3,0,0,160,0,0,0,0,0,0,0,0,53,0,8,0,0,0,0,3,0,4454,2919,3303,1049,1759,13484,193,faf02695cb0842853b10efa0fb77a7cc1e5eb26f043c1fb627d65237c2a355d5,Scareware,fakeapp
87381,38944,12144,36536,94692,40432,0,24112,20191,3920,8,1,5,1,4,0,26,34,6,24,3,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,41,0,13,0,0,0,0,3,0,1506,6912,2443,1898,1156,13915,191,29dab16d9f7303eb48ab0db9c6979b4549d8a20a06b81a39d29a08f438439df2,Scareware,fakeapp
143657,36740,9976,95528,81000,38308,0,40949,33993,6955,73,2,5,2,4,0,30,35,8,32,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,0,4,0,0,478,239,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,14,0,2,1701326,1475,87837,1084,2,0,2105,1521,2640,941,3218,10425,190,b14782592ab5b08006deef7469626e95153cdfbc51c49f3cf7b5e20365825fac,Scareware,fakeapp
107766,44976,10740,47040,103992,47644,0,35163,31445,3717,34,4,5,1,4,0,29,34,8,32,3,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,39,0,12,0,0,0,0,3,0,2139,1543,3475,1507,3802,12466,187,646b967ff8540bd7f7de09bb353faf80c09dbb2f3d4a21e5d99ba62e31bb5487,Scareware,fakeapp
95679,24732,10876,63580,61640,25592,0,35318,28837,6480,18,2,5,2,4,0,30,34,8,32,3,0,2,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,0,0,0,0,216,108,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,1,1463235,1242,62978,941,3,0,2860,1748,1479,1784,1247,9118,191,cdfa796087d33fdc189c16ceb4bbc22893a914281300f4588480afa4961fbca6,Scareware,fakeapp
33197,3788,12876,23336,79052,3792,0,7907,4793,3113,0,0,1,0,2,0,2,22,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3453,1183,1474,833,1502,8445,190,58763464062e730b07be06b9c4b9ceb52971612f9e581d14b4b3bd91872dc7a2,Scareware,fakeapp
88770,38724,12244,37960,103840,40340,0,24182,21004,3177,8,1,5,1,4,0,30,35,7,28,4,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,44,0,14,0,0,0,0,3,0,6435,2335,1045,1505,1865,13185,187,ef3f6187cd4acbc892e989736ab4ab2c22e88e2cca619c9247e92ede484a4582,Scareware,fakeapp
43382,5048,12288,29896,90804,5080,0,19306,15279,4026,28,2,5,1,2,0,10,27,3,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,16,0,5,0,0,0,0,3,0,2337,4363,1102,4186,1501,13489,187,b75a3976806e2948184963da04a7132026df853ed3cf5d1fde7a134e2609feaa,Scareware,fakeapp
50760,5028,11036,38996,88272,5044,0,15932,12373,3558,4,1,7,2,2,0,10,29,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,2,48,124,124,849,465,0,0,0,0,18,0,59,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,1,0,0,0,0,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,15,3271,25,8796,27,4,2,1730,2064,1463,2896,2839,10992,191,cc7f79bcb8e97baaeb276b0d8c437f886ff188948cbbb24c6291af0a643a3250,Scareware,avpass
100466,44324,11560,43284,83996,46020,0,24197,21135,3061,7,1,5,1,4,0,26,35,7,30,4,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,69,0,11,0,0,0,0,2,0,1519,3472,3834,1398,2519,12742,190,053f37871246f5736476084d1b1c1456179824f6d2f8ae7d096b20ba0e7f5aea,Scareware,fakeapp
97735,39852,11404,43356,86996,41532,0,22951,20126,2824,7,1,5,1,4,0,29,33,7,30,3,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,68,0,11,0,0,0,0,3,0,1507,3220,5556,2713,1561,14557,188,92fb3e46c6e103797a98080018a9d1b0ff7bcf7a48fb1172b7df4e1840fc6a2c,Scareware,fakeapp
90599,36632,11116,40992,80612,38220,0,18819,14604,4214,59,3,4,1,4,0,35,33,10,39,3,0,1,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,103,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,0,0,100,0,0,0,0,0,0,0,0,32,0,5,0,0,0,0,3,0,2482,3305,3578,1676,991,12032,190,6fb2f0c756140e4b26b494aa1900ed5fada4488c86a24947cc684daaf6532874,Scareware,fakeapp
99567,29100,10816,62952,65636,30396,0,30636,23986,6649,18,2,5,2,4,0,32,34,8,34,3,0,2,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,0,0,0,0,268,134,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,1,732606,764,53932,637,3,0,2914,1865,1542,1478,1409,9208,192,008f9bbec8405ca46e9ab163a7de221419f18e226c387e5ec391efed5645cfb7,Scareware,fakeapp
94458,24736,10736,59916,100968,26052,0,34482,29850,4631,172,10,10,6,4,0,37,38,10,40,3,0,6,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,3,0,1516,1061,2943,5037,2712,13269,189,718ae4e6c58a29cf49b2aed26ef2de20f8c5dd975b4ae81d3c93fdb3b0cc13a6,Scareware,fakeapp
97308,41616,10736,42576,102576,44004,0,31066,27130,3935,34,4,5,1,4,0,26,33,8,32,3,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,41,0,13,0,0,0,0,3,0,948,2189,1673,1505,7172,13487,194,60228b178d18b84bdd487af89a2de9672c9702927b7786dbd9aa51381d6e374a,Scareware,fakeapp
140536,25300,9984,107924,67336,26036,0,48963,39959,9003,99,4,6,3,4,0,29,36,8,31,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,0,2,0,0,620,310,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,9,0,1,1803013,2051,184710,1547,3,0,1203,6658,2833,2040,1518,14252,189,07811a0e357d19c893ec6054fd50fe1b9ee9849880dc2c4c7689666ecdc92884,Scareware,fakeapp
99655,43088,11276,43380,81988,44824,0,24180,21106,3073,7,1,5,1,4,0,25,35,7,30,4,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,62,0,10,0,0,0,0,2,0,2740,3389,1233,1512,2289,11163,188,3c7ca4d78bf9becccef0504d8ffb7e09f8b10a424c6cfca6bc6c5ba5dc3a9276,Scareware,fakeapp
80744,35492,12184,34680,92544,36984,0,22103,19001,3101,8,1,5,1,4,0,27,35,6,26,4,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,44,0,14,0,0,0,0,3,0,1498,6345,2103,1749,872,12567,191,7d694ae3c5f8b5102b5460b010c721a779c2c89d030e72b8d48fc44620a7a17e,Scareware,fakeapp
